,group,id,max_depth,n_estimators,Accuracy,Cross,test_train
3711,2,75,100,20,0.8265455610899501,"(0.8069748364658654, 0.6417585326667832, 0.8110530533939772, 0.8069748364658654)",0.2-0.8
3712,2,75,100,30,0.8373864635218283,"(0.8137873794702795, 0.6473792645649346, 0.8171158750755664, 0.8137873794702795)",0.2-0.8
3713,2,75,100,40,0.8403164371520656,"(0.81818228640638, 0.650977269482999, 0.8215306469338988, 0.81818228640638)",0.2-0.8
3714,2,75,100,50,0.8432464107823029,"(0.8208197026944738, 0.6530981084234384, 0.8238980701310454, 0.8208197026944738)",0.2-0.8
3715,2,75,100,60,0.8432464107823029,"(0.8224312901793678, 0.6544009360636391, 0.8254718316614236, 0.8224312901793678)",0.2-0.8
3716,2,75,100,70,0.8482273659537064,"(0.8233835906556521, 0.6552517790418544, 0.8266881696431294, 0.8233835906556521)",0.2-0.8
3717,2,75,100,80,0.8505713448578963,"(0.8220649898130674, 0.6541260046187107, 0.8253623370903472, 0.8220649898130674)",0.2-0.8
3718,2,75,100,90,0.8511573395839438,"(0.8222847163821166, 0.654335461801655, 0.8254582132715509, 0.8222847163821166)",0.2-0.8
3719,2,75,100,100,0.8511573395839438,"(0.8218451291171907, 0.6538268088634553, 0.8251611417479264, 0.8218451291171907)",0.2-0.8
3720,2,75,10,10,0.7319074128332845,"(0.7066151351394853, 0.5631554317379958, 0.7112140798887593, 0.7066151351394853)",0.2-0.8
3721,2,75,10,20,0.7345443891004981,"(0.7175299471674427, 0.5717768075705884, 0.7222439283407365, 0.7175299471674427)",0.2-0.8
3722,2,75,10,30,0.7433343099912101,"(0.7244151600870752, 0.5772768337099113, 0.7286488745354283, 0.7244151600870752)",0.2-0.8
3723,2,75,10,40,0.7421623205391151,"(0.7240491011490645, 0.5770927255797469, 0.7285687031788912, 0.7240491011490645)",0.2-0.8
3724,2,75,10,50,0.7392323469088778,"(0.7230966665459526, 0.5766582794098289, 0.7276823357184277, 0.7230966665459526)",0.2-0.8
3725,2,75,10,60,0.7430413126281864,"(0.7236830153856884, 0.577224347950039, 0.728292725321141, 0.7236830153856884)",0.2-0.8
3726,2,75,10,70,0.7462642836214474,"(0.722437486838805, 0.5760170484270578, 0.7271728315486852, 0.722437486838805)",0.2-0.8
3727,2,75,10,80,0.7459712862584237,"(0.7213388271681938, 0.5752510277746385, 0.7262862971756989, 0.7213388271681938)",0.2-0.8
3728,2,75,10,90,0.7483152651626135,"(0.7206796742864118, 0.5747035999921171, 0.725750377086005, 0.7206796742864118)",0.2-0.8
3729,2,75,10,100,0.7445062994433049,"(0.721192682576791, 0.5751795465740857, 0.7262290794041004, 0.721192682576791)",0.2-0.8
3730,2,75,1000,10,0.8095517140345737,"(0.783167565987046, 0.6217911023936412, 0.7874991396912568, 0.783167565987046)",0.2-0.8
3731,2,75,1000,20,0.8265455610899501,"(0.8069748364658654, 0.6417585326667832, 0.8110530533939772, 0.8069748364658654)",0.2-0.8
3732,2,75,1000,30,0.8373864635218283,"(0.8137873794702795, 0.6473792645649346, 0.8171158750755664, 0.8137873794702795)",0.2-0.8
3733,2,75,1000,40,0.8403164371520656,"(0.81818228640638, 0.650977269482999, 0.8215306469338988, 0.81818228640638)",0.2-0.8
3734,2,75,1000,50,0.8432464107823029,"(0.8208197026944738, 0.6530981084234384, 0.8238980701310454, 0.8208197026944738)",0.2-0.8
3735,2,75,1000,60,0.8432464107823029,"(0.8224312901793678, 0.6544009360636391, 0.8254718316614236, 0.8224312901793678)",0.2-0.8
3736,2,75,1000,70,0.8482273659537064,"(0.8233835906556521, 0.6552517790418544, 0.8266881696431294, 0.8233835906556521)",0.2-0.8
3737,2,75,1000,80,0.8505713448578963,"(0.8220649898130674, 0.6541260046187107, 0.8253623370903472, 0.8220649898130674)",0.2-0.8
3738,2,75,1000,90,0.8511573395839438,"(0.8222847163821166, 0.654335461801655, 0.8254582132715509, 0.8222847163821166)",0.2-0.8
3739,2,75,1000,100,0.8511573395839438,"(0.8218451291171907, 0.6538268088634553, 0.8251611417479264, 0.8218451291171907)",0.2-0.8
3740,2,75,2000,10,0.8095517140345737,"(0.783167565987046, 0.6217911023936412, 0.7874991396912568, 0.783167565987046)",0.2-0.8
3741,2,75,2000,20,0.8265455610899501,"(0.8069748364658654, 0.6417585326667832, 0.8110530533939772, 0.8069748364658654)",0.2-0.8
3742,2,75,2000,30,0.8373864635218283,"(0.8137873794702795, 0.6473792645649346, 0.8171158750755664, 0.8137873794702795)",0.2-0.8
3743,2,75,2000,40,0.8403164371520656,"(0.81818228640638, 0.650977269482999, 0.8215306469338988, 0.81818228640638)",0.2-0.8
3744,2,75,2000,50,0.8432464107823029,"(0.8208197026944738, 0.6530981084234384, 0.8238980701310454, 0.8208197026944738)",0.2-0.8
3745,2,75,2000,60,0.8432464107823029,"(0.8224312901793678, 0.6544009360636391, 0.8254718316614236, 0.8224312901793678)",0.2-0.8
3746,2,75,2000,70,0.8482273659537064,"(0.8233835906556521, 0.6552517790418544, 0.8266881696431294, 0.8233835906556521)",0.2-0.8
3747,2,75,2000,80,0.8505713448578963,"(0.8220649898130674, 0.6541260046187107, 0.8253623370903472, 0.8220649898130674)",0.2-0.8
3748,2,75,2000,90,0.8511573395839438,"(0.8222847163821166, 0.654335461801655, 0.8254582132715509, 0.8222847163821166)",0.2-0.8
3749,2,75,2000,100,0.8511573395839438,"(0.8218451291171907, 0.6538268088634553, 0.8251611417479264, 0.8218451291171907)",0.2-0.8
3750,2,76,50,10,0.5836507471432757,"(0.561497418729202, 0.42926771027127064, 0.5663949436694884, 0.561497418729202)",0.2-0.8
3751,2,76,50,20,0.6176384412540287,"(0.5889667539832315, 0.4543361790851904, 0.5950099392454377, 0.5889667539832315)",0.2-0.8
3752,2,76,50,30,0.6246703779665983,"(0.6004684245328697, 0.4644282064709716, 0.6078535112183129, 0.6004684245328697)",0.2-0.8
3753,2,76,50,40,0.629358335774978,"(0.6107237617746588, 0.472923272276485, 0.6183310715083982, 0.6107237617746588)",0.2-0.8
3754,2,76,50,50,0.6360972751245239,"(0.6164376719338273, 0.4773950712518749, 0.6243081615340521, 0.6164376719338273)",0.2-0.8
3755,2,76,50,60,0.6360972751245239,"(0.6179029807004908, 0.4789020638604037, 0.625661045610119, 0.6179029807004908)",0.2-0.8
3756,2,76,50,70,0.641371227658951,"(0.6202472762194475, 0.4808617498482433, 0.6280850796221712, 0.6202472762194475)",0.2-0.8
3757,2,76,50,80,0.6401992382068561,"(0.6222984509692675, 0.4827677647497314, 0.630331453331318, 0.6222984509692675)",0.2-0.8
3758,2,76,50,90,0.6410782302959274,"(0.6217859255354677, 0.4826495782797532, 0.6296900633195222, 0.6217859255354677)",0.2-0.8
3759,2,76,50,100,0.6478171696454732,"(0.6246429074404175, 0.4853395482998396, 0.6327210006583249, 0.6246429074404175)",0.2-0.8
3760,2,76,100,10,0.5836507471432757,"(0.561497418729202, 0.42926771027127064, 0.5663949436694884, 0.561497418729202)",0.2-0.8
3761,2,76,100,20,0.6176384412540287,"(0.5889667539832315, 0.4543361790851904, 0.5950099392454377, 0.5889667539832315)",0.2-0.8
3762,2,76,100,30,0.6246703779665983,"(0.6004684245328697, 0.4644282064709716, 0.6078535112183129, 0.6004684245328697)",0.2-0.8
3763,2,76,100,40,0.629358335774978,"(0.6107237617746588, 0.472923272276485, 0.6183310715083982, 0.6107237617746588)",0.2-0.8
3764,2,76,100,50,0.6360972751245239,"(0.6164376719338273, 0.4773950712518749, 0.6243081615340521, 0.6164376719338273)",0.2-0.8
3765,2,76,100,60,0.6360972751245239,"(0.6179029807004908, 0.4789020638604037, 0.625661045610119, 0.6179029807004908)",0.2-0.8
3766,2,76,100,70,0.641371227658951,"(0.6202472762194475, 0.4808617498482433, 0.6280850796221712, 0.6202472762194475)",0.2-0.8
3767,2,76,100,80,0.6401992382068561,"(0.6222984509692675, 0.4827677647497314, 0.630331453331318, 0.6222984509692675)",0.2-0.8
3768,2,76,100,90,0.6410782302959274,"(0.6217859255354677, 0.4826495782797532, 0.6296900633195222, 0.6217859255354677)",0.2-0.8
3769,2,76,100,100,0.6478171696454732,"(0.6246429074404175, 0.4853395482998396, 0.6327210006583249, 0.6246429074404175)",0.2-0.8
3770,2,76,10,10,0.5857017286844418,"(0.5692619939562451, 0.45119354870149186, 0.5750607230270656, 0.5692619939562451)",0.2-0.8
3771,2,76,10,20,0.6012305889246997,"(0.5803958887444789, 0.46005919296682085, 0.5859350575396526, 0.5803958887444789)",0.2-0.8
3772,2,76,10,30,0.6067975388221506,"(0.5842786458018973, 0.4632433704673146, 0.5899749576793225, 0.5842786458018973)",0.2-0.8
3773,2,76,10,40,0.6070905361851743,"(0.5863296595995241, 0.46483690714333264, 0.5926686964608198, 0.5863296595995241)",0.2-0.8
3774,2,76,10,50,0.6094345150893642,"(0.5908716768401866, 0.46846851770135134, 0.596433871050795, 0.5908716768401866)",0.2-0.8
3775,2,76,10,60,0.6103135071784354,"(0.5912381918094112, 0.4684462192622851, 0.5967005546028383, 0.5912381918094112)",0.2-0.8
3776,2,76,10,70,0.6076765309112218,"(0.5941683533115244, 0.47081192840600006, 0.5992339843441473, 0.5941683533115244)",0.2-0.8
3777,2,76,10,80,0.6132434808086727,"(0.5971719358390908, 0.47346621110882375, 0.602283933792417, 0.5971719358390908)",0.2-0.8
3778,2,76,10,90,0.6158804570758863,"(0.5974648956560344, 0.4735361429610534, 0.6025354573824977, 0.5974648956560344)",0.2-0.8
3779,2,76,10,100,0.612950483445649,"(0.6006147837271968, 0.47577912452040116, 0.6055336995046944, 0.6006147837271968)",0.2-0.8
3780,2,76,1000,10,0.5836507471432757,"(0.561497418729202, 0.42926771027127064, 0.5663949436694884, 0.561497418729202)",0.2-0.8
3781,2,76,1000,20,0.6176384412540287,"(0.5889667539832315, 0.4543361790851904, 0.5950099392454377, 0.5889667539832315)",0.2-0.8
3782,2,76,1000,30,0.6246703779665983,"(0.6004684245328697, 0.4644282064709716, 0.6078535112183129, 0.6004684245328697)",0.2-0.8
3783,2,76,1000,40,0.629358335774978,"(0.6107237617746588, 0.472923272276485, 0.6183310715083982, 0.6107237617746588)",0.2-0.8
3784,2,76,1000,50,0.6360972751245239,"(0.6164376719338273, 0.4773950712518749, 0.6243081615340521, 0.6164376719338273)",0.2-0.8
3785,2,76,1000,60,0.6360972751245239,"(0.6179029807004908, 0.4789020638604037, 0.625661045610119, 0.6179029807004908)",0.2-0.8
3786,2,76,1000,70,0.641371227658951,"(0.6202472762194475, 0.4808617498482433, 0.6280850796221712, 0.6202472762194475)",0.2-0.8
3787,2,76,1000,80,0.6401992382068561,"(0.6222984509692675, 0.4827677647497314, 0.630331453331318, 0.6222984509692675)",0.2-0.8
3788,2,76,1000,90,0.6410782302959274,"(0.6217859255354677, 0.4826495782797532, 0.6296900633195222, 0.6217859255354677)",0.2-0.8
3789,2,76,1000,100,0.6478171696454732,"(0.6246429074404175, 0.4853395482998396, 0.6327210006583249, 0.6246429074404175)",0.2-0.8
3790,2,76,2000,10,0.5836507471432757,"(0.561497418729202, 0.42926771027127064, 0.5663949436694884, 0.561497418729202)",0.2-0.8
3791,2,76,2000,20,0.6176384412540287,"(0.5889667539832315, 0.4543361790851904, 0.5950099392454377, 0.5889667539832315)",0.2-0.8
3792,2,76,2000,30,0.6246703779665983,"(0.6004684245328697, 0.4644282064709716, 0.6078535112183129, 0.6004684245328697)",0.2-0.8
3793,2,76,2000,40,0.629358335774978,"(0.6107237617746588, 0.472923272276485, 0.6183310715083982, 0.6107237617746588)",0.2-0.8
3794,2,76,2000,50,0.6360972751245239,"(0.6164376719338273, 0.4773950712518749, 0.6243081615340521, 0.6164376719338273)",0.2-0.8
3795,2,76,2000,60,0.6360972751245239,"(0.6179029807004908, 0.4789020638604037, 0.625661045610119, 0.6179029807004908)",0.2-0.8
3796,2,76,2000,70,0.641371227658951,"(0.6202472762194475, 0.4808617498482433, 0.6280850796221712, 0.6202472762194475)",0.2-0.8
3797,2,76,2000,80,0.6401992382068561,"(0.6222984509692675, 0.4827677647497314, 0.630331453331318, 0.6222984509692675)",0.2-0.8
3798,2,76,2000,90,0.6410782302959274,"(0.6217859255354677, 0.4826495782797532, 0.6296900633195222, 0.6217859255354677)",0.2-0.8
3799,2,76,2000,100,0.6478171696454732,"(0.6246429074404175, 0.4853395482998396, 0.6327210006583249, 0.6246429074404175)",0.2-0.8
3800,2,77,50,10,0.9727512452387927,"(0.9639589410955212, 0.8113756716212108, 0.9641400484458386, 0.9639589410955212)",0.2-0.8
3801,2,77,50,20,0.9794901845883388,"(0.9736284391795194, 0.8190569348665377, 0.9735569850674745, 0.9736284391795194)",0.2-0.8
3802,2,77,50,30,0.9821271608555524,"(0.9773643541860313, 0.8220479687810605, 0.9772369987731435, 0.9773643541860313)",0.2-0.8
3803,2,77,50,40,0.9832991503076473,"(0.97817010769043, 0.822713356328342, 0.9780460975161225, 0.97817010769043)",0.2-0.8
3804,2,77,50,50,0.985643129211837,"(0.979781802476786, 0.8639382840215516, 0.9797107232893959, 0.979781802476786)",0.2-0.8
3805,2,77,50,60,0.9841781423967184,"(0.9798552235022392, 0.8640296858487437, 0.9797680264619423, 0.9798552235022392)",0.2-0.8
3806,2,77,50,70,0.9865221213009084,"(0.9804412504375888, 0.8645290998277078, 0.9803492252355681, 0.9804412504375888)",0.2-0.8
3807,2,77,50,80,0.987987108116027,"(0.9798551430261426, 0.8640076293643002, 0.9797679835491241, 0.9798551430261426)",0.2-0.8
3808,2,77,50,90,0.9871081160269558,"(0.9808805426234939, 0.8648467834841673, 0.9807800185203627, 0.9808805426234939)",0.2-0.8
3809,2,77,50,100,0.9874011133899796,"(0.9808073630263305, 0.8647774162916437, 0.9807088055569887, 0.9808073630263305)",0.2-0.8
3810,2,77,100,10,0.9727512452387927,"(0.9639589410955212, 0.8113756716212108, 0.9641400484458386, 0.9639589410955212)",0.2-0.8
3811,2,77,100,20,0.9794901845883388,"(0.9736284391795194, 0.8190569348665377, 0.9735569850674745, 0.9736284391795194)",0.2-0.8
3812,2,77,100,30,0.9821271608555524,"(0.9773643541860313, 0.8220479687810605, 0.9772369987731435, 0.9773643541860313)",0.2-0.8
3813,2,77,100,40,0.9832991503076473,"(0.97817010769043, 0.822713356328342, 0.9780460975161225, 0.97817010769043)",0.2-0.8
3814,2,77,100,50,0.985643129211837,"(0.979781802476786, 0.8639382840215516, 0.9797107232893959, 0.979781802476786)",0.2-0.8
3815,2,77,100,60,0.9841781423967184,"(0.9798552235022392, 0.8640296858487437, 0.9797680264619423, 0.9798552235022392)",0.2-0.8
3816,2,77,100,70,0.9865221213009084,"(0.9804412504375888, 0.8645290998277078, 0.9803492252355681, 0.9804412504375888)",0.2-0.8
3817,2,77,100,80,0.987987108116027,"(0.9798551430261426, 0.8640076293643002, 0.9797679835491241, 0.9798551430261426)",0.2-0.8
3818,2,77,100,90,0.9871081160269558,"(0.9808805426234939, 0.8648467834841673, 0.9807800185203627, 0.9808805426234939)",0.2-0.8
3819,2,77,100,100,0.9874011133899796,"(0.9808073630263305, 0.8647774162916437, 0.9807088055569887, 0.9808073630263305)",0.2-0.8
3820,2,77,10,10,0.9094638148256664,"(0.8946598744841147, 0.7594998210903745, 0.9000402682021681, 0.8946598744841147)",0.2-0.8
3821,2,77,10,20,0.9147377673600936,"(0.9021313825927522, 0.765366001904827, 0.9081664114531154, 0.9021313825927522)",0.2-0.8
3822,2,77,10,30,0.925285672428948,"(0.9073326868420241, 0.7696489110573914, 0.913165599580837, 0.9073326868420241)",0.2-0.8
3823,2,77,10,40,0.9223556987987108,"(0.9077721399801224, 0.7698911090020105, 0.9138494373340708, 0.9077721399801224)",0.2-0.8
3824,2,77,10,50,0.9191327278054496,"(0.908871067904389, 0.7709670116749217, 0.9149533436738999, 0.908871067904389)",0.2-0.8
3825,2,77,10,60,0.925578669791972,"(0.9117280498093387, 0.8130456583069072, 0.9175147003370124, 0.9117280498093387)",0.2-0.8
3826,2,77,10,70,0.9267506592440669,"(0.9112153365979803, 0.8126778524683755, 0.9171058854951741, 0.9112153365979803)",0.2-0.8
3827,2,77,10,80,0.925578669791972,"(0.9112886234966059, 0.8126311210339765, 0.9169753863644967, 0.9112886234966059)",0.2-0.8
3828,2,77,10,90,0.9261646645180194,"(0.9112153902487113, 0.8125633893037201, 0.9168519535789612, 0.9112153902487113)",0.2-0.8
3829,2,77,10,100,0.9238206856138296,"(0.9112153634233457, 0.812624230167595, 0.9168697812814133, 0.9112153634233457)",0.2-0.8
3830,2,77,1000,10,0.9727512452387927,"(0.9639589410955212, 0.8113756716212108, 0.9641400484458386, 0.9639589410955212)",0.2-0.8
3831,2,77,1000,20,0.9794901845883388,"(0.9736284391795194, 0.8190569348665377, 0.9735569850674745, 0.9736284391795194)",0.2-0.8
3832,2,77,1000,30,0.9821271608555524,"(0.9773643541860313, 0.8220479687810605, 0.9772369987731435, 0.9773643541860313)",0.2-0.8
3833,2,77,1000,40,0.9832991503076473,"(0.97817010769043, 0.822713356328342, 0.9780460975161225, 0.97817010769043)",0.2-0.8
3834,2,77,1000,50,0.985643129211837,"(0.979781802476786, 0.8639382840215516, 0.9797107232893959, 0.979781802476786)",0.2-0.8
3835,2,77,1000,60,0.9841781423967184,"(0.9798552235022392, 0.8640296858487437, 0.9797680264619423, 0.9798552235022392)",0.2-0.8
3836,2,77,1000,70,0.9865221213009084,"(0.9804412504375888, 0.8645290998277078, 0.9803492252355681, 0.9804412504375888)",0.2-0.8
3837,2,77,1000,80,0.987987108116027,"(0.9798551430261426, 0.8640076293643002, 0.9797679835491241, 0.9798551430261426)",0.2-0.8
3838,2,77,1000,90,0.9871081160269558,"(0.9808805426234939, 0.8648467834841673, 0.9807800185203627, 0.9808805426234939)",0.2-0.8
3839,2,77,1000,100,0.9874011133899796,"(0.9808073630263305, 0.8647774162916437, 0.9807088055569887, 0.9808073630263305)",0.2-0.8
3840,2,77,2000,10,0.9727512452387927,"(0.9639589410955212, 0.8113756716212108, 0.9641400484458386, 0.9639589410955212)",0.2-0.8
3841,2,77,2000,20,0.9794901845883388,"(0.9736284391795194, 0.8190569348665377, 0.9735569850674745, 0.9736284391795194)",0.2-0.8
3842,2,77,2000,30,0.9821271608555524,"(0.9773643541860313, 0.8220479687810605, 0.9772369987731435, 0.9773643541860313)",0.2-0.8
3843,2,77,2000,40,0.9832991503076473,"(0.97817010769043, 0.822713356328342, 0.9780460975161225, 0.97817010769043)",0.2-0.8
3844,2,77,2000,50,0.985643129211837,"(0.979781802476786, 0.8639382840215516, 0.9797107232893959, 0.979781802476786)",0.2-0.8
3845,2,77,2000,60,0.9841781423967184,"(0.9798552235022392, 0.8640296858487437, 0.9797680264619423, 0.9798552235022392)",0.2-0.8
3846,2,77,2000,70,0.9865221213009084,"(0.9804412504375888, 0.8645290998277078, 0.9803492252355681, 0.9804412504375888)",0.2-0.8
3847,2,77,2000,80,0.987987108116027,"(0.9798551430261426, 0.8640076293643002, 0.9797679835491241, 0.9798551430261426)",0.2-0.8
3848,2,77,2000,90,0.9871081160269558,"(0.9808805426234939, 0.8648467834841673, 0.9807800185203627, 0.9808805426234939)",0.2-0.8
3849,2,77,2000,100,0.9874011133899796,"(0.9808073630263305, 0.8647774162916437, 0.9807088055569887, 0.9808073630263305)",0.2-0.8
3850,2,78,50,10,0.9642543217111046,"(0.9533370352337764, 0.8033851069856265, 0.9537640628890985, 0.9533370352337764)",0.2-0.8
3851,2,78,50,20,0.9742162320539116,"(0.967255215186376, 0.7742122612115139, 0.9672217947084872, 0.967255215186376)",0.2-0.8
3852,2,78,50,30,0.97802519777322,"(0.9702587708885769, 0.8167684457409339, 0.9702220634193564, 0.9702587708885769)",0.2-0.8
3853,2,78,50,40,0.9800761793143862,"(0.971137811291601, 0.8174020293023151, 0.9711067616561966, 0.971137811291601)",0.2-0.8
3854,2,78,50,50,0.9821271608555524,"(0.971943779398924, 0.8180497038493526, 0.9719253156103326, 0.971943779398924)",0.2-0.8
3855,2,78,50,60,0.9809551714034572,"(0.9733356403147688, 0.8190270365050096, 0.9732798858109145, 0.9733356403147688)",0.2-0.8
3856,2,78,50,70,0.9815411661295048,"(0.9732623802415088, 0.8189690085690163, 0.9731958735289263, 0.9732623802415088)",0.2-0.8
3857,2,78,50,80,0.9812481687664812,"(0.9750204610475575, 0.8203375396786168, 0.9749238082088304, 0.9750204610475575)",0.2-0.8
3858,2,78,50,90,0.9809551714034572,"(0.9756065684590034, 0.8207780239208955, 0.9754966623797492, 0.9756065684590034)",0.2-0.8
3859,2,78,50,100,0.98036917667741,"(0.9754599678363867, 0.7807147773158841, 0.9752738681180135, 0.9754599678363867)",0.2-0.8
3860,2,78,100,10,0.9642543217111046,"(0.9533370352337764, 0.8033851069856265, 0.9537640628890985, 0.9533370352337764)",0.2-0.8
3861,2,78,100,20,0.9742162320539116,"(0.967255215186376, 0.7742122612115139, 0.9672217947084872, 0.967255215186376)",0.2-0.8
3862,2,78,100,30,0.97802519777322,"(0.9702587708885769, 0.8167684457409339, 0.9702220634193564, 0.9702587708885769)",0.2-0.8
3863,2,78,100,40,0.9800761793143862,"(0.971137811291601, 0.8174020293023151, 0.9711067616561966, 0.971137811291601)",0.2-0.8
3864,2,78,100,50,0.9821271608555524,"(0.971943779398924, 0.8180497038493526, 0.9719253156103326, 0.971943779398924)",0.2-0.8
3865,2,78,100,60,0.9809551714034572,"(0.9733356403147688, 0.8190270365050096, 0.9732798858109145, 0.9733356403147688)",0.2-0.8
3866,2,78,100,70,0.9815411661295048,"(0.9732623802415088, 0.8189690085690163, 0.9731958735289263, 0.9732623802415088)",0.2-0.8
3867,2,78,100,80,0.9812481687664812,"(0.9750204610475575, 0.8203375396786168, 0.9749238082088304, 0.9750204610475575)",0.2-0.8
3868,2,78,100,90,0.9809551714034572,"(0.9756065684590034, 0.8207780239208955, 0.9754966623797492, 0.9756065684590034)",0.2-0.8
3869,2,78,100,100,0.98036917667741,"(0.9754599678363867, 0.7807147773158841, 0.9752738681180135, 0.9754599678363867)",0.2-0.8
3870,2,78,10,10,0.9024318781130971,"(0.8904116486467274, 0.7559905460415524, 0.8965211689378428, 0.8904116486467274)",0.2-0.8
3871,2,78,10,20,0.9021388807500732,"(0.8983227440202907, 0.7624395601764515, 0.9049122950269087, 0.8983227440202907)",0.2-0.8
3872,2,78,10,30,0.9118077937298564,"(0.905648241664353, 0.7680636207670041, 0.9116617196964493, 0.905648241664353)",0.2-0.8
3873,2,78,10,40,0.9088778200996191,"(0.9048423540331265, 0.7677329508222359, 0.9107698240146567, 0.9048423540331265)",0.2-0.8
3874,2,78,10,50,0.9141517726340463,"(0.9038167398328512, 0.7671566022403061, 0.9100646794516791, 0.9038167398328512)",0.2-0.8
3875,2,78,10,60,0.9132727805449752,"(0.9054283004923797, 0.7683280775190271, 0.9114905913574083, 0.9054283004923797)",0.2-0.8
3876,2,78,10,70,0.912393788455904,"(0.9046225201626154, 0.7677477489101514, 0.9109890514316976, 0.9046225201626154)",0.2-0.8
3877,2,78,10,80,0.912393788455904,"(0.9040366273540934, 0.767396741273828, 0.9105314655345136, 0.9040366273540934)",0.2-0.8
3878,2,78,10,90,0.9138587752710224,"(0.9034505467680128, 0.7669368304192933, 0.9099019332847407, 0.9034505467680128)",0.2-0.8
3879,2,78,10,100,0.9138587752710224,"(0.9041832279767101, 0.767333047657664, 0.910532945110068, 0.9041832279767101)",0.2-0.8
3880,2,78,1000,10,0.9642543217111046,"(0.9533370352337764, 0.8033851069856265, 0.9537640628890985, 0.9533370352337764)",0.2-0.8
3881,2,78,1000,20,0.9742162320539116,"(0.967255215186376, 0.7742122612115139, 0.9672217947084872, 0.967255215186376)",0.2-0.8
3882,2,78,1000,30,0.97802519777322,"(0.9702587708885769, 0.8167684457409339, 0.9702220634193564, 0.9702587708885769)",0.2-0.8
3883,2,78,1000,40,0.9800761793143862,"(0.971137811291601, 0.8174020293023151, 0.9711067616561966, 0.971137811291601)",0.2-0.8
3884,2,78,1000,50,0.9821271608555524,"(0.971943779398924, 0.8180497038493526, 0.9719253156103326, 0.971943779398924)",0.2-0.8
3885,2,78,1000,60,0.9809551714034572,"(0.9733356403147688, 0.8190270365050096, 0.9732798858109145, 0.9733356403147688)",0.2-0.8
3886,2,78,1000,70,0.9815411661295048,"(0.9732623802415088, 0.8189690085690163, 0.9731958735289263, 0.9732623802415088)",0.2-0.8
3887,2,78,1000,80,0.9812481687664812,"(0.9750204610475575, 0.8203375396786168, 0.9749238082088304, 0.9750204610475575)",0.2-0.8
3888,2,78,1000,90,0.9809551714034572,"(0.9756065684590034, 0.8207780239208955, 0.9754966623797492, 0.9756065684590034)",0.2-0.8
3889,2,78,1000,100,0.98036917667741,"(0.9754599678363867, 0.7807147773158841, 0.9752738681180135, 0.9754599678363867)",0.2-0.8
3890,2,78,2000,10,0.9642543217111046,"(0.9533370352337764, 0.8033851069856265, 0.9537640628890985, 0.9533370352337764)",0.2-0.8
3891,2,78,2000,20,0.9742162320539116,"(0.967255215186376, 0.7742122612115139, 0.9672217947084872, 0.967255215186376)",0.2-0.8
3892,2,78,2000,30,0.97802519777322,"(0.9702587708885769, 0.8167684457409339, 0.9702220634193564, 0.9702587708885769)",0.2-0.8
3893,2,78,2000,40,0.9800761793143862,"(0.971137811291601, 0.8174020293023151, 0.9711067616561966, 0.971137811291601)",0.2-0.8
3894,2,78,2000,50,0.9821271608555524,"(0.971943779398924, 0.8180497038493526, 0.9719253156103326, 0.971943779398924)",0.2-0.8
3895,2,78,2000,60,0.9809551714034572,"(0.9733356403147688, 0.8190270365050096, 0.9732798858109145, 0.9733356403147688)",0.2-0.8
3896,2,78,2000,70,0.9815411661295048,"(0.9732623802415088, 0.8189690085690163, 0.9731958735289263, 0.9732623802415088)",0.2-0.8
3897,2,78,2000,80,0.9812481687664812,"(0.9750204610475575, 0.8203375396786168, 0.9749238082088304, 0.9750204610475575)",0.2-0.8
3898,2,78,2000,90,0.9809551714034572,"(0.9756065684590034, 0.8207780239208955, 0.9754966623797492, 0.9756065684590034)",0.2-0.8
3899,2,78,2000,100,0.98036917667741,"(0.9754599678363867, 0.7807147773158841, 0.9752738681180135, 0.9754599678363867)",0.2-0.8
3900,2,79,50,10,0.971579255786698,"(0.9596369991536597, 0.8080467761478205, 0.960050301322562, 0.9596369991536597)",0.2-0.8
3901,2,79,50,20,0.9777322004101964,"(0.9723094896071828, 0.7780218510037651, 0.9721905467370192, 0.9723094896071828)",0.2-0.8
3902,2,79,50,30,0.9815411661295048,"(0.9753862785572782, 0.7806771995362458, 0.9751974246354538, 0.9753862785572782)",0.2-0.8
3903,2,79,50,40,0.9815411661295048,"(0.9741409377879535, 0.7796455298735804, 0.9739968545685052, 0.9741409377879535)",0.2-0.8
3904,2,79,50,50,0.9806621740404337,"(0.974653704650043, 0.8199929967241371, 0.9745893481981707, 0.974653704650043)",0.2-0.8
3905,2,79,50,60,0.9821271608555524,"(0.9753863322080093, 0.8205599652885308, 0.9752897980520382, 0.9753863322080093)",0.2-0.8
3906,2,79,50,70,0.9835921476706708,"(0.9764851528308137, 0.8214011149466316, 0.9763917043485044, 0.9764851528308137)",0.2-0.8
3907,2,79,50,80,0.9835921476706708,"(0.9774374533070981, 0.8221882184216888, 0.9773248164185395, 0.9774374533070981)",0.2-0.8
3908,2,79,50,90,0.9830061529446236,"(0.977730520425504, 0.8224991382637278, 0.9776227167213596, 0.977730520425504)",0.2-0.8
3909,2,79,50,100,0.9830061529446236,"(0.9775107133803582, 0.8222732727432087, 0.9773842042078469, 0.9775107133803582)",0.2-0.8
3910,2,79,100,10,0.971579255786698,"(0.9596369991536597, 0.8080467761478205, 0.960050301322562, 0.9596369991536597)",0.2-0.8
