,group,id,max_depth,n_estimators,Accuracy,Cross,test_train
3535,2,71,1000,60,0.8523725834797891,"(0.8295896423531964, 0.6600351740551126, 0.8313385369944386, 0.8295896423531964)",0.1-0.9
3536,2,71,1000,70,0.8535442296426479,"(0.8311523331501682, 0.6612499699070618, 0.8329972876362689, 0.8311523331501682)",0.1-0.9
3537,2,71,1000,80,0.8482718219097832,"(0.8289382614919136, 0.6592619951836085, 0.8308550617528502, 0.8289382614919136)",0.1-0.9
3538,2,71,1000,90,0.8500292911540714,"(0.8301107300824923, 0.6605138598428878, 0.8318790688194767, 0.8301107300824923)",0.1-0.9
3539,2,71,1000,100,0.8482718219097832,"(0.830045647115489, 0.6603624091705956, 0.831781919592844, 0.830045647115489)",0.1-0.9
3540,2,71,2000,10,0.8066783831282952,"(0.7984628335979052, 0.6739606444354166, 0.8015583396093151, 0.7984628335979052)",0.1-0.9
3541,2,71,2000,20,0.8365553602811949,"(0.8186498315898729, 0.6908577309717227, 0.8208533582013222, 0.8186498315898729)",0.1-0.9
3542,2,71,2000,30,0.843585237258348,"(0.8287427369952785, 0.6989731528440412, 0.830571327908286, 0.8287427369952785)",0.1-0.9
3543,2,71,2000,40,0.8500292911540714,"(0.8298498046239011, 0.6600123551488923, 0.8315398297336862, 0.8298498046239011)",0.1-0.9
3544,2,71,2000,50,0.8570591681312244,"(0.8306965191848474, 0.660880233403202, 0.832383157516978, 0.8306965191848474)",0.1-0.9
3545,2,71,2000,60,0.8523725834797891,"(0.8295896423531964, 0.6600351740551126, 0.8313385369944386, 0.8295896423531964)",0.1-0.9
3546,2,71,2000,70,0.8535442296426479,"(0.8311523331501682, 0.6612499699070618, 0.8329972876362689, 0.8311523331501682)",0.1-0.9
3547,2,71,2000,80,0.8482718219097832,"(0.8289382614919136, 0.6592619951836085, 0.8308550617528502, 0.8289382614919136)",0.1-0.9
3548,2,71,2000,90,0.8500292911540714,"(0.8301107300824923, 0.6605138598428878, 0.8318790688194767, 0.8301107300824923)",0.1-0.9
3549,2,71,2000,100,0.8482718219097832,"(0.830045647115489, 0.6603624091705956, 0.831781919592844, 0.830045647115489)",0.1-0.9
3550,2,72,50,10,0.8178090216754541,"(0.794492200219798, 0.6709426128677649, 0.7976142779662337, 0.794492200219798)",0.1-0.9
3551,2,72,50,20,0.8406561218512009,"(0.8174127888242158, 0.6501718559186911, 0.8199105514580198, 0.8174127888242158)",0.1-0.9
3552,2,72,50,30,0.8488576449912126,"(0.8262033565003257, 0.6972103989577081, 0.8282603836697277, 0.8262033565003257)",0.1-0.9
3553,2,72,50,40,0.8447568834212068,"(0.8265937271043635, 0.6975943644130511, 0.828463766018567, 0.8265937271043635)",0.1-0.9
3554,2,72,50,50,0.8488576449912126,"(0.8286126558599263, 0.6592030993098508, 0.8302922013894442, 0.8286126558599263)",0.1-0.9
3555,2,72,50,60,0.8512009373169303,"(0.8282870502279387, 0.6589996389249553, 0.8300639752572445, 0.8282870502279387)",0.1-0.9
3556,2,72,50,70,0.8529584065612185,"(0.8295242201915771, 0.6600806372471618, 0.8313132690890486, 0.8295242201915771)",0.1-0.9
3557,2,72,50,80,0.8523725834797891,"(0.8288077351636275, 0.6595049287390649, 0.8306799355636552, 0.8288077351636275)",0.1-0.9
3558,2,72,50,90,0.8512009373169303,"(0.8301752618582438, 0.6607309806965647, 0.8320411801665586, 0.8301752618582438)",0.1-0.9
3559,2,72,50,100,0.8535442296426479,"(0.831738016254206, 0.6618828254404143, 0.8335712278873704, 0.831738016254206)",0.1-0.9
3560,2,72,100,10,0.8178090216754541,"(0.794492200219798, 0.6709426128677649, 0.7976142779662337, 0.794492200219798)",0.1-0.9
3561,2,72,100,20,0.8406561218512009,"(0.8174127888242158, 0.6501718559186911, 0.8199105514580198, 0.8174127888242158)",0.1-0.9
3562,2,72,100,30,0.8488576449912126,"(0.8262033565003257, 0.6972103989577081, 0.8282603836697277, 0.8262033565003257)",0.1-0.9
3563,2,72,100,40,0.8447568834212068,"(0.8265937271043635, 0.6975943644130511, 0.828463766018567, 0.8265937271043635)",0.1-0.9
3564,2,72,100,50,0.8488576449912126,"(0.8286126558599263, 0.6592030993098508, 0.8302922013894442, 0.8286126558599263)",0.1-0.9
3565,2,72,100,60,0.8512009373169303,"(0.8282870502279387, 0.6589996389249553, 0.8300639752572445, 0.8282870502279387)",0.1-0.9
3566,2,72,100,70,0.8529584065612185,"(0.8295242201915771, 0.6600806372471618, 0.8313132690890486, 0.8295242201915771)",0.1-0.9
3567,2,72,100,80,0.8523725834797891,"(0.8288077351636275, 0.6595049287390649, 0.8306799355636552, 0.8288077351636275)",0.1-0.9
3568,2,72,100,90,0.8512009373169303,"(0.8301752618582438, 0.6607309806965647, 0.8320411801665586, 0.8301752618582438)",0.1-0.9
3569,2,72,100,100,0.8535442296426479,"(0.831738016254206, 0.6618828254404143, 0.8335712278873704, 0.831738016254206)",0.1-0.9
3570,2,72,10,10,0.7363796133567663,"(0.7104263125135677, 0.5918501521623927, 0.7179628067626718, 0.7104263125135677)",0.1-0.9
3571,2,72,10,20,0.7469244288224957,"(0.7214962468115707, 0.6532125285353195, 0.7278142283978231, 0.7214962468115707)",0.1-0.9
3572,2,72,10,30,0.7445811364967779,"(0.7267701507041681, 0.6576184185762376, 0.7327634957656584, 0.7267701507041681)",0.1-0.9
3573,2,72,10,40,0.7480960749853545,"(0.7242307066102247, 0.655951671352706, 0.7308079054371646, 0.7242307066102247)",0.1-0.9
3574,2,72,10,50,0.7486818980667839,"(0.7249470220408661, 0.656922724501093, 0.7319886286831048, 0.7249470220408661)",0.1-0.9
3575,2,72,10,60,0.7457527826596367,"(0.7242955987802561, 0.6566009809845786, 0.7312477159014644, 0.7242955987802561)",0.1-0.9
3576,2,72,10,70,0.7445811364967779,"(0.724881451481602, 0.657032925509027, 0.7317490288618322, 0.724881451481602)",0.1-0.9
3577,2,72,10,80,0.7439953134153485,"(0.7233185062886681, 0.6557966919965158, 0.7306274545169018, 0.7233185062886681)",0.1-0.9
3578,2,72,10,90,0.7416520210896309,"(0.7233836952539889, 0.6555979544310266, 0.7306454620553611, 0.7233836952539889)",0.1-0.9
3579,2,72,10,100,0.7445811364967779,"(0.7245557822506241, 0.6567135619625034, 0.7317520682553494, 0.7245557822506241)",0.1-0.9
3580,2,72,1000,10,0.8178090216754541,"(0.794492200219798, 0.6709426128677649, 0.7976142779662337, 0.794492200219798)",0.1-0.9
3581,2,72,1000,20,0.8406561218512009,"(0.8174127888242158, 0.6501718559186911, 0.8199105514580198, 0.8174127888242158)",0.1-0.9
3582,2,72,1000,30,0.8488576449912126,"(0.8262033565003257, 0.6972103989577081, 0.8282603836697277, 0.8262033565003257)",0.1-0.9
3583,2,72,1000,40,0.8447568834212068,"(0.8265937271043635, 0.6975943644130511, 0.828463766018567, 0.8265937271043635)",0.1-0.9
3584,2,72,1000,50,0.8488576449912126,"(0.8286126558599263, 0.6592030993098508, 0.8302922013894442, 0.8286126558599263)",0.1-0.9
3585,2,72,1000,60,0.8512009373169303,"(0.8282870502279387, 0.6589996389249553, 0.8300639752572445, 0.8282870502279387)",0.1-0.9
3586,2,72,1000,70,0.8529584065612185,"(0.8295242201915771, 0.6600806372471618, 0.8313132690890486, 0.8295242201915771)",0.1-0.9
3587,2,72,1000,80,0.8523725834797891,"(0.8288077351636275, 0.6595049287390649, 0.8306799355636552, 0.8288077351636275)",0.1-0.9
3588,2,72,1000,90,0.8512009373169303,"(0.8301752618582438, 0.6607309806965647, 0.8320411801665586, 0.8301752618582438)",0.1-0.9
3589,2,72,1000,100,0.8535442296426479,"(0.831738016254206, 0.6618828254404143, 0.8335712278873704, 0.831738016254206)",0.1-0.9
3590,2,72,2000,10,0.8178090216754541,"(0.794492200219798, 0.6709426128677649, 0.7976142779662337, 0.794492200219798)",0.1-0.9
3591,2,72,2000,20,0.8406561218512009,"(0.8174127888242158, 0.6501718559186911, 0.8199105514580198, 0.8174127888242158)",0.1-0.9
3592,2,72,2000,30,0.8488576449912126,"(0.8262033565003257, 0.6972103989577081, 0.8282603836697277, 0.8262033565003257)",0.1-0.9
3593,2,72,2000,40,0.8447568834212068,"(0.8265937271043635, 0.6975943644130511, 0.828463766018567, 0.8265937271043635)",0.1-0.9
3594,2,72,2000,50,0.8488576449912126,"(0.8286126558599263, 0.6592030993098508, 0.8302922013894442, 0.8286126558599263)",0.1-0.9
3595,2,72,2000,60,0.8512009373169303,"(0.8282870502279387, 0.6589996389249553, 0.8300639752572445, 0.8282870502279387)",0.1-0.9
3596,2,72,2000,70,0.8529584065612185,"(0.8295242201915771, 0.6600806372471618, 0.8313132690890486, 0.8295242201915771)",0.1-0.9
3597,2,72,2000,80,0.8523725834797891,"(0.8288077351636275, 0.6595049287390649, 0.8306799355636552, 0.8288077351636275)",0.1-0.9
3598,2,72,2000,90,0.8512009373169303,"(0.8301752618582438, 0.6607309806965647, 0.8320411801665586, 0.8301752618582438)",0.1-0.9
3599,2,72,2000,100,0.8535442296426479,"(0.831738016254206, 0.6618828254404143, 0.8335712278873704, 0.831738016254206)",0.1-0.9
3600,2,73,50,10,0.8172231985940246,"(0.794751726500597, 0.6318926706737873, 0.7993494318264086, 0.794751726500597)",0.1-0.9
3601,2,73,50,20,0.843585237258348,"(0.8133758852979487, 0.6474555852329251, 0.816840021731825, 0.8133758852979487)",0.1-0.9
3602,2,73,50,30,0.8459285295840656,"(0.8247059606669923, 0.6569283754227232, 0.8279730588199629, 0.8247059606669923)",0.1-0.9
3603,2,73,50,40,0.8482718219097832,"(0.8281573082872027, 0.6598957422808562, 0.8315303623995641, 0.8281573082872027)",0.1-0.9
3604,2,73,50,50,0.8488576449912126,"(0.82932922568653, 0.6608011656684253, 0.8323590349392076, 0.82932922568653)",0.1-0.9
3605,2,73,50,60,0.8459285295840656,"(0.8313479000461305, 0.6623920898198074, 0.83446209370072, 0.8313479000461305)",0.1-0.9
3606,2,73,50,70,0.849443468072642,"(0.8329757162094322, 0.6637615637659021, 0.8360924397249201, 0.8329757162094322)",0.1-0.9
3607,2,73,50,80,0.849443468072642,"(0.8317385250461304, 0.6625434862072781, 0.8345181992291042, 0.8317385250461304)",0.1-0.9
3608,2,73,50,90,0.8471001757469244,"(0.8344085166680234, 0.6648591761237708, 0.837081324403897, 0.8344085166680234)",0.1-0.9
3609,2,73,50,100,0.846514352665495,"(0.8333665956053945, 0.6638773878786381, 0.8360671705156193, 0.8333665956053945)",0.1-0.9
3610,2,73,100,10,0.8172231985940246,"(0.794751726500597, 0.6318926706737873, 0.7993494318264086, 0.794751726500597)",0.1-0.9
3611,2,73,100,20,0.843585237258348,"(0.8133758852979487, 0.6474555852329251, 0.816840021731825, 0.8133758852979487)",0.1-0.9
3612,2,73,100,30,0.8459285295840656,"(0.8247059606669923, 0.6569283754227232, 0.8279730588199629, 0.8247059606669923)",0.1-0.9
3613,2,73,100,40,0.8482718219097832,"(0.8281573082872027, 0.6598957422808562, 0.8315303623995641, 0.8281573082872027)",0.1-0.9
3614,2,73,100,50,0.8488576449912126,"(0.82932922568653, 0.6608011656684253, 0.8323590349392076, 0.82932922568653)",0.1-0.9
3615,2,73,100,60,0.8459285295840656,"(0.8313479000461305, 0.6623920898198074, 0.83446209370072, 0.8313479000461305)",0.1-0.9
3616,2,73,100,70,0.849443468072642,"(0.8329757162094322, 0.6637615637659021, 0.8360924397249201, 0.8329757162094322)",0.1-0.9
3617,2,73,100,80,0.849443468072642,"(0.8317385250461304, 0.6625434862072781, 0.8345181992291042, 0.8317385250461304)",0.1-0.9
3618,2,73,100,90,0.8471001757469244,"(0.8344085166680234, 0.6648591761237708, 0.837081324403897, 0.8344085166680234)",0.1-0.9
3619,2,73,100,100,0.846514352665495,"(0.8333665956053945, 0.6638773878786381, 0.8360671705156193, 0.8333665956053945)",0.1-0.9
3620,2,73,10,10,0.7041593438781488,"(0.709838912236785, 0.5661017027482786, 0.7171496049218602, 0.709838912236785)",0.1-0.9
3621,2,73,10,20,0.7205623901581723,"(0.7192811575694671, 0.5737043915150073, 0.725062637362986, 0.7192811575694671)",0.1-0.9
3622,2,73,10,30,0.7205623901581723,"(0.7299602548708346, 0.5823374357702379, 0.7358152457456273, 0.7299602548708346)",0.1-0.9
3623,2,73,10,40,0.7211482132396017,"(0.7267700023065233, 0.5799542137009184, 0.7325902989751834, 0.7267700023065233)",0.1-0.9
3624,2,73,10,50,0.7281780902167545,"(0.7252071843115706, 0.5785978679060707, 0.7316248658961839, 0.7252071843115706)",0.1-0.9
3625,2,73,10,60,0.7293497363796133,"(0.7244255315179637, 0.5777653617669547, 0.7307756373783442, 0.7244255315179637)",0.1-0.9
3626,2,73,10,70,0.7357937902753369,"(0.7282673345408662, 0.5810182182362936, 0.7342907552692627, 0.7282673345408662)",0.1-0.9
3627,2,73,10,80,0.7369654364381957,"(0.7267697903098881, 0.5798122081625747, 0.7331937255432897, 0.7267697903098881)",0.1-0.9
3628,2,73,10,90,0.7357937902753369,"(0.7254674949799197, 0.5787042281218685, 0.7319752270255028, 0.7254674949799197)",0.1-0.9
3629,2,73,10,100,0.7393087287639133,"(0.7248163685145989, 0.5781278750236554, 0.7314896429354214, 0.7248163685145989)",0.1-0.9
3630,2,73,1000,10,0.8172231985940246,"(0.794751726500597, 0.6318926706737873, 0.7993494318264086, 0.794751726500597)",0.1-0.9
3631,2,73,1000,20,0.843585237258348,"(0.8133758852979487, 0.6474555852329251, 0.816840021731825, 0.8133758852979487)",0.1-0.9
3632,2,73,1000,30,0.8459285295840656,"(0.8247059606669923, 0.6569283754227232, 0.8279730588199629, 0.8247059606669923)",0.1-0.9
3633,2,73,1000,40,0.8482718219097832,"(0.8281573082872027, 0.6598957422808562, 0.8315303623995641, 0.8281573082872027)",0.1-0.9
3634,2,73,1000,50,0.8488576449912126,"(0.82932922568653, 0.6608011656684253, 0.8323590349392076, 0.82932922568653)",0.1-0.9
3635,2,73,1000,60,0.8459285295840656,"(0.8313479000461305, 0.6623920898198074, 0.83446209370072, 0.8313479000461305)",0.1-0.9
3636,2,73,1000,70,0.849443468072642,"(0.8329757162094322, 0.6637615637659021, 0.8360924397249201, 0.8329757162094322)",0.1-0.9
3637,2,73,1000,80,0.849443468072642,"(0.8317385250461304, 0.6625434862072781, 0.8345181992291042, 0.8317385250461304)",0.1-0.9
3638,2,73,1000,90,0.8471001757469244,"(0.8344085166680234, 0.6648591761237708, 0.837081324403897, 0.8344085166680234)",0.1-0.9
3639,2,73,1000,100,0.846514352665495,"(0.8333665956053945, 0.6638773878786381, 0.8360671705156193, 0.8333665956053945)",0.1-0.9
3640,2,73,2000,10,0.8172231985940246,"(0.794751726500597, 0.6318926706737873, 0.7993494318264086, 0.794751726500597)",0.1-0.9
3641,2,73,2000,20,0.843585237258348,"(0.8133758852979487, 0.6474555852329251, 0.816840021731825, 0.8133758852979487)",0.1-0.9
3642,2,73,2000,30,0.8459285295840656,"(0.8247059606669923, 0.6569283754227232, 0.8279730588199629, 0.8247059606669923)",0.1-0.9
3643,2,73,2000,40,0.8482718219097832,"(0.8281573082872027, 0.6598957422808562, 0.8315303623995641, 0.8281573082872027)",0.1-0.9
3644,2,73,2000,50,0.8488576449912126,"(0.82932922568653, 0.6608011656684253, 0.8323590349392076, 0.82932922568653)",0.1-0.9
3645,2,73,2000,60,0.8459285295840656,"(0.8313479000461305, 0.6623920898198074, 0.83446209370072, 0.8313479000461305)",0.1-0.9
3646,2,73,2000,70,0.849443468072642,"(0.8329757162094322, 0.6637615637659021, 0.8360924397249201, 0.8329757162094322)",0.1-0.9
3647,2,73,2000,80,0.849443468072642,"(0.8317385250461304, 0.6625434862072781, 0.8345181992291042, 0.8317385250461304)",0.1-0.9
3648,2,73,2000,90,0.8471001757469244,"(0.8344085166680234, 0.6648591761237708, 0.837081324403897, 0.8344085166680234)",0.1-0.9
3649,2,73,2000,100,0.846514352665495,"(0.8333665956053945, 0.6638773878786381, 0.8360671705156193, 0.8333665956053945)",0.1-0.9
3650,2,74,50,10,0.8137082601054482,"(0.7982030317214804, 0.6342737714903208, 0.8025697380191161, 0.7982030317214804)",0.1-0.9
3651,2,74,50,20,0.8330404217926186,"(0.8167611959662977, 0.6498916929337973, 0.8199944101418305, 0.8167611959662977)",0.1-0.9
3652,2,74,50,30,0.8359695371997656,"(0.8245747983488008, 0.656068106085466, 0.8276688079821035, 0.8245747983488008)",0.1-0.9
3653,2,74,50,40,0.8406561218512009,"(0.8285475940925865, 0.6595759744376266, 0.8314042875626708, 0.8285475940925865)",0.1-0.9
3654,2,74,50,50,0.843585237258348,"(0.8318032052195268, 0.662114190745533, 0.8346668881525291, 0.8318032052195268)",0.1-0.9
3655,2,74,50,60,0.8453427065026362,"(0.8334964011451209, 0.6636841222005717, 0.8364049912433262, 0.8334964011451209)",0.1-0.9
3656,2,74,50,70,0.849443468072642,"(0.834993542582492, 0.6648162400318534, 0.837868463411534, 0.834993542582492)",0.1-0.9
3657,2,74,50,80,0.8553016988869362,"(0.8355147999090958, 0.6652532212691685, 0.8385423524615178, 0.8355147999090958)",0.1-0.9
3658,2,74,50,90,0.859402460456942,"(0.836296261905731, 0.6660052575618318, 0.8393571385708046, 0.836296261905731)",0.1-0.9
3659,2,74,50,100,0.8588166373755126,"(0.8353848671713882, 0.665195193001322, 0.8384881089318161, 0.8353848671713882)",0.1-0.9
3660,2,74,100,10,0.8137082601054482,"(0.7982030317214804, 0.6342737714903208, 0.8025697380191161, 0.7982030317214804)",0.1-0.9
3661,2,74,100,20,0.8330404217926186,"(0.8167611959662977, 0.6498916929337973, 0.8199944101418305, 0.8167611959662977)",0.1-0.9
3662,2,74,100,30,0.8359695371997656,"(0.8245747983488008, 0.656068106085466, 0.8276688079821035, 0.8245747983488008)",0.1-0.9
3663,2,74,100,40,0.8406561218512009,"(0.8285475940925865, 0.6595759744376266, 0.8314042875626708, 0.8285475940925865)",0.1-0.9
3664,2,74,100,50,0.843585237258348,"(0.8318032052195268, 0.662114190745533, 0.8346668881525291, 0.8318032052195268)",0.1-0.9
3665,2,74,100,60,0.8453427065026362,"(0.8334964011451209, 0.6636841222005717, 0.8364049912433262, 0.8334964011451209)",0.1-0.9
3666,2,74,100,70,0.849443468072642,"(0.834993542582492, 0.6648162400318534, 0.837868463411534, 0.834993542582492)",0.1-0.9
3667,2,74,100,80,0.8553016988869362,"(0.8355147999090958, 0.6652532212691685, 0.8385423524615178, 0.8355147999090958)",0.1-0.9
3668,2,74,100,90,0.859402460456942,"(0.836296261905731, 0.6660052575618318, 0.8393571385708046, 0.836296261905731)",0.1-0.9
3669,2,74,100,100,0.8588166373755126,"(0.8353848671713882, 0.665195193001322, 0.8384881089318161, 0.8353848671713882)",0.1-0.9
3670,2,74,10,10,0.7240773286467487,"(0.7082105448822317, 0.5640367447760605, 0.7143876361672181, 0.7082105448822317)",0.1-0.9
3671,2,74,10,20,0.7469244288224957,"(0.7201924251058287, 0.573780924793677, 0.7261562526896745, 0.7201924251058287)",0.1-0.9
3672,2,74,10,30,0.7410661980082015,"(0.7213647452987626, 0.5753210070615205, 0.7275189016770442, 0.7213647452987626)",0.1-0.9
3673,2,74,10,40,0.7398945518453427,"(0.7232531689257028, 0.5768867292038153, 0.7295330957298812, 0.7232531689257028)",0.1-0.9
3674,2,74,10,50,0.7410661980082015,"(0.7212350033580267, 0.575372676902969, 0.7277798546276015, 0.7212350033580267)",0.1-0.9
3675,2,74,10,60,0.7404803749267721,"(0.7222768608216652, 0.5762299872241782, 0.7284898917429676, 0.7222768608216652)",0.1-0.9
3676,2,74,10,70,0.7475102519039251,"(0.7251416349519701, 0.5782127852378047, 0.7313592503070986, 0.7251416349519701)",0.1-0.9
3677,2,74,10,80,0.7475102519039251,"(0.7244254043199826, 0.5776644536105995, 0.7306233812237384, 0.7244254043199826)",0.1-0.9
3678,2,74,10,90,0.7498535442296427,"(0.7242302826169542, 0.5774494014556026, 0.7306203927231782, 0.7242302826169542)",0.1-0.9
3679,2,74,10,100,0.7480960749853545,"(0.7249465344486052, 0.5779557929153735, 0.7310826160663859, 0.7249465344486052)",0.1-0.9
3680,2,74,1000,10,0.8137082601054482,"(0.7982030317214804, 0.6342737714903208, 0.8025697380191161, 0.7982030317214804)",0.1-0.9
3681,2,74,1000,20,0.8330404217926186,"(0.8167611959662977, 0.6498916929337973, 0.8199944101418305, 0.8167611959662977)",0.1-0.9
3682,2,74,1000,30,0.8359695371997656,"(0.8245747983488008, 0.656068106085466, 0.8276688079821035, 0.8245747983488008)",0.1-0.9
3683,2,74,1000,40,0.8406561218512009,"(0.8285475940925865, 0.6595759744376266, 0.8314042875626708, 0.8285475940925865)",0.1-0.9
3684,2,74,1000,50,0.843585237258348,"(0.8318032052195268, 0.662114190745533, 0.8346668881525291, 0.8318032052195268)",0.1-0.9
3685,2,74,1000,60,0.8453427065026362,"(0.8334964011451209, 0.6636841222005717, 0.8364049912433262, 0.8334964011451209)",0.1-0.9
3686,2,74,1000,70,0.849443468072642,"(0.834993542582492, 0.6648162400318534, 0.837868463411534, 0.834993542582492)",0.1-0.9
3687,2,74,1000,80,0.8553016988869362,"(0.8355147999090958, 0.6652532212691685, 0.8385423524615178, 0.8355147999090958)",0.1-0.9
3688,2,74,1000,90,0.859402460456942,"(0.836296261905731, 0.6660052575618318, 0.8393571385708046, 0.836296261905731)",0.1-0.9
3689,2,74,1000,100,0.8588166373755126,"(0.8353848671713882, 0.665195193001322, 0.8384881089318161, 0.8353848671713882)",0.1-0.9
3690,2,74,2000,10,0.8137082601054482,"(0.7982030317214804, 0.6342737714903208, 0.8025697380191161, 0.7982030317214804)",0.1-0.9
3691,2,74,2000,20,0.8330404217926186,"(0.8167611959662977, 0.6498916929337973, 0.8199944101418305, 0.8167611959662977)",0.1-0.9
3692,2,74,2000,30,0.8359695371997656,"(0.8245747983488008, 0.656068106085466, 0.8276688079821035, 0.8245747983488008)",0.1-0.9
3693,2,74,2000,40,0.8406561218512009,"(0.8285475940925865, 0.6595759744376266, 0.8314042875626708, 0.8285475940925865)",0.1-0.9
3694,2,74,2000,50,0.843585237258348,"(0.8318032052195268, 0.662114190745533, 0.8346668881525291, 0.8318032052195268)",0.1-0.9
3695,2,74,2000,60,0.8453427065026362,"(0.8334964011451209, 0.6636841222005717, 0.8364049912433262, 0.8334964011451209)",0.1-0.9
3696,2,74,2000,70,0.849443468072642,"(0.834993542582492, 0.6648162400318534, 0.837868463411534, 0.834993542582492)",0.1-0.9
3697,2,74,2000,80,0.8553016988869362,"(0.8355147999090958, 0.6652532212691685, 0.8385423524615178, 0.8355147999090958)",0.1-0.9
3698,2,74,2000,90,0.859402460456942,"(0.836296261905731, 0.6660052575618318, 0.8393571385708046, 0.836296261905731)",0.1-0.9
3699,2,74,2000,100,0.8588166373755126,"(0.8353848671713882, 0.665195193001322, 0.8384881089318161, 0.8353848671713882)",0.1-0.9
3700,2,75,50,10,0.8066783831282952,"(0.7965750035615435, 0.6325797350461473, 0.8013207032451684, 0.7965750035615435)",0.1-0.9
3701,2,75,50,20,0.8312829525483304,"(0.8146772054433951, 0.6475433544034586, 0.8178421607006119, 0.8146772054433951)",0.1-0.9
3702,2,75,50,30,0.8447568834212068,"(0.8261374891457723, 0.6574441674580059, 0.8292443322813631, 0.8261374891457723)",0.1-0.9
3703,2,75,50,40,0.8517867603983597,"(0.8277006039360144, 0.6590443919964966, 0.8307674034917415, 0.8277006039360144)",0.1-0.9
3704,2,75,50,50,0.8488576449912126,"(0.8290032384605992, 0.660100013402622, 0.8319261663050449, 0.8290032384605992)",0.1-0.9
3705,2,75,50,60,0.849443468072642,"(0.8321287684521872, 0.6627339366446352, 0.8351159447056709, 0.8321287684521872)",0.1-0.9
3706,2,75,50,70,0.8553016988869362,"(0.8342126741764353, 0.6645565007749774, 0.8370604357781227, 0.8342126741764353)",0.1-0.9
3707,2,75,50,80,0.8512009373169303,"(0.8344730696434386, 0.6647858137359772, 0.8373273874404396, 0.8344730696434386)",0.1-0.9
3708,2,75,50,90,0.8517867603983597,"(0.8357103456053945, 0.6656059559043339, 0.8385163460379775, 0.8357103456053945)",0.1-0.9
3709,2,75,50,100,0.8535442296426479,"(0.8347336983067406, 0.6647684508740916, 0.8376678672798897, 0.8347336983067406)",0.1-0.9
3710,2,75,100,10,0.8066783831282952,"(0.7965750035615435, 0.6325797350461473, 0.8013207032451684, 0.7965750035615435)",0.1-0.9
3711,2,75,100,20,0.8312829525483304,"(0.8146772054433951, 0.6475433544034586, 0.8178421607006119, 0.8146772054433951)",0.1-0.9
3712,2,75,100,30,0.8447568834212068,"(0.8261374891457723, 0.6574441674580059, 0.8292443322813631, 0.8261374891457723)",0.1-0.9
3713,2,75,100,40,0.8517867603983597,"(0.8277006039360144, 0.6590443919964966, 0.8307674034917415, 0.8277006039360144)",0.1-0.9
3714,2,75,100,50,0.8488576449912126,"(0.8290032384605992, 0.660100013402622, 0.8319261663050449, 0.8290032384605992)",0.1-0.9
3715,2,75,100,60,0.849443468072642,"(0.8321287684521872, 0.6627339366446352, 0.8351159447056709, 0.8321287684521872)",0.1-0.9
3716,2,75,100,70,0.8553016988869362,"(0.8342126741764353, 0.6645565007749774, 0.8370604357781227, 0.8342126741764353)",0.1-0.9
3717,2,75,100,80,0.8512009373169303,"(0.8344730696434386, 0.6647858137359772, 0.8373273874404396, 0.8344730696434386)",0.1-0.9
3718,2,75,100,90,0.8517867603983597,"(0.8357103456053945, 0.6656059559043339, 0.8385163460379775, 0.8357103456053945)",0.1-0.9
3719,2,75,100,100,0.8535442296426479,"(0.8347336983067406, 0.6647684508740916, 0.8376678672798897, 0.8347336983067406)",0.1-0.9
3720,2,75,10,10,0.7152899824253075,"(0.7075604784000868, 0.5641773731483714, 0.7151253414292491, 0.7075604784000868)",0.1-0.9
3721,2,75,10,20,0.7381370826010545,"(0.7157656385677847, 0.6105751686671337, 0.7218127341762838, 0.7157656385677847)",0.1-0.9
3722,2,75,10,30,0.7311072056239016,"(0.7233840132489416, 0.5765400864713331, 0.7289908244629315, 0.7233840132489416)",0.1-0.9
3723,2,75,10,40,0.7316930287053309,"(0.7236441543199825, 0.5768974595142595, 0.7291723554465813, 0.7236441543199825)",0.1-0.9
3724,2,75,10,50,0.7316930287053309,"(0.7213656780839575, 0.5752637624895287, 0.7269972958579154, 0.7213656780839575)",0.1-0.9
3725,2,75,10,60,0.7352079671939075,"(0.7231239781762184, 0.576712710589818, 0.7287503685406138, 0.7231239781762184)",0.1-0.9
3726,2,75,10,70,0.7422378441710603,"(0.7237098732768914, 0.577266160366219, 0.7296933164322736, 0.7237098732768914)",0.1-0.9
3727,2,75,10,80,0.7393087287639133,"(0.7228630103183002, 0.576820847889904, 0.7288608502924336, 0.7228630103183002)",0.1-0.9
3728,2,75,10,90,0.7393087287639133,"(0.7233839920492782, 0.5773553063387049, 0.7296193580468492, 0.7233839920492782)",0.1-0.9
3729,2,75,10,100,0.7375512595196251,"(0.723644578313253, 0.5776049685676646, 0.7294532996445935, 0.723644578313253)",0.1-0.9
3730,2,75,1000,10,0.8066783831282952,"(0.7965750035615435, 0.6325797350461473, 0.8013207032451684, 0.7965750035615435)",0.1-0.9
3731,2,75,1000,20,0.8312829525483304,"(0.8146772054433951, 0.6475433544034586, 0.8178421607006119, 0.8146772054433951)",0.1-0.9
3732,2,75,1000,30,0.8447568834212068,"(0.8261374891457723, 0.6574441674580059, 0.8292443322813631, 0.8261374891457723)",0.1-0.9
3733,2,75,1000,40,0.8517867603983597,"(0.8277006039360144, 0.6590443919964966, 0.8307674034917415, 0.8277006039360144)",0.1-0.9
3734,2,75,1000,50,0.8488576449912126,"(0.8290032384605992, 0.660100013402622, 0.8319261663050449, 0.8290032384605992)",0.1-0.9
