,group,id,max_depth,n_estimators,Accuracy,Cross,test_train
611,1,19,100,20,0.7799589803691767,"(0.7735882064454079, 0.6539865318092375, 0.7779455075198257, 0.7735882064454079)",0.4-0.6
612,1,19,100,30,0.7969528274245532,"(0.777495028929531, 0.6563248083273123, 0.7816934531299666, 0.777495028929531)",0.4-0.6
613,1,19,100,40,0.8014942865514211,"(0.7803274895426233, 0.662337352215447, 0.7853831863536482, 0.7803274895426233)",0.4-0.6
614,1,19,100,50,0.8033987694110754,"(0.7826722413898388, 0.66388273252996, 0.7875835572847998, 0.7826722413898388)",0.4-0.6
615,1,19,100,60,0.8064752417228245,"(0.7824771197178798, 0.6647239840850192, 0.7869584307503711, 0.7824771197178798)",0.4-0.6
616,1,19,100,70,0.8101377087606212,"(0.7862863336590132, 0.6673604412648457, 0.7912467830049694, 0.7862863336590132)",0.4-0.6
617,1,19,100,80,0.8096982127160856,"(0.7870677744870542, 0.6672879277249308, 0.7919128427403199, 0.7870677744870542)",0.4-0.6
618,1,19,100,90,0.8088192206270144,"(0.7890211857291158, 0.6698951369639602, 0.7938849473072201, 0.7890211857291158)",0.4-0.6
619,1,19,100,100,0.8117491942572517,"(0.7883373057370543, 0.6685514856051423, 0.7929840049891859, 0.7883373057370543)",0.4-0.6
620,1,19,10,10,0.6302373278640492,"(0.6161355604237909, 0.54494154753973, 0.6477367207992005, 0.6161355604237909)",0.4-0.6
621,1,19,10,20,0.6576325813067683,"(0.6394808904799707, 0.5686781742231696, 0.6703884441556898, 0.6394808904799707)",0.4-0.6
622,1,19,10,30,0.6610020509815412,"(0.6418258808622375, 0.5718684964572276, 0.6704881462572272, 0.6418258808622375)",0.4-0.6
623,1,19,10,40,0.6566070905361852,"(0.644658580010381, 0.5780730665339935, 0.6739529155014787, 0.644658580010381)",0.4-0.6
624,1,19,10,50,0.6610020509815412,"(0.6456349039753297, 0.6000690663894463, 0.6758558135070913, 0.6456349039753297)",0.4-0.6
625,1,19,10,60,0.6589510694403751,"(0.6479791787524427, 0.6024796470915315, 0.6759013416590006, 0.6479791787524427)",0.4-0.6
626,1,19,10,70,0.6563140931731615,"(0.6502255110374939, 0.6041077497008411, 0.6789986070105234, 0.6502255110374939)",0.4-0.6
627,1,19,10,80,0.656753589217697,"(0.6493462708384221, 0.6048303667144498, 0.6777684582204037, 0.6493462708384221)",0.4-0.6
628,1,19,10,90,0.6570465865807208,"(0.6505179073033708, 0.6058811031682616, 0.6794260953995611, 0.6505179073033708)",0.4-0.6
629,1,19,10,100,0.6586580720773513,"(0.6506156112603809, 0.6066803458617983, 0.67911053354547, 0.6506156112603809)",0.4-0.6
630,1,19,1000,10,0.7508057427483152,"(0.7456528895181973, 0.6271284557504059, 0.751242325315615, 0.7456528895181973)",0.4-0.6
631,1,19,1000,20,0.7799589803691767,"(0.7735882064454079, 0.6539865318092375, 0.7779455075198257, 0.7735882064454079)",0.4-0.6
632,1,19,1000,30,0.7969528274245532,"(0.777495028929531, 0.6563248083273123, 0.7816934531299666, 0.777495028929531)",0.4-0.6
633,1,19,1000,40,0.8014942865514211,"(0.7803274895426233, 0.662337352215447, 0.7853831863536482, 0.7803274895426233)",0.4-0.6
634,1,19,1000,50,0.8033987694110754,"(0.7826722413898388, 0.66388273252996, 0.7875835572847998, 0.7826722413898388)",0.4-0.6
635,1,19,1000,60,0.8064752417228245,"(0.7824771197178798, 0.6647239840850192, 0.7869584307503711, 0.7824771197178798)",0.4-0.6
636,1,19,1000,70,0.8101377087606212,"(0.7862863336590132, 0.6673604412648457, 0.7912467830049694, 0.7862863336590132)",0.4-0.6
637,1,19,1000,80,0.8096982127160856,"(0.7870677744870542, 0.6672879277249308, 0.7919128427403199, 0.7870677744870542)",0.4-0.6
638,1,19,1000,90,0.8088192206270144,"(0.7890211857291158, 0.6698951369639602, 0.7938849473072201, 0.7890211857291158)",0.4-0.6
639,1,19,1000,100,0.8117491942572517,"(0.7883373057370543, 0.6685514856051423, 0.7929840049891859, 0.7883373057370543)",0.4-0.6
640,1,19,2000,10,0.7508057427483152,"(0.7456528895181973, 0.6271284557504059, 0.751242325315615, 0.7456528895181973)",0.4-0.6
641,1,19,2000,20,0.7799589803691767,"(0.7735882064454079, 0.6539865318092375, 0.7779455075198257, 0.7735882064454079)",0.4-0.6
642,1,19,2000,30,0.7969528274245532,"(0.777495028929531, 0.6563248083273123, 0.7816934531299666, 0.777495028929531)",0.4-0.6
643,1,19,2000,40,0.8014942865514211,"(0.7803274895426233, 0.662337352215447, 0.7853831863536482, 0.7803274895426233)",0.4-0.6
644,1,19,2000,50,0.8033987694110754,"(0.7826722413898388, 0.66388273252996, 0.7875835572847998, 0.7826722413898388)",0.4-0.6
645,1,19,2000,60,0.8064752417228245,"(0.7824771197178798, 0.6647239840850192, 0.7869584307503711, 0.7824771197178798)",0.4-0.6
646,1,19,2000,70,0.8101377087606212,"(0.7862863336590132, 0.6673604412648457, 0.7912467830049694, 0.7862863336590132)",0.4-0.6
647,1,19,2000,80,0.8096982127160856,"(0.7870677744870542, 0.6672879277249308, 0.7919128427403199, 0.7870677744870542)",0.4-0.6
648,1,19,2000,90,0.8088192206270144,"(0.7890211857291158, 0.6698951369639602, 0.7938849473072201, 0.7890211857291158)",0.4-0.6
649,1,19,2000,100,0.8117491942572517,"(0.7883373057370543, 0.6685514856051423, 0.7929840049891859, 0.7883373057370543)",0.4-0.6
650,1,1,50,10,0.6974802226779959,"(0.6494437362603811, 0.5279757410800823, 0.6567136453086777, 0.6494437362603811)",0.4-0.6
651,1,1,50,20,0.7118370934661588,"(0.6764012980123352, 0.5553127222612485, 0.68550257879587, 0.6764012980123352)",0.4-0.6
652,1,1,50,30,0.713888075007325,"(0.6862659627656327, 0.562028702424332, 0.695085209431232, 0.6862659627656327)",0.4-0.6
653,1,1,50,40,0.719308526223264,"(0.6931039516670738, 0.5708833866171584, 0.7027552978313529, 0.6931039516670738)",0.4-0.6
654,1,1,50,50,0.7222384998535013,"(0.6992575835063507, 0.5791146007508101, 0.7098736271638519, 0.6992575835063507)",0.4-0.6
655,1,1,50,60,0.7179900380896572,"(0.6983778185301661, 0.5761612699241503, 0.7092304950076314, 0.6983778185301661)",0.4-0.6
656,1,1,50,70,0.7168180486375623,"(0.6986710735222277, 0.5775433616215015, 0.7092123798602188, 0.6986710735222277)",0.4-0.6
657,1,1,50,80,0.7159390565484911,"(0.696033496046043, 0.5725071964933666, 0.7065436487451094, 0.696033496046043)",0.4-0.6
658,1,1,50,90,0.7152065631409318,"(0.6946660700109917, 0.5695398836613623, 0.7050856206053063, 0.6946660700109917)",0.4-0.6
659,1,1,50,100,0.7121300908291825,"(0.6935919943820225, 0.5688982319696623, 0.7033643495140802, 0.6935919943820225)",0.4-0.6
660,1,1,100,10,0.6974802226779959,"(0.6494437362603811, 0.5279757410800823, 0.6567136453086777, 0.6494437362603811)",0.4-0.6
661,1,1,100,20,0.7118370934661588,"(0.6764012980123352, 0.5553127222612485, 0.68550257879587, 0.6764012980123352)",0.4-0.6
662,1,1,100,30,0.713888075007325,"(0.6862659627656327, 0.562028702424332, 0.695085209431232, 0.6862659627656327)",0.4-0.6
663,1,1,100,40,0.719308526223264,"(0.6931039516670738, 0.5708833866171584, 0.7027552978313529, 0.6931039516670738)",0.4-0.6
664,1,1,100,50,0.7222384998535013,"(0.6992575835063507, 0.5791146007508101, 0.7098736271638519, 0.6992575835063507)",0.4-0.6
665,1,1,100,60,0.7179900380896572,"(0.6983778185301661, 0.5761612699241503, 0.7092304950076314, 0.6983778185301661)",0.4-0.6
666,1,1,100,70,0.7168180486375623,"(0.6986710735222277, 0.5775433616215015, 0.7092123798602188, 0.6986710735222277)",0.4-0.6
667,1,1,100,80,0.7159390565484911,"(0.696033496046043, 0.5725071964933666, 0.7065436487451094, 0.696033496046043)",0.4-0.6
668,1,1,100,90,0.7152065631409318,"(0.6946660700109917, 0.5695398836613623, 0.7050856206053063, 0.6946660700109917)",0.4-0.6
669,1,1,100,100,0.7121300908291825,"(0.6935919943820225, 0.5688982319696623, 0.7033643495140802, 0.6935919943820225)",0.4-0.6
670,1,1,10,10,0.5627014356870789,"(0.5518649147380313, 0.46650327844529, 0.592898833496037, 0.5518649147380313)",0.4-0.6
671,1,1,10,20,0.595370641664225,"(0.574036700048852, 0.48576619437507007, 0.6112634924997149, 0.574036700048852)",0.4-0.6
672,1,1,10,30,0.5924406680339876,"(0.5871252137274059, 0.5014278212612461, 0.6207957634869368, 0.5871252137274059)",0.4-0.6
673,1,1,10,40,0.5988866100205098,"(0.586833533066683, 0.4999394157555269, 0.6206585312863592, 0.586833533066683)",0.4-0.6
674,1,1,10,50,0.5971286258423674,"(0.5865408505587445, 0.501439181429564, 0.6192550821442867, 0.5865408505587445)",0.4-0.6
675,1,1,10,60,0.5981541166129505,"(0.5885925382419395, 0.5037322147998989, 0.6209790298123877, 0.5885925382419395)",0.4-0.6
676,1,1,10,70,0.596396132434808,"(0.589667234062042, 0.5041023030538798, 0.6221868149823664, 0.589667234062042)",0.4-0.6
677,1,1,10,80,0.5955171403457369,"(0.5868352505190523, 0.5011880227837414, 0.619086812438629, 0.5868352505190523)",0.4-0.6
678,1,1,10,90,0.5990331087020216,"(0.5894723986321446, 0.5031512166184113, 0.6219857668106334, 0.5894723986321446)",0.4-0.6
679,1,1,10,100,0.5996191034280691,"(0.5894721123900831, 0.5038428334346688, 0.622445925390972, 0.5894721123900831)",0.4-0.6
680,1,1,1000,10,0.6974802226779959,"(0.6494437362603811, 0.5279757410800823, 0.6567136453086777, 0.6494437362603811)",0.4-0.6
681,1,1,1000,20,0.7118370934661588,"(0.6764012980123352, 0.5553127222612485, 0.68550257879587, 0.6764012980123352)",0.4-0.6
682,1,1,1000,30,0.713888075007325,"(0.6862659627656327, 0.562028702424332, 0.695085209431232, 0.6862659627656327)",0.4-0.6
683,1,1,1000,40,0.719308526223264,"(0.6931039516670738, 0.5708833866171584, 0.7027552978313529, 0.6931039516670738)",0.4-0.6
684,1,1,1000,50,0.7222384998535013,"(0.6992575835063507, 0.5791146007508101, 0.7098736271638519, 0.6992575835063507)",0.4-0.6
685,1,1,1000,60,0.7179900380896572,"(0.6983778185301661, 0.5761612699241503, 0.7092304950076314, 0.6983778185301661)",0.4-0.6
686,1,1,1000,70,0.7168180486375623,"(0.6986710735222277, 0.5775433616215015, 0.7092123798602188, 0.6986710735222277)",0.4-0.6
687,1,1,1000,80,0.7159390565484911,"(0.696033496046043, 0.5725071964933666, 0.7065436487451094, 0.696033496046043)",0.4-0.6
688,1,1,1000,90,0.7152065631409318,"(0.6946660700109917, 0.5695398836613623, 0.7050856206053063, 0.6946660700109917)",0.4-0.6
689,1,1,1000,100,0.7121300908291825,"(0.6935919943820225, 0.5688982319696623, 0.7033643495140802, 0.6935919943820225)",0.4-0.6
690,1,1,2000,10,0.6974802226779959,"(0.6494437362603811, 0.5279757410800823, 0.6567136453086777, 0.6494437362603811)",0.4-0.6
691,1,1,2000,20,0.7118370934661588,"(0.6764012980123352, 0.5553127222612485, 0.68550257879587, 0.6764012980123352)",0.4-0.6
692,1,1,2000,30,0.713888075007325,"(0.6862659627656327, 0.562028702424332, 0.695085209431232, 0.6862659627656327)",0.4-0.6
693,1,1,2000,40,0.719308526223264,"(0.6931039516670738, 0.5708833866171584, 0.7027552978313529, 0.6931039516670738)",0.4-0.6
694,1,1,2000,50,0.7222384998535013,"(0.6992575835063507, 0.5791146007508101, 0.7098736271638519, 0.6992575835063507)",0.4-0.6
695,1,1,2000,60,0.7179900380896572,"(0.6983778185301661, 0.5761612699241503, 0.7092304950076314, 0.6983778185301661)",0.4-0.6
696,1,1,2000,70,0.7168180486375623,"(0.6986710735222277, 0.5775433616215015, 0.7092123798602188, 0.6986710735222277)",0.4-0.6
697,1,1,2000,80,0.7159390565484911,"(0.696033496046043, 0.5725071964933666, 0.7065436487451094, 0.696033496046043)",0.4-0.6
698,1,1,2000,90,0.7152065631409318,"(0.6946660700109917, 0.5695398836613623, 0.7050856206053063, 0.6946660700109917)",0.4-0.6
699,1,1,2000,100,0.7121300908291825,"(0.6935919943820225, 0.5688982319696623, 0.7033643495140802, 0.6935919943820225)",0.4-0.6
700,1,20,50,10,0.7584236741869324,"(0.7479974505373718, 0.6546329070195083, 0.7531697661493177, 0.7479974505373718)",0.4-0.6
701,1,20,50,20,0.7843539408145327,"(0.7726117393594285, 0.6784765451794521, 0.7775099144691483, 0.7726117393594285)",0.4-0.6
702,1,20,50,30,0.7950483445648989,"(0.776811626007572, 0.6833758301369605, 0.7809844157560042, 0.776811626007572)",0.4-0.6
703,1,20,50,40,0.799296806328743,"(0.7808164863977772, 0.6651659567997363, 0.7862135641358142, 0.7808164863977772)",0.4-0.6
704,1,20,50,50,0.8017872839144448,"(0.780523851596849, 0.6624887426054441, 0.7864127977275166, 0.780523851596849)",0.4-0.6
705,1,20,50,60,0.8036917667740991,"(0.7827707563660236, 0.6665746392471569, 0.7883228285562964, 0.7827707563660236)",0.4-0.6
706,1,20,50,70,0.8035452680925872,"(0.7836495194949927, 0.6660328639526651, 0.7884346186920155, 0.7836495194949927)",0.4-0.6
707,1,20,50,80,0.8033987694110754,"(0.7849191461590133, 0.6675648274837999, 0.7898361218844061, 0.7849191461590133)",0.4-0.6
708,1,20,50,90,0.8060357456782891,"(0.7870684423851978, 0.6717091588319515, 0.7920748062795373, 0.7870684423851978)",0.4-0.6
709,1,20,50,100,0.8061822443598008,"(0.7860912119870542, 0.6712405751497668, 0.7912022875022251, 0.7860912119870542)",0.4-0.6
710,1,20,100,10,0.7584236741869324,"(0.7479974505373718, 0.6546329070195083, 0.7531697661493177, 0.7479974505373718)",0.4-0.6
711,1,20,100,20,0.7843539408145327,"(0.7726117393594285, 0.6784765451794521, 0.7775099144691483, 0.7726117393594285)",0.4-0.6
712,1,20,100,30,0.7950483445648989,"(0.776811626007572, 0.6833758301369605, 0.7809844157560042, 0.776811626007572)",0.4-0.6
713,1,20,100,40,0.799296806328743,"(0.7808164863977772, 0.6651659567997363, 0.7862135641358142, 0.7808164863977772)",0.4-0.6
714,1,20,100,50,0.8017872839144448,"(0.780523851596849, 0.6624887426054441, 0.7864127977275166, 0.780523851596849)",0.4-0.6
715,1,20,100,60,0.8036917667740991,"(0.7827707563660236, 0.6665746392471569, 0.7883228285562964, 0.7827707563660236)",0.4-0.6
716,1,20,100,70,0.8035452680925872,"(0.7836495194949927, 0.6660328639526651, 0.7884346186920155, 0.7836495194949927)",0.4-0.6
717,1,20,100,80,0.8033987694110754,"(0.7849191461590133, 0.6675648274837999, 0.7898361218844061, 0.7849191461590133)",0.4-0.6
718,1,20,100,90,0.8060357456782891,"(0.7870684423851978, 0.6717091588319515, 0.7920748062795373, 0.7870684423851978)",0.4-0.6
719,1,20,100,100,0.8061822443598008,"(0.7860912119870542, 0.6712405751497668, 0.7912022875022251, 0.7860912119870542)",0.4-0.6
720,1,20,10,10,0.6264283621447407,"(0.6130107512518319, 0.5427371102260281, 0.6457082040263, 0.6130107512518319)",0.4-0.6
721,1,20,10,20,0.6525051274538529,"(0.6359645021678065, 0.569616850770402, 0.6670437127005284, 0.6359645021678065)",0.4-0.6
722,1,20,10,30,0.6593905654849106,"(0.6417281769052272, 0.5761292133399959, 0.6699493062298223, 0.6417281769052272)",0.4-0.6
723,1,20,10,40,0.656900087899209,"(0.6420210025341964, 0.5984111560146228, 0.6709858724776467, 0.6420210025341964)",0.4-0.6
724,1,20,10,50,0.6612950483445649,"(0.6454391144052272, 0.602394483402853, 0.6741127288782013, 0.6454391144052272)",0.4-0.6
725,1,20,10,60,0.6596835628479344,"(0.6468061110771861, 0.6029080813450689, 0.6753945446084317, 0.6468061110771861)",0.4-0.6
726,1,20,10,70,0.6582185760328157,"(0.6481740618893503, 0.6049784174305677, 0.6764095801421887, 0.6481740618893503)",0.4-0.6
727,1,20,10,80,0.6583650747143276,"(0.6476849696201759, 0.5825868579143316, 0.6761738741661635, 0.6476849696201759)",0.4-0.6
728,1,20,10,90,0.6618810430706124,"(0.6508104466902784, 0.6096982208263719, 0.6788708519662012, 0.6508104466902784)",0.4-0.6
729,1,20,10,100,0.6639320246117785,"(0.65110370168234, 0.609650652418871, 0.6787859358555354, 0.65110370168234)",0.4-0.6
730,1,20,1000,10,0.7584236741869324,"(0.7479974505373718, 0.6546329070195083, 0.7531697661493177, 0.7479974505373718)",0.4-0.6
731,1,20,1000,20,0.7843539408145327,"(0.7726117393594285, 0.6784765451794521, 0.7775099144691483, 0.7726117393594285)",0.4-0.6
732,1,20,1000,30,0.7950483445648989,"(0.776811626007572, 0.6833758301369605, 0.7809844157560042, 0.776811626007572)",0.4-0.6
733,1,20,1000,40,0.799296806328743,"(0.7808164863977772, 0.6651659567997363, 0.7862135641358142, 0.7808164863977772)",0.4-0.6
734,1,20,1000,50,0.8017872839144448,"(0.780523851596849, 0.6624887426054441, 0.7864127977275166, 0.780523851596849)",0.4-0.6
735,1,20,1000,60,0.8036917667740991,"(0.7827707563660236, 0.6665746392471569, 0.7883228285562964, 0.7827707563660236)",0.4-0.6
736,1,20,1000,70,0.8035452680925872,"(0.7836495194949927, 0.6660328639526651, 0.7884346186920155, 0.7836495194949927)",0.4-0.6
737,1,20,1000,80,0.8033987694110754,"(0.7849191461590133, 0.6675648274837999, 0.7898361218844061, 0.7849191461590133)",0.4-0.6
738,1,20,1000,90,0.8060357456782891,"(0.7870684423851978, 0.6717091588319515, 0.7920748062795373, 0.7870684423851978)",0.4-0.6
739,1,20,1000,100,0.8061822443598008,"(0.7860912119870542, 0.6712405751497668, 0.7912022875022251, 0.7860912119870542)",0.4-0.6
740,1,20,2000,10,0.7584236741869324,"(0.7479974505373718, 0.6546329070195083, 0.7531697661493177, 0.7479974505373718)",0.4-0.6
741,1,20,2000,20,0.7843539408145327,"(0.7726117393594285, 0.6784765451794521, 0.7775099144691483, 0.7726117393594285)",0.4-0.6
742,1,20,2000,30,0.7950483445648989,"(0.776811626007572, 0.6833758301369605, 0.7809844157560042, 0.776811626007572)",0.4-0.6
743,1,20,2000,40,0.799296806328743,"(0.7808164863977772, 0.6651659567997363, 0.7862135641358142, 0.7808164863977772)",0.4-0.6
744,1,20,2000,50,0.8017872839144448,"(0.780523851596849, 0.6624887426054441, 0.7864127977275166, 0.780523851596849)",0.4-0.6
745,1,20,2000,60,0.8036917667740991,"(0.7827707563660236, 0.6665746392471569, 0.7883228285562964, 0.7827707563660236)",0.4-0.6
746,1,20,2000,70,0.8035452680925872,"(0.7836495194949927, 0.6660328639526651, 0.7884346186920155, 0.7836495194949927)",0.4-0.6
747,1,20,2000,80,0.8033987694110754,"(0.7849191461590133, 0.6675648274837999, 0.7898361218844061, 0.7849191461590133)",0.4-0.6
748,1,20,2000,90,0.8060357456782891,"(0.7870684423851978, 0.6717091588319515, 0.7920748062795373, 0.7870684423851978)",0.4-0.6
749,1,20,2000,100,0.8061822443598008,"(0.7860912119870542, 0.6712405751497668, 0.7912022875022251, 0.7860912119870542)",0.4-0.6
750,1,21,50,10,0.7440668033987694,"(0.7435038795340743, 0.623644365563472, 0.7491918589154608, 0.7435038795340743)",0.4-0.6
751,1,21,50,20,0.7752710225607969,"(0.7714387670981925, 0.6526054242683703, 0.7770082561333943, 0.7714387670981925)",0.4-0.6
752,1,21,50,30,0.7905068854380309,"(0.775932528929531, 0.6588313105261167, 0.7820319098468554, 0.775932528929531)",0.4-0.6
753,1,21,50,40,0.7973923234690887,"(0.7832590376160236, 0.664621053504915, 0.7888021752800198, 0.7832590376160236)",0.4-0.6
754,1,21,50,50,0.8032522707295634,"(0.7835517678309721, 0.6667266517252913, 0.7893874516010202, 0.7835517678309721)",0.4-0.6
755,1,21,50,60,0.8023732786404922,"(0.7833565030379824, 0.6669243851848993, 0.7896014966977277, 0.7833565030379824)",0.4-0.6
756,1,21,50,70,0.8020802812774686,"(0.7860915459361261, 0.6698858170667916, 0.7920828434833392, 0.7860915459361261)",0.4-0.6
757,1,21,50,80,0.8028127746850279,"(0.7864828388342696, 0.6697783692291734, 0.7923374571853012, 0.7864828388342696)",0.4-0.6
758,1,21,50,90,0.8063287430413126,"(0.7895103734123107, 0.672679798353099, 0.7952212001671406, 0.7895103734123107)",0.4-0.6
759,1,21,50,100,0.8067682390858483,"(0.7904869836193209, 0.6737049840342436, 0.7964716954965472, 0.7904869836193209)",0.4-0.6
760,1,21,100,10,0.7440668033987694,"(0.7435038795340743, 0.623644365563472, 0.7491918589154608, 0.7435038795340743)",0.4-0.6
761,1,21,100,20,0.7752710225607969,"(0.7714387670981925, 0.6526054242683703, 0.7770082561333943, 0.7714387670981925)",0.4-0.6
762,1,21,100,30,0.7905068854380309,"(0.775932528929531, 0.6588313105261167, 0.7820319098468554, 0.775932528929531)",0.4-0.6
763,1,21,100,40,0.7973923234690887,"(0.7832590376160236, 0.664621053504915, 0.7888021752800198, 0.7832590376160236)",0.4-0.6
764,1,21,100,50,0.8032522707295634,"(0.7835517678309721, 0.6667266517252913, 0.7893874516010202, 0.7835517678309721)",0.4-0.6
765,1,21,100,60,0.8023732786404922,"(0.7833565030379824, 0.6669243851848993, 0.7896014966977277, 0.7833565030379824)",0.4-0.6
