,group,id,max_depth,n_estimators,Accuracy,Cross,test_train
753,1,21,50,40,0.8202073681888374,"(0.8008874447560614, 0.7484415384207963, 0.8018111404331488, 0.8008874447560614)",0.4-0.6
754,1,21,50,50,0.8238841091256709,"(0.8038779442405716, 0.753425776549847, 0.8048304442035314, 0.8038779442405716)",0.4-0.6
755,1,21,50,60,0.8253548055004044,"(0.8039024300123284, 0.7537634235111812, 0.8047975519925075, 0.8039024300123284)",0.4-0.6
756,1,21,50,70,0.827487315243768,"(0.8055937927321928, 0.754101876468484, 0.8064002436047577, 0.8055937927321928)",0.4-0.6
757,1,21,50,80,0.828259430840503,"(0.8061330805149612, 0.758364464690689, 0.8070884910814546, 0.8061330805149612)",0.4-0.6
758,1,21,50,90,0.8290315464372381,"(0.8078243410981258, 0.7592879421238826, 0.8088605795312882, 0.8078243410981258)",0.4-0.6
759,1,21,50,100,0.8289580116185014,"(0.8083881627169804, 0.7607232374535667, 0.8094106257597117, 0.8083881627169804)",0.4-0.6
760,1,21,100,10,0.7921538348407972,"(0.7680654437899684, 0.7183801762116386, 0.7697628001574097, 0.7680654437899684)",0.4-0.6
761,1,21,100,20,0.8109787484373852,"(0.7909600309053637, 0.7416287104682059, 0.7919460609180133, 0.7909600309053637)",0.4-0.6
762,1,21,100,30,0.8153908375615854,"(0.7988528997209866, 0.7459567036210365, 0.7997279890361153, 0.7988528997209866)",0.4-0.6
763,1,21,100,40,0.8202073681888374,"(0.8008874447560614, 0.7484415384207963, 0.8018111404331488, 0.8008874447560614)",0.4-0.6
764,1,21,100,50,0.8238841091256709,"(0.8038779442405716, 0.753425776549847, 0.8048304442035314, 0.8038779442405716)",0.4-0.6
765,1,21,100,60,0.8253548055004044,"(0.8039024300123284, 0.7537634235111812, 0.8047975519925075, 0.8039024300123284)",0.4-0.6
766,1,21,100,70,0.827487315243768,"(0.8055937927321928, 0.754101876468484, 0.8064002436047577, 0.8055937927321928)",0.4-0.6
767,1,21,100,80,0.828259430840503,"(0.8061330805149612, 0.758364464690689, 0.8070884910814546, 0.8061330805149612)",0.4-0.6
768,1,21,100,90,0.8290315464372381,"(0.8078243410981258, 0.7592879421238826, 0.8088605795312882, 0.8078243410981258)",0.4-0.6
769,1,21,100,100,0.8289580116185014,"(0.8083881627169804, 0.7607232374535667, 0.8094106257597117, 0.8083881627169804)",0.4-0.6
770,1,21,10,10,0.5426501948672696,"(0.5351992897293738, 0.5045597132783899, 0.5781844328451888, 0.5351992897293738)",0.4-0.6
771,1,21,10,20,0.5519155820280903,"(0.5423567713027115, 0.5131447074762348, 0.5842609968574637, 0.5423567713027115)",0.4-0.6
772,1,21,10,30,0.5515479079344069,"(0.5442197897666237, 0.5164608991224072, 0.5857182327486429, 0.5442197897666237)",0.4-0.6
773,1,21,10,40,0.5528715346716669,"(0.5457395237786253, 0.513583895065759, 0.5863330956292124, 0.5457395237786253)",0.4-0.6
774,1,21,10,50,0.5525773953967204,"(0.5475534355180974, 0.5198856507237415, 0.5880337849723833, 0.5475534355180974)",0.4-0.6
775,1,21,10,60,0.5512537686594603,"(0.547847670321959, 0.5219015796322467, 0.5882517543856354, 0.547847670321959)",0.4-0.6
776,1,21,10,70,0.5551143466431355,"(0.5472594079916561, 0.5204009346916135, 0.5876377410687452, 0.5472594079916561)",0.4-0.6
777,1,21,10,80,0.5558129274211339,"(0.5479457455858922, 0.5221666176124546, 0.5886328684331177, 0.5479457455858922)",0.4-0.6
778,1,21,10,90,0.557357158614604,"(0.5495144811816134, 0.5246431169807722, 0.5893966722432851, 0.5495144811816134)",0.4-0.6
779,1,21,10,100,0.5569527171115524,"(0.55015181719213, 0.5244531614055595, 0.5898876863012491, 0.55015181719213)",0.4-0.6
780,1,21,1000,10,0.7921538348407972,"(0.7680654437899684, 0.7183801762116386, 0.7697628001574097, 0.7680654437899684)",0.4-0.6
781,1,21,1000,20,0.8109787484373852,"(0.7909600309053637, 0.7416287104682059, 0.7919460609180133, 0.7909600309053637)",0.4-0.6
782,1,21,1000,30,0.8153908375615854,"(0.7988528997209866, 0.7459567036210365, 0.7997279890361153, 0.7988528997209866)",0.4-0.6
783,1,21,1000,40,0.8202073681888374,"(0.8008874447560614, 0.7484415384207963, 0.8018111404331488, 0.8008874447560614)",0.4-0.6
784,1,21,1000,50,0.8238841091256709,"(0.8038779442405716, 0.753425776549847, 0.8048304442035314, 0.8038779442405716)",0.4-0.6
785,1,21,1000,60,0.8253548055004044,"(0.8039024300123284, 0.7537634235111812, 0.8047975519925075, 0.8039024300123284)",0.4-0.6
786,1,21,1000,70,0.827487315243768,"(0.8055937927321928, 0.754101876468484, 0.8064002436047577, 0.8055937927321928)",0.4-0.6
787,1,21,1000,80,0.828259430840503,"(0.8061330805149612, 0.758364464690689, 0.8070884910814546, 0.8061330805149612)",0.4-0.6
788,1,21,1000,90,0.8290315464372381,"(0.8078243410981258, 0.7592879421238826, 0.8088605795312882, 0.8078243410981258)",0.4-0.6
789,1,21,1000,100,0.8289580116185014,"(0.8083881627169804, 0.7607232374535667, 0.8094106257597117, 0.8083881627169804)",0.4-0.6
790,1,21,2000,10,0.7921538348407972,"(0.7680654437899684, 0.7183801762116386, 0.7697628001574097, 0.7680654437899684)",0.4-0.6
791,1,21,2000,20,0.8109787484373852,"(0.7909600309053637, 0.7416287104682059, 0.7919460609180133, 0.7909600309053637)",0.4-0.6
792,1,21,2000,30,0.8153908375615854,"(0.7988528997209866, 0.7459567036210365, 0.7997279890361153, 0.7988528997209866)",0.4-0.6
793,1,21,2000,40,0.8202073681888374,"(0.8008874447560614, 0.7484415384207963, 0.8018111404331488, 0.8008874447560614)",0.4-0.6
794,1,21,2000,50,0.8238841091256709,"(0.8038779442405716, 0.753425776549847, 0.8048304442035314, 0.8038779442405716)",0.4-0.6
795,1,21,2000,60,0.8253548055004044,"(0.8039024300123284, 0.7537634235111812, 0.8047975519925075, 0.8039024300123284)",0.4-0.6
796,1,21,2000,70,0.827487315243768,"(0.8055937927321928, 0.754101876468484, 0.8064002436047577, 0.8055937927321928)",0.4-0.6
797,1,21,2000,80,0.828259430840503,"(0.8061330805149612, 0.758364464690689, 0.8070884910814546, 0.8061330805149612)",0.4-0.6
798,1,21,2000,90,0.8290315464372381,"(0.8078243410981258, 0.7592879421238826, 0.8088605795312882, 0.8078243410981258)",0.4-0.6
799,1,21,2000,100,0.8289580116185014,"(0.8083881627169804, 0.7607232374535667, 0.8094106257597117, 0.8083881627169804)",0.4-0.6
800,1,22,50,10,0.7828149128612398,"(0.7529167898315106, 0.6997918968815169, 0.7543834531846793, 0.7529167898315106)",0.4-0.6
801,1,22,50,20,0.810096330612545,"(0.7837533044226392, 0.735708333981407, 0.7847795259498992, 0.7837533044226392)",0.4-0.6
802,1,22,50,30,0.8160158835208471,"(0.7941709804402212, 0.7432007364784361, 0.7952952846381898, 0.7941709804402212)",0.4-0.6
803,1,22,50,40,0.8185528347672623,"(0.7960339268076393, 0.742753740577157, 0.7970675359066253, 0.7960339268076393)",0.4-0.6
804,1,22,50,50,0.8235532024413559,"(0.8002746245575079, 0.7468139123145856, 0.8014061939115382, 0.8002746245575079)",0.4-0.6
805,1,22,50,60,0.8259798514596661,"(0.8017698037052792, 0.7472782796226666, 0.8029587518870116, 0.8017698037052792)",0.4-0.6
806,1,22,50,70,0.8255754099566145,"(0.8027502769706978, 0.7456762482419622, 0.8039123911417636, 0.8027502769706978)",0.4-0.6
807,1,22,50,80,0.8269358041032429,"(0.8042700530389875, 0.7494441037152348, 0.8055220517645351, 0.8042700530389875)",0.4-0.6
808,1,22,50,90,0.8278549893374513,"(0.8039513234513074, 0.7506423134734577, 0.8050941940648004, 0.8039513234513074)",0.4-0.6
809,1,22,50,100,0.8279285241561879,"(0.8048827680968207, 0.7499921770040633, 0.806118473681644, 0.8048827680968207)",0.4-0.6
810,1,22,100,10,0.7828149128612398,"(0.7529167898315106, 0.6997918968815169, 0.7543834531846793, 0.7529167898315106)",0.4-0.6
811,1,22,100,20,0.810096330612545,"(0.7837533044226392, 0.735708333981407, 0.7847795259498992, 0.7837533044226392)",0.4-0.6
812,1,22,100,30,0.8160158835208471,"(0.7941709804402212, 0.7432007364784361, 0.7952952846381898, 0.7941709804402212)",0.4-0.6
813,1,22,100,40,0.8185528347672623,"(0.7960339268076393, 0.742753740577157, 0.7970675359066253, 0.7960339268076393)",0.4-0.6
814,1,22,100,50,0.8235532024413559,"(0.8002746245575079, 0.7468139123145856, 0.8014061939115382, 0.8002746245575079)",0.4-0.6
815,1,22,100,60,0.8259798514596661,"(0.8017698037052792, 0.7472782796226666, 0.8029587518870116, 0.8017698037052792)",0.4-0.6
816,1,22,100,70,0.8255754099566145,"(0.8027502769706978, 0.7456762482419622, 0.8039123911417636, 0.8027502769706978)",0.4-0.6
817,1,22,100,80,0.8269358041032429,"(0.8042700530389875, 0.7494441037152348, 0.8055220517645351, 0.8042700530389875)",0.4-0.6
818,1,22,100,90,0.8278549893374513,"(0.8039513234513074, 0.7506423134734577, 0.8050941940648004, 0.8039513234513074)",0.4-0.6
819,1,22,100,100,0.8279285241561879,"(0.8048827680968207, 0.7499921770040633, 0.806118473681644, 0.8048827680968207)",0.4-0.6
820,1,22,10,10,0.5501507463784102,"(0.5423320842615756, 0.5061337392883234, 0.5817342057301282, 0.5423320842615756)",0.4-0.6
821,1,22,10,20,0.5565850430178689,"(0.55179405215941, 0.5187831342373965, 0.5913622304920156, 0.55179405215941)",0.4-0.6
822,1,22,10,30,0.5557026251930289,"(0.5543922986525166, 0.5238135202434511, 0.5933950217433265, 0.5543922986525166)",0.4-0.6
823,1,22,10,40,0.5590852268549158,"(0.5531666161991209, 0.5208614542552863, 0.5928197485374216, 0.5531666161991209)",0.4-0.6
824,1,22,10,50,0.562725200382381,"(0.5537303867496257, 0.5251319918771132, 0.5918493881326911, 0.5537303867496257)",0.4-0.6
825,1,22,10,60,0.5627987352011178,"(0.554171677372996, 0.5253327061304823, 0.5923506310638533, 0.554171677372996)",0.4-0.6
826,1,22,10,70,0.562614898154276,"(0.5543432550125087, 0.5221931446655825, 0.5926083977506827, 0.5543432550125087)",0.4-0.6
827,1,22,10,80,0.5637546878446945,"(0.5551277279510897, 0.5254916333589502, 0.5931002192385206, 0.5551277279510897)",0.4-0.6
828,1,22,10,90,0.5635340833884844,"(0.5564513835317189, 0.5246476883977964, 0.5943652684633814, 0.5564513835317189)",0.4-0.6
829,1,22,10,100,0.5626516655636444,"(0.5579956844240331, 0.5256808016908815, 0.5945230751366687, 0.5579956844240331)",0.4-0.6
830,1,22,1000,10,0.7828149128612398,"(0.7529167898315106, 0.6997918968815169, 0.7543834531846793, 0.7529167898315106)",0.4-0.6
831,1,22,1000,20,0.810096330612545,"(0.7837533044226392, 0.735708333981407, 0.7847795259498992, 0.7837533044226392)",0.4-0.6
832,1,22,1000,30,0.8160158835208471,"(0.7941709804402212, 0.7432007364784361, 0.7952952846381898, 0.7941709804402212)",0.4-0.6
833,1,22,1000,40,0.8185528347672623,"(0.7960339268076393, 0.742753740577157, 0.7970675359066253, 0.7960339268076393)",0.4-0.6
834,1,22,1000,50,0.8235532024413559,"(0.8002746245575079, 0.7468139123145856, 0.8014061939115382, 0.8002746245575079)",0.4-0.6
835,1,22,1000,60,0.8259798514596661,"(0.8017698037052792, 0.7472782796226666, 0.8029587518870116, 0.8017698037052792)",0.4-0.6
836,1,22,1000,70,0.8255754099566145,"(0.8027502769706978, 0.7456762482419622, 0.8039123911417636, 0.8027502769706978)",0.4-0.6
837,1,22,1000,80,0.8269358041032429,"(0.8042700530389875, 0.7494441037152348, 0.8055220517645351, 0.8042700530389875)",0.4-0.6
838,1,22,1000,90,0.8278549893374513,"(0.8039513234513074, 0.7506423134734577, 0.8050941940648004, 0.8039513234513074)",0.4-0.6
839,1,22,1000,100,0.8279285241561879,"(0.8048827680968207, 0.7499921770040633, 0.806118473681644, 0.8048827680968207)",0.4-0.6
840,1,22,2000,10,0.7828149128612398,"(0.7529167898315106, 0.6997918968815169, 0.7543834531846793, 0.7529167898315106)",0.4-0.6
841,1,22,2000,20,0.810096330612545,"(0.7837533044226392, 0.735708333981407, 0.7847795259498992, 0.7837533044226392)",0.4-0.6
842,1,22,2000,30,0.8160158835208471,"(0.7941709804402212, 0.7432007364784361, 0.7952952846381898, 0.7941709804402212)",0.4-0.6
843,1,22,2000,40,0.8185528347672623,"(0.7960339268076393, 0.742753740577157, 0.7970675359066253, 0.7960339268076393)",0.4-0.6
844,1,22,2000,50,0.8235532024413559,"(0.8002746245575079, 0.7468139123145856, 0.8014061939115382, 0.8002746245575079)",0.4-0.6
845,1,22,2000,60,0.8259798514596661,"(0.8017698037052792, 0.7472782796226666, 0.8029587518870116, 0.8017698037052792)",0.4-0.6
846,1,22,2000,70,0.8255754099566145,"(0.8027502769706978, 0.7456762482419622, 0.8039123911417636, 0.8027502769706978)",0.4-0.6
847,1,22,2000,80,0.8269358041032429,"(0.8042700530389875, 0.7494441037152348, 0.8055220517645351, 0.8042700530389875)",0.4-0.6
848,1,22,2000,90,0.8278549893374513,"(0.8039513234513074, 0.7506423134734577, 0.8050941940648004, 0.8039513234513074)",0.4-0.6
849,1,22,2000,100,0.8279285241561879,"(0.8048827680968207, 0.7499921770040633, 0.806118473681644, 0.8048827680968207)",0.4-0.6
850,1,23,50,10,0.7826678432237665,"(0.7511765787329763, 0.6923387071656266, 0.7526780325022295, 0.7511765787329763)",0.4-0.6
851,1,23,50,20,0.8066401941319215,"(0.7824788216549029, 0.7309967342060588, 0.7834902753882788, 0.7824788216549029)",0.4-0.6
852,1,23,50,30,0.8162732553864255,"(0.7906658411618109, 0.7410904279249948, 0.791714686604732, 0.7906658411618109)",0.4-0.6
853,1,23,50,40,0.819177880726524,"(0.7936808804904484, 0.7456367787341789, 0.7947328138692574, 0.7936808804904484)",0.4-0.6
854,1,23,50,50,0.822891389072726,"(0.7974557868250868, 0.7434055824923731, 0.7984605622779402, 0.7974557868250868)",0.4-0.6
855,1,23,50,60,0.8239208765350393,"(0.7985588541704217, 0.748970061111682, 0.7994733988512358, 0.7985588541704217)",0.4-0.6
856,1,23,50,70,0.8245459224943009,"(0.8011325848515654, 0.7459534703395492, 0.8020295241942934, 0.8011325848515654)",0.4-0.6
857,1,23,50,80,0.8270093389219796,"(0.8017943435494065, 0.7500455594305993, 0.8029081508522677, 0.8017943435494065)",0.4-0.6
858,1,23,50,90,0.8287374071622914,"(0.8038043247081894, 0.7521503293779519, 0.8049412769248946, 0.8038043247081894)",0.4-0.6
859,1,23,50,100,0.8300610338995514,"(0.8037798479484941, 0.754783124707302, 0.805110336348515, 0.8037798479484941)",0.4-0.6
860,1,23,100,10,0.7826678432237665,"(0.7511765787329763, 0.6923387071656266, 0.7526780325022295, 0.7511765787329763)",0.4-0.6
861,1,23,100,20,0.8066401941319215,"(0.7824788216549029, 0.7309967342060588, 0.7834902753882788, 0.7824788216549029)",0.4-0.6
862,1,23,100,30,0.8162732553864255,"(0.7906658411618109, 0.7410904279249948, 0.791714686604732, 0.7906658411618109)",0.4-0.6
863,1,23,100,40,0.819177880726524,"(0.7936808804904484, 0.7456367787341789, 0.7947328138692574, 0.7936808804904484)",0.4-0.6
864,1,23,100,50,0.822891389072726,"(0.7974557868250868, 0.7434055824923731, 0.7984605622779402, 0.7974557868250868)",0.4-0.6
865,1,23,100,60,0.8239208765350393,"(0.7985588541704217, 0.748970061111682, 0.7994733988512358, 0.7985588541704217)",0.4-0.6
866,1,23,100,70,0.8245459224943009,"(0.8011325848515654, 0.7459534703395492, 0.8020295241942934, 0.8011325848515654)",0.4-0.6
867,1,23,100,80,0.8270093389219796,"(0.8017943435494065, 0.7500455594305993, 0.8029081508522677, 0.8017943435494065)",0.4-0.6
868,1,23,100,90,0.8287374071622914,"(0.8038043247081894, 0.7521503293779519, 0.8049412769248946, 0.8038043247081894)",0.4-0.6
869,1,23,100,100,0.8300610338995514,"(0.8037798479484941, 0.754783124707302, 0.805110336348515, 0.8037798479484941)",0.4-0.6
870,1,23,10,10,0.5439002867857929,"(0.5355426252496341, 0.49796303405306325, 0.5823735482425338, 0.5355426252496341)",0.4-0.6
871,1,23,10,20,0.5548202073681888,"(0.5444158651939757, 0.5136822138563562, 0.588875758424183, 0.5444158651939757)",0.4-0.6
872,1,23,10,30,0.557136554158394,"(0.5502988129312272, 0.5209473536295579, 0.5913649041995509, 0.5502988129312272)",0.4-0.6
873,1,23,10,40,0.5574306934333407,"(0.5510096693414466, 0.5181297816503847, 0.5914649445496301, 0.5510096693414466)",0.4-0.6
874,1,23,10,50,0.5604088535921758,"(0.551401889288624, 0.5169491624873938, 0.5920924962485395, 0.551401889288624)",0.4-0.6
875,1,23,10,60,0.5576145304801824,"(0.5521863291829785, 0.5186267575937269, 0.5929153863101846, 0.5521863291829785)",0.4-0.6
876,1,23,10,70,0.5588278549893374,"(0.5526029988536657, 0.5203425219472648, 0.5923698865665447, 0.5526029988536657)",0.4-0.6
877,1,23,10,80,0.5607765276858593,"(0.5555199509022877, 0.5247126033760908, 0.5951367905412209, 0.5555199509022877)",0.4-0.6
878,1,23,10,90,0.5608868299139642,"(0.5564268677197561, 0.5238761053243597, 0.5958422704285138, 0.5564268677197561)",0.4-0.6
879,1,23,10,100,0.5605926906390176,"(0.5568435764427109, 0.5257037579434798, 0.5957345792755808, 0.5568435764427109)",0.4-0.6
880,1,23,1000,10,0.7826678432237665,"(0.7511765787329763, 0.6923387071656266, 0.7526780325022295, 0.7511765787329763)",0.4-0.6
881,1,23,1000,20,0.8066401941319215,"(0.7824788216549029, 0.7309967342060588, 0.7834902753882788, 0.7824788216549029)",0.4-0.6
882,1,23,1000,30,0.8162732553864255,"(0.7906658411618109, 0.7410904279249948, 0.791714686604732, 0.7906658411618109)",0.4-0.6
883,1,23,1000,40,0.819177880726524,"(0.7936808804904484, 0.7456367787341789, 0.7947328138692574, 0.7936808804904484)",0.4-0.6
884,1,23,1000,50,0.822891389072726,"(0.7974557868250868, 0.7434055824923731, 0.7984605622779402, 0.7974557868250868)",0.4-0.6
885,1,23,1000,60,0.8239208765350393,"(0.7985588541704217, 0.748970061111682, 0.7994733988512358, 0.7985588541704217)",0.4-0.6
886,1,23,1000,70,0.8245459224943009,"(0.8011325848515654, 0.7459534703395492, 0.8020295241942934, 0.8011325848515654)",0.4-0.6
887,1,23,1000,80,0.8270093389219796,"(0.8017943435494065, 0.7500455594305993, 0.8029081508522677, 0.8017943435494065)",0.4-0.6
888,1,23,1000,90,0.8287374071622914,"(0.8038043247081894, 0.7521503293779519, 0.8049412769248946, 0.8038043247081894)",0.4-0.6
889,1,23,1000,100,0.8300610338995514,"(0.8037798479484941, 0.754783124707302, 0.805110336348515, 0.8037798479484941)",0.4-0.6
890,1,23,2000,10,0.7826678432237665,"(0.7511765787329763, 0.6923387071656266, 0.7526780325022295, 0.7511765787329763)",0.4-0.6
891,1,23,2000,20,0.8066401941319215,"(0.7824788216549029, 0.7309967342060588, 0.7834902753882788, 0.7824788216549029)",0.4-0.6
892,1,23,2000,30,0.8162732553864255,"(0.7906658411618109, 0.7410904279249948, 0.791714686604732, 0.7906658411618109)",0.4-0.6
893,1,23,2000,40,0.819177880726524,"(0.7936808804904484, 0.7456367787341789, 0.7947328138692574, 0.7936808804904484)",0.4-0.6
894,1,23,2000,50,0.822891389072726,"(0.7974557868250868, 0.7434055824923731, 0.7984605622779402, 0.7974557868250868)",0.4-0.6
895,1,23,2000,60,0.8239208765350393,"(0.7985588541704217, 0.748970061111682, 0.7994733988512358, 0.7985588541704217)",0.4-0.6
896,1,23,2000,70,0.8245459224943009,"(0.8011325848515654, 0.7459534703395492, 0.8020295241942934, 0.8011325848515654)",0.4-0.6
897,1,23,2000,80,0.8270093389219796,"(0.8017943435494065, 0.7500455594305993, 0.8029081508522677, 0.8017943435494065)",0.4-0.6
898,1,23,2000,90,0.8287374071622914,"(0.8038043247081894, 0.7521503293779519, 0.8049412769248946, 0.8038043247081894)",0.4-0.6
899,1,23,2000,100,0.8300610338995514,"(0.8037798479484941, 0.754783124707302, 0.805110336348515, 0.8037798479484941)",0.4-0.6
900,1,24,50,10,0.7738068975659975,"(0.7483824250376705, 0.6945982301980544, 0.7500112770295844, 0.7483824250376705)",0.4-0.6
901,1,24,50,20,0.7992867122582543,"(0.779561797509787, 0.7273448152938655, 0.780869060684436, 0.779561797509787)",0.4-0.6
902,1,24,50,30,0.8110890506654901,"(0.789807754698889, 0.7378286111376615, 0.7911359678201366, 0.789807754698889)",0.4-0.6
903,1,24,50,40,0.8161261857489521,"(0.7934111134342203, 0.7394948021353697, 0.7947145273402341, 0.7934111134342203)",0.4-0.6
904,1,24,50,50,0.8189572762703141,"(0.795837854384308, 0.7421505073240888, 0.7970998488621756, 0.795837854384308)",0.4-0.6
905,1,24,50,60,0.8210530186043091,"(0.7981420102665406, 0.7455690076836583, 0.7992005633348024, 0.7981420102665406)",0.4-0.6
906,1,24,50,70,0.8237370394881977,"(0.7987793222448926, 0.7474864169471241, 0.7999111211365492, 0.7987793222448926)",0.4-0.6
