,group,id,max_depth,n_estimators,Accuracy,Cross,test_train
4145,2,82,2000,60,0.9835286043433502,"(0.9733795566761214, 0.9540703204857699, 0.9735064006690113, 0.9733795566761214)",0.3-0.7
4146,2,82,2000,70,0.984067846463062,"(0.973526630948629, 0.952394080869016, 0.9736402896369217, 0.973526630948629)",0.3-0.7
4147,2,82,2000,80,0.9846070885827736,"(0.974619182687257, 0.9531207381938431, 0.9747354373692015, 0.974619182687257)",0.3-0.7
4148,2,82,2000,90,0.984067846463062,"(0.9747662569597647, 0.9544511563090226, 0.974871882213867, 0.9747662569597647)",0.3-0.7
4149,2,82,2000,100,0.9847051326045394,"(0.9749343418426305, 0.9565805662269364, 0.9750411730100865, 0.9749343418426305)",0.3-0.7
4150,2,83,50,10,0.9777930290700524,"(0.970795251602059, 0.9586373063768512, 0.9710327846609644, 0.970795251602059)",0.3-0.7
4151,2,83,50,20,0.985783616843963,"(0.9782750288895894, 0.9662104382634025, 0.9783678132989516, 0.9782750288895894)",0.3-0.7
4152,2,83,50,30,0.9878425413010442,"(0.9801029519907554, 0.9678087656987071, 0.980184633827801, 0.9801029519907554)",0.3-0.7
4153,2,83,50,40,0.9886268934751704,"(0.9817207689883392, 0.9683880487815406, 0.98180318827035, 0.9817207689883392)",0.3-0.7
4154,2,83,50,50,0.9887739595078191,"(0.9827082676751759, 0.9712920428062988, 0.9827793561770491, 0.9827082676751759)",0.3-0.7
4155,2,83,50,60,0.9893132016275308,"(0.9832755541548481, 0.9716798222913081, 0.9833388830838359, 0.9832755541548481)",0.3-0.7
4156,2,83,50,70,0.990048531790774,"(0.9834856602584306, 0.9696326069807035, 0.9835515192530865, 0.9834856602584306)",0.3-0.7
4157,2,83,50,80,0.9903916858669544,"(0.9836327345309381, 0.9707469785501252, 0.9837002707951393, 0.9836327345309381)",0.3-0.7
4158,2,83,50,90,0.9907348399431344,"(0.9839268830759533, 0.9714063092684473, 0.9839903189650437, 0.9839268830759533)",0.3-0.7
4159,2,83,50,100,0.9905387518996028,"(0.9838218300241623, 0.970222788281523, 0.9838773510723604, 0.9838218300241623)",0.3-0.7
4160,2,83,100,10,0.9777930290700524,"(0.970795251602059, 0.9586373063768512, 0.9710327846609644, 0.970795251602059)",0.3-0.7
4161,2,83,100,20,0.985783616843963,"(0.9782750288895894, 0.9662104382634025, 0.9783678132989516, 0.9782750288895894)",0.3-0.7
4162,2,83,100,30,0.9878425413010442,"(0.9801029519907554, 0.9678087656987071, 0.980184633827801, 0.9801029519907554)",0.3-0.7
4163,2,83,100,40,0.9886268934751704,"(0.9817207689883392, 0.9683880487815406, 0.98180318827035, 0.9817207689883392)",0.3-0.7
4164,2,83,100,50,0.9887739595078191,"(0.9827082676751759, 0.9712920428062988, 0.9827793561770491, 0.9827082676751759)",0.3-0.7
4165,2,83,100,60,0.9893132016275308,"(0.9832755541548481, 0.9716798222913081, 0.9833388830838359, 0.9832755541548481)",0.3-0.7
4166,2,83,100,70,0.990048531790774,"(0.9834856602584306, 0.9696326069807035, 0.9835515192530865, 0.9834856602584306)",0.3-0.7
4167,2,83,100,80,0.9903916858669544,"(0.9836327345309381, 0.9707469785501252, 0.9837002707951393, 0.9836327345309381)",0.3-0.7
4168,2,83,100,90,0.9907348399431344,"(0.9839268830759533, 0.9714063092684473, 0.9839903189650437, 0.9839268830759533)",0.3-0.7
4169,2,83,100,100,0.9905387518996028,"(0.9838218300241623, 0.970222788281523, 0.9838773510723604, 0.9838218300241623)",0.3-0.7
4170,2,83,10,10,0.7975390950536791,"(0.8043702069545121, 0.8344759239097911, 0.8054543036092842, 0.8043702069545121)",0.3-0.7
4171,2,83,10,20,0.8052845727731751,"(0.8098539762580103, 0.841650507081084, 0.8112987332573592, 0.8098539762580103)",0.3-0.7
4172,2,83,10,30,0.8132751605470856,"(0.8124803025527891, 0.8410162533729094, 0.813933036858657, 0.8124803025527891)",0.3-0.7
4173,2,83,10,40,0.8184224716897888,"(0.8134678012396261, 0.843146067249531, 0.8147995091607603, 0.8134678012396261)",0.3-0.7
4174,2,83,10,50,0.8199911760380411,"(0.8139720558882235, 0.8448645344591039, 0.8155743322529185, 0.8139720558882235)",0.3-0.7
4175,2,83,10,60,0.8227854306583656,"(0.8139090240571489, 0.8443413388414298, 0.8154516897080057, 0.8139090240571489)",0.3-0.7
4176,2,83,10,70,0.8254326192460415,"(0.8140560983296565, 0.8454596526310374, 0.8155406523607096, 0.8140560983296565)",0.3-0.7
4177,2,83,10,80,0.8255796852786901,"(0.8141821619918058, 0.8459151886435368, 0.8156248719585815, 0.8141821619918058)",0.3-0.7
4178,2,83,10,90,0.8243541350066179,"(0.8152747137304338, 0.8456920787256724, 0.8167537682216823, 0.8152747137304338)",0.3-0.7
4179,2,83,10,100,0.8232266287563116,"(0.8157579577686732, 0.8468571688700359, 0.8173014650871044, 0.8157579577686732)",0.3-0.7
4180,2,83,1000,10,0.9777930290700524,"(0.970795251602059, 0.9586373063768512, 0.9710327846609644, 0.970795251602059)",0.3-0.7
4181,2,83,1000,20,0.985783616843963,"(0.9782750288895894, 0.9662104382634025, 0.9783678132989516, 0.9782750288895894)",0.3-0.7
4182,2,83,1000,30,0.9878425413010442,"(0.9801029519907554, 0.9678087656987071, 0.980184633827801, 0.9801029519907554)",0.3-0.7
4183,2,83,1000,40,0.9886268934751704,"(0.9817207689883392, 0.9683880487815406, 0.98180318827035, 0.9817207689883392)",0.3-0.7
4184,2,83,1000,50,0.9887739595078191,"(0.9827082676751759, 0.9712920428062988, 0.9827793561770491, 0.9827082676751759)",0.3-0.7
4185,2,83,1000,60,0.9893132016275308,"(0.9832755541548481, 0.9716798222913081, 0.9833388830838359, 0.9832755541548481)",0.3-0.7
4186,2,83,1000,70,0.990048531790774,"(0.9834856602584306, 0.9696326069807035, 0.9835515192530865, 0.9834856602584306)",0.3-0.7
4187,2,83,1000,80,0.9903916858669544,"(0.9836327345309381, 0.9707469785501252, 0.9837002707951393, 0.9836327345309381)",0.3-0.7
4188,2,83,1000,90,0.9907348399431344,"(0.9839268830759533, 0.9714063092684473, 0.9839903189650437, 0.9839268830759533)",0.3-0.7
4189,2,83,1000,100,0.9905387518996028,"(0.9838218300241623, 0.970222788281523, 0.9838773510723604, 0.9838218300241623)",0.3-0.7
4190,2,83,2000,10,0.9777930290700524,"(0.970795251602059, 0.9586373063768512, 0.9710327846609644, 0.970795251602059)",0.3-0.7
4191,2,83,2000,20,0.985783616843963,"(0.9782750288895894, 0.9662104382634025, 0.9783678132989516, 0.9782750288895894)",0.3-0.7
4192,2,83,2000,30,0.9878425413010442,"(0.9801029519907554, 0.9678087656987071, 0.980184633827801, 0.9801029519907554)",0.3-0.7
4193,2,83,2000,40,0.9886268934751704,"(0.9817207689883392, 0.9683880487815406, 0.98180318827035, 0.9817207689883392)",0.3-0.7
4194,2,83,2000,50,0.9887739595078191,"(0.9827082676751759, 0.9712920428062988, 0.9827793561770491, 0.9827082676751759)",0.3-0.7
4195,2,83,2000,60,0.9893132016275308,"(0.9832755541548481, 0.9716798222913081, 0.9833388830838359, 0.9832755541548481)",0.3-0.7
4196,2,83,2000,70,0.990048531790774,"(0.9834856602584306, 0.9696326069807035, 0.9835515192530865, 0.9834856602584306)",0.3-0.7
4197,2,83,2000,80,0.9903916858669544,"(0.9836327345309381, 0.9707469785501252, 0.9837002707951393, 0.9836327345309381)",0.3-0.7
4198,2,83,2000,90,0.9907348399431344,"(0.9839268830759533, 0.9714063092684473, 0.9839903189650437, 0.9839268830759533)",0.3-0.7
4199,2,83,2000,100,0.9905387518996028,"(0.9838218300241623, 0.970222788281523, 0.9838773510723604, 0.9838218300241623)",0.3-0.7
4200,2,84,50,10,0.9794597774400706,"(0.9697867423048641, 0.9630961051284602, 0.9700154417667861, 0.9697867423048641)",0.3-0.7
4201,2,84,50,20,0.9856855728221972,"(0.9772034877613194, 0.962903031702125, 0.9772987074979893, 0.9772034877613194)",0.3-0.7
4202,2,84,50,30,0.9878915633119272,"(0.9789263578106946, 0.9652703168593801, 0.9790206700770716, 0.9789263578106946)",0.3-0.7
4203,2,84,50,40,0.989166135594882,"(0.9805651854186366, 0.9688571815602345, 0.9806355315856253, 0.9805651854186366)",0.3-0.7
4204,2,84,50,50,0.9898524437472423,"(0.9819308750919215, 0.9723049070442847, 0.982003935765835, 0.9819308750919215)",0.3-0.7
4205,2,84,50,60,0.9898034217363596,"(0.982246034247295, 0.9725065381339487, 0.9823131567513395, 0.982246034247295)",0.3-0.7
4206,2,84,50,70,0.9902446198343056,"(0.9830654480512659, 0.9719021985502143, 0.9831276055557451, 0.9830654480512659)",0.3-0.7
4207,2,84,50,80,0.9902936418451884,"(0.9835907133102217, 0.9715571757919825, 0.9836543027060014, 0.9835907133102217)",0.3-0.7
4208,2,84,50,90,0.9906367959213688,"(0.9840319361277444, 0.9718964612740392, 0.9840916901953081, 0.9840319361277444)",0.3-0.7
4209,2,84,50,100,0.99048972988872,"(0.9837167769723709, 0.9707639060244284, 0.9837818836099362, 0.9837167769723709)",0.3-0.7
4210,2,84,100,10,0.9794597774400706,"(0.9697867423048641, 0.9630961051284602, 0.9700154417667861, 0.9697867423048641)",0.3-0.7
4211,2,84,100,20,0.9856855728221972,"(0.9772034877613194, 0.962903031702125, 0.9772987074979893, 0.9772034877613194)",0.3-0.7
4212,2,84,100,30,0.9878915633119272,"(0.9789263578106946, 0.9652703168593801, 0.9790206700770716, 0.9789263578106946)",0.3-0.7
4213,2,84,100,40,0.989166135594882,"(0.9805651854186366, 0.9688571815602345, 0.9806355315856253, 0.9805651854186366)",0.3-0.7
4214,2,84,100,50,0.9898524437472423,"(0.9819308750919215, 0.9723049070442847, 0.982003935765835, 0.9819308750919215)",0.3-0.7
4215,2,84,100,60,0.9898034217363596,"(0.982246034247295, 0.9725065381339487, 0.9823131567513395, 0.982246034247295)",0.3-0.7
4216,2,84,100,70,0.9902446198343056,"(0.9830654480512659, 0.9719021985502143, 0.9831276055557451, 0.9830654480512659)",0.3-0.7
4217,2,84,100,80,0.9902936418451884,"(0.9835907133102217, 0.9715571757919825, 0.9836543027060014, 0.9835907133102217)",0.3-0.7
4218,2,84,100,90,0.9906367959213688,"(0.9840319361277444, 0.9718964612740392, 0.9840916901953081, 0.9840319361277444)",0.3-0.7
4219,2,84,100,100,0.99048972988872,"(0.9837167769723709, 0.9707639060244284, 0.9837818836099362, 0.9837167769723709)",0.3-0.7
4220,2,84,10,10,0.7989607333692829,"(0.8025002626326294, 0.8327192080912079, 0.803717207790179, 0.8025002626326294)",0.3-0.7
4221,2,84,10,20,0.8027844502181479,"(0.8075007878978884, 0.8415182667480756, 0.8089959788923119, 0.8075007878978884)",0.3-0.7
4222,2,84,10,30,0.8098436197852836,"(0.8106523794516232, 0.8420465599049427, 0.8120108822068938, 0.8106523794516232)",0.3-0.7
4223,2,84,10,40,0.8157262610912299,"(0.8129215253703119, 0.8441620872124502, 0.814149734695578, 0.8129215253703119)",0.3-0.7
4224,2,84,10,50,0.8184714937006716,"(0.8138039710053577, 0.8441428130376065, 0.815249902601838, 0.8138039710053577)",0.3-0.7
4225,2,84,10,60,0.8220010784842394,"(0.8146443954196869, 0.8461471563836046, 0.816098690325686, 0.8146443954196869)",0.3-0.7
4226,2,84,10,70,0.8230795627236629,"(0.8144973211471793, 0.844411079446392, 0.8159214201195614, 0.8144973211471793)",0.3-0.7
4227,2,84,10,80,0.82303054071278,"(0.8150225864061351, 0.8456317236336567, 0.8163719876229514, 0.8150225864061351)",0.3-0.7
4228,2,84,10,90,0.8235697828324918,"(0.8154848198340161, 0.8467328113749317, 0.8167852899742606, 0.8154848198340161)",0.3-0.7
4229,2,84,10,100,0.82303054071278,"(0.8148755121336274, 0.8462278234002557, 0.8163597505364937, 0.8148755121336274)",0.3-0.7
4230,2,84,1000,10,0.9794597774400706,"(0.9697867423048641, 0.9630961051284602, 0.9700154417667861, 0.9697867423048641)",0.3-0.7
4231,2,84,1000,20,0.9856855728221972,"(0.9772034877613194, 0.962903031702125, 0.9772987074979893, 0.9772034877613194)",0.3-0.7
4232,2,84,1000,30,0.9878915633119272,"(0.9789263578106946, 0.9652703168593801, 0.9790206700770716, 0.9789263578106946)",0.3-0.7
4233,2,84,1000,40,0.989166135594882,"(0.9805651854186366, 0.9688571815602345, 0.9806355315856253, 0.9805651854186366)",0.3-0.7
4234,2,84,1000,50,0.9898524437472423,"(0.9819308750919215, 0.9723049070442847, 0.982003935765835, 0.9819308750919215)",0.3-0.7
4235,2,84,1000,60,0.9898034217363596,"(0.982246034247295, 0.9725065381339487, 0.9823131567513395, 0.982246034247295)",0.3-0.7
4236,2,84,1000,70,0.9902446198343056,"(0.9830654480512659, 0.9719021985502143, 0.9831276055557451, 0.9830654480512659)",0.3-0.7
4237,2,84,1000,80,0.9902936418451884,"(0.9835907133102217, 0.9715571757919825, 0.9836543027060014, 0.9835907133102217)",0.3-0.7
4238,2,84,1000,90,0.9906367959213688,"(0.9840319361277444, 0.9718964612740392, 0.9840916901953081, 0.9840319361277444)",0.3-0.7
4239,2,84,1000,100,0.99048972988872,"(0.9837167769723709, 0.9707639060244284, 0.9837818836099362, 0.9837167769723709)",0.3-0.7
4240,2,84,2000,10,0.9794597774400706,"(0.9697867423048641, 0.9630961051284602, 0.9700154417667861, 0.9697867423048641)",0.3-0.7
4241,2,84,2000,20,0.9856855728221972,"(0.9772034877613194, 0.962903031702125, 0.9772987074979893, 0.9772034877613194)",0.3-0.7
4242,2,84,2000,30,0.9878915633119272,"(0.9789263578106946, 0.9652703168593801, 0.9790206700770716, 0.9789263578106946)",0.3-0.7
4243,2,84,2000,40,0.989166135594882,"(0.9805651854186366, 0.9688571815602345, 0.9806355315856253, 0.9805651854186366)",0.3-0.7
4244,2,84,2000,50,0.9898524437472423,"(0.9819308750919215, 0.9723049070442847, 0.982003935765835, 0.9819308750919215)",0.3-0.7
4245,2,84,2000,60,0.9898034217363596,"(0.982246034247295, 0.9725065381339487, 0.9823131567513395, 0.982246034247295)",0.3-0.7
4246,2,84,2000,70,0.9902446198343056,"(0.9830654480512659, 0.9719021985502143, 0.9831276055557451, 0.9830654480512659)",0.3-0.7
4247,2,84,2000,80,0.9902936418451884,"(0.9835907133102217, 0.9715571757919825, 0.9836543027060014, 0.9835907133102217)",0.3-0.7
4248,2,84,2000,90,0.9906367959213688,"(0.9840319361277444, 0.9718964612740392, 0.9840916901953081, 0.9840319361277444)",0.3-0.7
4249,2,84,2000,100,0.99048972988872,"(0.9837167769723709, 0.9707639060244284, 0.9837818836099362, 0.9837167769723709)",0.3-0.7
4250,2,85,50,10,0.9789205353203588,"(0.9685891375144449, 0.9536090949419176, 0.9688203635849322, 0.9685891375144449)",0.3-0.7
4251,2,85,50,20,0.9851463307024854,"(0.9770984347095283, 0.9608866204720158, 0.977227495494453, 0.9770984347095283)",0.3-0.7
4252,2,85,50,30,0.9875484092357468,"(0.9786952410967539, 0.9630283069895686, 0.9788004005851153, 0.9786952410967539)",0.3-0.7
4253,2,85,50,40,0.9877444972792784,"(0.9807752915222187, 0.9678230789058346, 0.9808432878905196, 0.9807752915222187)",0.3-0.7
4254,2,85,50,50,0.9885288494534046,"(0.9821830024162201, 0.967315933009942, 0.9822490323986092, 0.9821830024162201)",0.3-0.7
4255,2,85,50,60,0.9892151576057651,"(0.982246034247295, 0.969504740832998, 0.982315050156075, 0.982246034247295)",0.3-0.7
4256,2,85,50,70,0.9894602676601796,"(0.9826872570648177, 0.966305496801972, 0.9827602812502073, 0.9826872570648177)",0.3-0.7
4257,2,85,50,80,0.990097553801657,"(0.9830234268305494, 0.9682014573735127, 0.9830900785661596, 0.9830234268305494)",0.3-0.7
4258,2,85,50,90,0.9902446198343056,"(0.9838638512448787, 0.9707249894773591, 0.983916774696009, 0.9838638512448787)",0.3-0.7
4259,2,85,50,100,0.9898524437472423,"(0.9838008194138039, 0.9706972023144476, 0.9838597409461503, 0.9838008194138039)",0.3-0.7
4260,2,85,100,10,0.9789205353203588,"(0.9685891375144449, 0.9536090949419176, 0.9688203635849322, 0.9685891375144449)",0.3-0.7
4261,2,85,100,20,0.9851463307024854,"(0.9770984347095283, 0.9608866204720158, 0.977227495494453, 0.9770984347095283)",0.3-0.7
4262,2,85,100,30,0.9875484092357468,"(0.9786952410967539, 0.9630283069895686, 0.9788004005851153, 0.9786952410967539)",0.3-0.7
4263,2,85,100,40,0.9877444972792784,"(0.9807752915222187, 0.9678230789058346, 0.9808432878905196, 0.9807752915222187)",0.3-0.7
4264,2,85,100,50,0.9885288494534046,"(0.9821830024162201, 0.967315933009942, 0.9822490323986092, 0.9821830024162201)",0.3-0.7
4265,2,85,100,60,0.9892151576057651,"(0.982246034247295, 0.969504740832998, 0.982315050156075, 0.982246034247295)",0.3-0.7
4266,2,85,100,70,0.9894602676601796,"(0.9826872570648177, 0.966305496801972, 0.9827602812502073, 0.9826872570648177)",0.3-0.7
4267,2,85,100,80,0.990097553801657,"(0.9830234268305494, 0.9682014573735127, 0.9830900785661596, 0.9830234268305494)",0.3-0.7
4268,2,85,100,90,0.9902446198343056,"(0.9838638512448787, 0.9707249894773591, 0.983916774696009, 0.9838638512448787)",0.3-0.7
4269,2,85,100,100,0.9898524437472423,"(0.9838008194138039, 0.9706972023144476, 0.9838597409461503, 0.9838008194138039)",0.3-0.7
4270,2,85,10,10,0.7986666013039855,"(0.8030675491123016, 0.8310168452201043, 0.804010670316573, 0.8030675491123016)",0.3-0.7
4271,2,85,10,20,0.8050394627187607,"(0.8092656791679798, 0.83784637352401, 0.8105512572217901, 0.8092656791679798)",0.3-0.7
4272,2,85,10,30,0.8124908083729595,"(0.8111566341002208, 0.8416027746775951, 0.8124066067673498, 0.8111566341002208)",0.3-0.7
4273,2,85,10,40,0.8172949654394823,"(0.8144973211471795, 0.8469107610555225, 0.815688257624885, 0.8144973211471795)",0.3-0.7
4274,2,85,10,50,0.8181773616353742,"(0.8159680638722555, 0.8466834032230682, 0.8172196311414106, 0.8159680638722555)",0.3-0.7
4275,2,85,10,60,0.8210696602774645,"(0.815926042651539, 0.847450751546727, 0.8170720130824843, 0.815926042651539)",0.3-0.7
4276,2,85,10,70,0.8243051129957351,"(0.8155478516650909, 0.8468000779462834, 0.8168418053282865, 0.8155478516650909)",0.3-0.7
4277,2,85,10,80,0.8233246727780773,"(0.8155058304443745, 0.8459912418037694, 0.8167740677288167, 0.8155058304443745)",0.3-0.7
4278,2,85,10,90,0.8243541350066179,"(0.8167454564555101, 0.8467844938356605, 0.8180853832756199, 0.8167454564555101)",0.3-0.7
4279,2,85,10,100,0.8238639148977891,"(0.8165563609622859, 0.8474790992307311, 0.818065652004534, 0.8165563609622859)",0.3-0.7
4280,2,85,1000,10,0.9789205353203588,"(0.9685891375144449, 0.9536090949419176, 0.9688203635849322, 0.9685891375144449)",0.3-0.7
4281,2,85,1000,20,0.9851463307024854,"(0.9770984347095283, 0.9608866204720158, 0.977227495494453, 0.9770984347095283)",0.3-0.7
4282,2,85,1000,30,0.9875484092357468,"(0.9786952410967539, 0.9630283069895686, 0.9788004005851153, 0.9786952410967539)",0.3-0.7
4283,2,85,1000,40,0.9877444972792784,"(0.9807752915222187, 0.9678230789058346, 0.9808432878905196, 0.9807752915222187)",0.3-0.7
4284,2,85,1000,50,0.9885288494534046,"(0.9821830024162201, 0.967315933009942, 0.9822490323986092, 0.9821830024162201)",0.3-0.7
4285,2,85,1000,60,0.9892151576057651,"(0.982246034247295, 0.969504740832998, 0.982315050156075, 0.982246034247295)",0.3-0.7
4286,2,85,1000,70,0.9894602676601796,"(0.9826872570648177, 0.966305496801972, 0.9827602812502073, 0.9826872570648177)",0.3-0.7
4287,2,85,1000,80,0.990097553801657,"(0.9830234268305494, 0.9682014573735127, 0.9830900785661596, 0.9830234268305494)",0.3-0.7
4288,2,85,1000,90,0.9902446198343056,"(0.9838638512448787, 0.9707249894773591, 0.983916774696009, 0.9838638512448787)",0.3-0.7
4289,2,85,1000,100,0.9898524437472423,"(0.9838008194138039, 0.9706972023144476, 0.9838597409461503, 0.9838008194138039)",0.3-0.7
4290,2,85,2000,10,0.9789205353203588,"(0.9685891375144449, 0.9536090949419176, 0.9688203635849322, 0.9685891375144449)",0.3-0.7
4291,2,85,2000,20,0.9851463307024854,"(0.9770984347095283, 0.9608866204720158, 0.977227495494453, 0.9770984347095283)",0.3-0.7
4292,2,85,2000,30,0.9875484092357468,"(0.9786952410967539, 0.9630283069895686, 0.9788004005851153, 0.9786952410967539)",0.3-0.7
4293,2,85,2000,40,0.9877444972792784,"(0.9807752915222187, 0.9678230789058346, 0.9808432878905196, 0.9807752915222187)",0.3-0.7
4294,2,85,2000,50,0.9885288494534046,"(0.9821830024162201, 0.967315933009942, 0.9822490323986092, 0.9821830024162201)",0.3-0.7
4295,2,85,2000,60,0.9892151576057651,"(0.982246034247295, 0.969504740832998, 0.982315050156075, 0.982246034247295)",0.3-0.7
4296,2,85,2000,70,0.9894602676601796,"(0.9826872570648177, 0.966305496801972, 0.9827602812502073, 0.9826872570648177)",0.3-0.7
4297,2,85,2000,80,0.990097553801657,"(0.9830234268305494, 0.9682014573735127, 0.9830900785661596, 0.9830234268305494)",0.3-0.7
4298,2,85,2000,90,0.9902446198343056,"(0.9838638512448787, 0.9707249894773591, 0.983916774696009, 0.9838638512448787)",0.3-0.7
4299,2,85,2000,100,0.9898524437472423,"(0.9838008194138039, 0.9706972023144476, 0.9838597409461503, 0.9838008194138039)",0.3-0.7
4300,2,86,50,10,0.9790185793421248,"(0.9672234478411598, 0.9524032491232021, 0.967465434235382, 0.9672234478411598)",0.3-0.7
4301,2,86,50,20,0.9856365508113144,"(0.9753125328290787, 0.9585156048195141, 0.9754100135374729, 0.9753125328290787)",0.3-0.7
4302,2,86,50,30,0.9874503652139812,"(0.978254018279231, 0.9624110764617901, 0.9783264554967982, 0.978254018279231)",0.3-0.7
4303,2,86,50,40,0.9880876513554586,"(0.9799558777182478, 0.9672307820329941, 0.9800219110808313, 0.9799558777182478)",0.3-0.7
4304,2,86,50,50,0.9892151576057651,"(0.980817312742935, 0.9660816629679341, 0.9808723137011308, 0.980817312742935)",0.3-0.7
4305,2,86,50,60,0.9898034217363596,"(0.981993906922996, 0.9694732589892446, 0.982051014601633, 0.981993906922996)",0.3-0.7
4306,2,86,50,70,0.9899504877690084,"(0.9823931085198024, 0.9671033506551149, 0.9824488368098955, 0.9823931085198024)",0.3-0.7
4307,2,86,50,80,0.9898524437472423,"(0.9830444374409076, 0.9665381036745405, 0.9831021389678885, 0.9830444374409076)",0.3-0.7
4308,2,86,50,90,0.9897543997254769,"(0.9830234268305494, 0.9692826843058645, 0.9830780748549074, 0.9830234268305494)",0.3-0.7
4309,2,86,50,100,0.989705377714594,"(0.9832125223237735, 0.9672738418131072, 0.9832702313076764, 0.9832125223237735)",0.3-0.7
4310,2,86,100,10,0.9790185793421248,"(0.9672234478411598, 0.9524032491232021, 0.967465434235382, 0.9672234478411598)",0.3-0.7
4311,2,86,100,20,0.9856365508113144,"(0.9753125328290787, 0.9585156048195141, 0.9754100135374729, 0.9753125328290787)",0.3-0.7
4312,2,86,100,30,0.9874503652139812,"(0.978254018279231, 0.9624110764617901, 0.9783264554967982, 0.978254018279231)",0.3-0.7
4313,2,86,100,40,0.9880876513554586,"(0.9799558777182478, 0.9672307820329941, 0.9800219110808313, 0.9799558777182478)",0.3-0.7
4314,2,86,100,50,0.9892151576057651,"(0.980817312742935, 0.9660816629679341, 0.9808723137011308, 0.980817312742935)",0.3-0.7
4315,2,86,100,60,0.9898034217363596,"(0.981993906922996, 0.9694732589892446, 0.982051014601633, 0.981993906922996)",0.3-0.7
4316,2,86,100,70,0.9899504877690084,"(0.9823931085198024, 0.9671033506551149, 0.9824488368098955, 0.9823931085198024)",0.3-0.7
4317,2,86,100,80,0.9898524437472423,"(0.9830444374409076, 0.9665381036745405, 0.9831021389678885, 0.9830444374409076)",0.3-0.7
4318,2,86,100,90,0.9897543997254769,"(0.9830234268305494, 0.9692826843058645, 0.9830780748549074, 0.9830234268305494)",0.3-0.7
4319,2,86,100,100,0.989705377714594,"(0.9832125223237735, 0.9672738418131072, 0.9832702313076764, 0.9832125223237735)",0.3-0.7
4320,2,86,10,10,0.8153831070150498,"(0.8017018594390167, 0.8311097781296786, 0.8028305999885441, 0.8017018594390167)",0.3-0.7
4321,2,86,10,20,0.8178342075591941,"(0.8066813740939175, 0.8365412239862028, 0.8085378564684031, 0.8066813740939175)",0.3-0.7
4322,2,86,10,30,0.8215598803862935,"(0.809475785271562, 0.8391378444937516, 0.8110177897943448, 0.809475785271562)",0.3-0.7
4323,2,86,10,40,0.8269523015834109,"(0.8120390797352662, 0.8388547567828809, 0.8137665599013287, 0.8120390797352662)",0.3-0.7
4324,2,86,10,50,0.8295504681602042,"(0.8142241832125222, 0.8402080991174188, 0.8158619486594398, 0.8142241832125222)",0.3-0.7
4325,2,86,10,60,0.828668071964312,"(0.8135098224603425, 0.8406537674520231, 0.8152560141276087, 0.8135098224603425)",0.3-0.7
4326,2,86,10,70,0.828668071964312,"(0.8148124803025528, 0.842333403566703, 0.8163754678386672, 0.8148124803025528)",0.3-0.7
4327,2,86,10,80,0.8279817638119515,"(0.8146443954196869, 0.843021610814524, 0.8160227954299639, 0.8146443954196869)",0.3-0.7
4328,2,86,10,90,0.8300897102799156,"(0.8157789683790314, 0.8456417923532455, 0.8171221908776684, 0.8157789683790314)",0.3-0.7
4329,2,86,10,100,0.8291582920731408,"(0.8155268410547327, 0.8445767421590364, 0.8170408625013691, 0.8155268410547327)",0.3-0.7
4330,2,86,1000,10,0.9790185793421248,"(0.9672234478411598, 0.9524032491232021, 0.967465434235382, 0.9672234478411598)",0.3-0.7
4331,2,86,1000,20,0.9856365508113144,"(0.9753125328290787, 0.9585156048195141, 0.9754100135374729, 0.9753125328290787)",0.3-0.7
4332,2,86,1000,30,0.9874503652139812,"(0.978254018279231, 0.9624110764617901, 0.9783264554967982, 0.978254018279231)",0.3-0.7
4333,2,86,1000,40,0.9880876513554586,"(0.9799558777182478, 0.9672307820329941, 0.9800219110808313, 0.9799558777182478)",0.3-0.7
4334,2,86,1000,50,0.9892151576057651,"(0.980817312742935, 0.9660816629679341, 0.9808723137011308, 0.980817312742935)",0.3-0.7
4335,2,86,1000,60,0.9898034217363596,"(0.981993906922996, 0.9694732589892446, 0.982051014601633, 0.981993906922996)",0.3-0.7
4336,2,86,1000,70,0.9899504877690084,"(0.9823931085198024, 0.9671033506551149, 0.9824488368098955, 0.9823931085198024)",0.3-0.7
4337,2,86,1000,80,0.9898524437472423,"(0.9830444374409076, 0.9665381036745405, 0.9831021389678885, 0.9830444374409076)",0.3-0.7
4338,2,86,1000,90,0.9897543997254769,"(0.9830234268305494, 0.9692826843058645, 0.9830780748549074, 0.9830234268305494)",0.3-0.7
4339,2,86,1000,100,0.989705377714594,"(0.9832125223237735, 0.9672738418131072, 0.9832702313076764, 0.9832125223237735)",0.3-0.7
4340,2,86,2000,10,0.9790185793421248,"(0.9672234478411598, 0.9524032491232021, 0.967465434235382, 0.9672234478411598)",0.3-0.7
4341,2,86,2000,20,0.9856365508113144,"(0.9753125328290787, 0.9585156048195141, 0.9754100135374729, 0.9753125328290787)",0.3-0.7
4342,2,86,2000,30,0.9874503652139812,"(0.978254018279231, 0.9624110764617901, 0.9783264554967982, 0.978254018279231)",0.3-0.7
4343,2,86,2000,40,0.9880876513554586,"(0.9799558777182478, 0.9672307820329941, 0.9800219110808313, 0.9799558777182478)",0.3-0.7
4344,2,86,2000,50,0.9892151576057651,"(0.980817312742935, 0.9660816629679341, 0.9808723137011308, 0.980817312742935)",0.3-0.7
