,group,id,max_depth,n_estimators,Accuracy,Cross,test_train
3080,2,63,1000,10,0.8325612177365983,"(0.8101296075006893, 0.7715092996356044, 0.8127650927117148, 0.8101296075006893)",0.2-0.8
3081,2,63,1000,20,0.8480770644900361,"(0.8293960841989154, 0.7796158561300742, 0.8310626973273031, 0.8293960841989154)",0.2-0.8
3082,2,63,1000,30,0.8582248694756968,"(0.8376689033918557, 0.7892555540194872, 0.8390351914187143, 0.8376689033918557)",0.2-0.8
3083,2,63,1000,40,0.8603573792190602,"(0.8405551980880596, 0.7938854371724456, 0.8417144064468255, 0.8405551980880596)",0.2-0.8
3084,2,63,1000,50,0.8590337524818001,"(0.8407022704292674, 0.7931243363592388, 0.8418863842673403, 0.8407022704292674)",0.2-0.8
3085,2,63,1000,60,0.8622692845062137,"(0.8419891534148359, 0.790866103470523, 0.8431326043735812, 0.8419891534148359)",0.2-0.8
3086,2,63,1000,70,0.8632987719685271,"(0.8439194778931887, 0.7948671880097852, 0.8450459984940135, 0.8439194778931887)",0.2-0.8
3087,2,63,1000,80,0.8649900727994706,"(0.8448938321536905, 0.7920338514924545, 0.8460386848250951, 0.8448938321536905)",0.2-0.8
3088,2,63,1000,90,0.8644017942495772,"(0.8454637374758709, 0.7941877570848974, 0.8466555895381876, 0.8454637374758709)",0.2-0.8
3089,2,63,1000,100,0.8638870505184205,"(0.8463461715231178, 0.7964414589743921, 0.8475148732082026, 0.8463461715231178)",0.2-0.8
3090,2,63,2000,10,0.8325612177365983,"(0.8101296075006893, 0.7715092996356044, 0.8127650927117148, 0.8101296075006893)",0.2-0.8
3091,2,63,2000,20,0.8480770644900361,"(0.8293960841989154, 0.7796158561300742, 0.8310626973273031, 0.8293960841989154)",0.2-0.8
3092,2,63,2000,30,0.8582248694756968,"(0.8376689033918557, 0.7892555540194872, 0.8390351914187143, 0.8376689033918557)",0.2-0.8
3093,2,63,2000,40,0.8603573792190602,"(0.8405551980880596, 0.7938854371724456, 0.8417144064468255, 0.8405551980880596)",0.2-0.8
3094,2,63,2000,50,0.8590337524818001,"(0.8407022704292674, 0.7931243363592388, 0.8418863842673403, 0.8407022704292674)",0.2-0.8
3095,2,63,2000,60,0.8622692845062137,"(0.8419891534148359, 0.790866103470523, 0.8431326043735812, 0.8419891534148359)",0.2-0.8
3096,2,63,2000,70,0.8632987719685271,"(0.8439194778931887, 0.7948671880097852, 0.8450459984940135, 0.8439194778931887)",0.2-0.8
3097,2,63,2000,80,0.8649900727994706,"(0.8448938321536905, 0.7920338514924545, 0.8460386848250951, 0.8448938321536905)",0.2-0.8
3098,2,63,2000,90,0.8644017942495772,"(0.8454637374758709, 0.7941877570848974, 0.8466555895381876, 0.8454637374758709)",0.2-0.8
3099,2,63,2000,100,0.8638870505184205,"(0.8463461715231178, 0.7964414589743921, 0.8475148732082026, 0.8463461715231178)",0.2-0.8
3100,2,64,50,10,0.8244723876755644,"(0.8036584244875448, 0.7681406713415064, 0.8057794537072261, 0.8036584244875448)",0.2-0.8
3101,2,64,50,20,0.8460180895654092,"(0.8275576799338176, 0.7807174494305454, 0.828704356043605, 0.8275576799338176)",0.2-0.8
3102,2,64,50,30,0.8580042650194867,"(0.8352973618898796, 0.7901382669897746, 0.8364205274628862, 0.8352973618898796)",0.2-0.8
3103,2,64,50,40,0.8573424516508567,"(0.83849618531115, 0.7870947516742968, 0.8395655496142661, 0.83849618531115)",0.2-0.8
3104,2,64,50,50,0.8598426354879035,"(0.8389374023347734, 0.7924113794642553, 0.8400148731728923, 0.8389374023347734)",0.2-0.8
3105,2,64,50,60,0.8622692845062137,"(0.8407941906425223, 0.795745255849843, 0.842008596664739, 0.8407941906425223)",0.2-0.8
3106,2,64,50,70,0.8638870505184205,"(0.8430921959738946, 0.7965031242325807, 0.8441748904977807, 0.8430921959738946)",0.2-0.8
3107,2,64,50,80,0.8642547246121038,"(0.8428348193767808, 0.7965844129455448, 0.8439642636065463, 0.8428348193767808)",0.2-0.8
3108,2,64,50,90,0.8643282594308405,"(0.8435334129975182, 0.7999340635284712, 0.8446510608793425, 0.8435334129975182)",0.2-0.8
3109,2,64,50,100,0.8644753290683138,"(0.8446732236418788, 0.7995800199195122, 0.8458549519650544, 0.8446732236418788)",0.2-0.8
3110,2,64,100,10,0.8244723876755644,"(0.8036584244875448, 0.7681406713415064, 0.8057794537072261, 0.8036584244875448)",0.2-0.8
3111,2,64,100,20,0.8460180895654092,"(0.8275576799338176, 0.7807174494305454, 0.828704356043605, 0.8275576799338176)",0.2-0.8
3112,2,64,100,30,0.8580042650194867,"(0.8352973618898796, 0.7901382669897746, 0.8364205274628862, 0.8352973618898796)",0.2-0.8
3113,2,64,100,40,0.8573424516508567,"(0.83849618531115, 0.7870947516742968, 0.8395655496142661, 0.83849618531115)",0.2-0.8
3114,2,64,100,50,0.8598426354879035,"(0.8389374023347734, 0.7924113794642553, 0.8400148731728923, 0.8389374023347734)",0.2-0.8
3115,2,64,100,60,0.8622692845062137,"(0.8407941906425223, 0.795745255849843, 0.842008596664739, 0.8407941906425223)",0.2-0.8
3116,2,64,100,70,0.8638870505184205,"(0.8430921959738946, 0.7965031242325807, 0.8441748904977807, 0.8430921959738946)",0.2-0.8
3117,2,64,100,80,0.8642547246121038,"(0.8428348193767808, 0.7965844129455448, 0.8439642636065463, 0.8428348193767808)",0.2-0.8
3118,2,64,100,90,0.8643282594308405,"(0.8435334129975182, 0.7999340635284712, 0.8446510608793425, 0.8435334129975182)",0.2-0.8
3119,2,64,100,100,0.8644753290683138,"(0.8446732236418788, 0.7995800199195122, 0.8458549519650544, 0.8446732236418788)",0.2-0.8
3120,2,64,10,10,0.6476211486138687,"(0.6455924257744277, 0.6139806815606067, 0.6446180035464324, 0.6455924257744277)",0.2-0.8
3121,2,64,10,20,0.6511508199132289,"(0.6497288353708981, 0.6235734095562598, 0.6486529338197121, 0.6497288353708981)",0.2-0.8
3122,2,64,10,30,0.656960070593426,"(0.6528173545362626, 0.6251664889464058, 0.6514762918875965, 0.6528173545362626)",0.2-0.8
3123,2,64,10,40,0.6552687697624825,"(0.6526518981524039, 0.6228638829046422, 0.6516780767921397, 0.6526518981524039)",0.2-0.8
3124,2,64,10,50,0.6532097948378557,"(0.6523209853846861, 0.6256111818532036, 0.6511400722083778, 0.6523209853846861)",0.2-0.8
3125,2,64,10,60,0.6537980733877491,"(0.6511444066550235, 0.6267330940065794, 0.650161789919772, 0.6511444066550235)",0.2-0.8
3126,2,64,10,70,0.6555629090374292,"(0.6532401875172351, 0.6285409186181152, 0.6524438272449071, 0.6532401875172351)",0.2-0.8
3127,2,64,10,80,0.6582101625119494,"(0.6533321077304899, 0.6298318082447453, 0.6526881357072577, 0.6533321077304899)",0.2-0.8
3128,2,64,10,90,0.6566659313184793,"(0.6536814045408585, 0.6310939299308713, 0.6529574997948692, 0.6536814045408585)",0.2-0.8
3129,2,64,10,100,0.6554893742186926,"(0.6529460428348194, 0.6285436857738101, 0.6522189808085328, 0.6529460428348194)",0.2-0.8
3130,2,64,1000,10,0.8244723876755644,"(0.8036584244875448, 0.7681406713415064, 0.8057794537072261, 0.8036584244875448)",0.2-0.8
3131,2,64,1000,20,0.8460180895654092,"(0.8275576799338176, 0.7807174494305454, 0.828704356043605, 0.8275576799338176)",0.2-0.8
3132,2,64,1000,30,0.8580042650194867,"(0.8352973618898796, 0.7901382669897746, 0.8364205274628862, 0.8352973618898796)",0.2-0.8
3133,2,64,1000,40,0.8573424516508567,"(0.83849618531115, 0.7870947516742968, 0.8395655496142661, 0.83849618531115)",0.2-0.8
3134,2,64,1000,50,0.8598426354879035,"(0.8389374023347734, 0.7924113794642553, 0.8400148731728923, 0.8389374023347734)",0.2-0.8
3135,2,64,1000,60,0.8622692845062137,"(0.8407941906425223, 0.795745255849843, 0.842008596664739, 0.8407941906425223)",0.2-0.8
3136,2,64,1000,70,0.8638870505184205,"(0.8430921959738946, 0.7965031242325807, 0.8441748904977807, 0.8430921959738946)",0.2-0.8
3137,2,64,1000,80,0.8642547246121038,"(0.8428348193767808, 0.7965844129455448, 0.8439642636065463, 0.8428348193767808)",0.2-0.8
3138,2,64,1000,90,0.8643282594308405,"(0.8435334129975182, 0.7999340635284712, 0.8446510608793425, 0.8435334129975182)",0.2-0.8
3139,2,64,1000,100,0.8644753290683138,"(0.8446732236418788, 0.7995800199195122, 0.8458549519650544, 0.8446732236418788)",0.2-0.8
3140,2,64,2000,10,0.8244723876755644,"(0.8036584244875448, 0.7681406713415064, 0.8057794537072261, 0.8036584244875448)",0.2-0.8
3141,2,64,2000,20,0.8460180895654092,"(0.8275576799338176, 0.7807174494305454, 0.828704356043605, 0.8275576799338176)",0.2-0.8
3142,2,64,2000,30,0.8580042650194867,"(0.8352973618898796, 0.7901382669897746, 0.8364205274628862, 0.8352973618898796)",0.2-0.8
3143,2,64,2000,40,0.8573424516508567,"(0.83849618531115, 0.7870947516742968, 0.8395655496142661, 0.83849618531115)",0.2-0.8
3144,2,64,2000,50,0.8598426354879035,"(0.8389374023347734, 0.7924113794642553, 0.8400148731728923, 0.8389374023347734)",0.2-0.8
3145,2,64,2000,60,0.8622692845062137,"(0.8407941906425223, 0.795745255849843, 0.842008596664739, 0.8407941906425223)",0.2-0.8
3146,2,64,2000,70,0.8638870505184205,"(0.8430921959738946, 0.7965031242325807, 0.8441748904977807, 0.8430921959738946)",0.2-0.8
3147,2,64,2000,80,0.8642547246121038,"(0.8428348193767808, 0.7965844129455448, 0.8439642636065463, 0.8428348193767808)",0.2-0.8
3148,2,64,2000,90,0.8643282594308405,"(0.8435334129975182, 0.7999340635284712, 0.8446510608793425, 0.8435334129975182)",0.2-0.8
3149,2,64,2000,100,0.8644753290683138,"(0.8446732236418788, 0.7995800199195122, 0.8458549519650544, 0.8446732236418788)",0.2-0.8
3150,2,65,50,10,0.8293992205309214,"(0.8024818457578821, 0.7677118007032724, 0.804224146562302, 0.8024818457578821)",0.2-0.8
3151,2,65,50,20,0.8510184572395029,"(0.8244140086405001, 0.789410859669101, 0.8256694973019018, 0.8244140086405001)",0.2-0.8
3152,2,65,50,30,0.8597691006691669,"(0.8347090725250483, 0.7920754560288155, 0.8358561816223105, 0.8347090725250483)",0.2-0.8
3153,2,65,50,40,0.8616810059563204,"(0.8379262799889695, 0.7888586078398163, 0.8390445526751094, 0.8379262799889695)",0.2-0.8
3154,2,65,50,50,0.8632252371497904,"(0.8388454821215184, 0.7870953425550995, 0.8400436033010926, 0.8388454821215184)",0.2-0.8
3155,2,65,50,60,0.8658724906243106,"(0.8403162055335969, 0.7877563683391359, 0.8414835846668414, 0.8403162055335969)",0.2-0.8
3156,2,65,50,70,0.8662401647179939,"(0.8430738119312438, 0.7948430273685354, 0.8443214587939588, 0.8430738119312438)",0.2-0.8
3157,2,65,50,80,0.8660930950805207,"(0.8439378619358398, 0.794489809858729, 0.8451415841471146, 0.8439378619358398)",0.2-0.8
3158,2,65,50,90,0.8657989558055741,"(0.8448570640683887, 0.7963064054911928, 0.8461208523490737, 0.8448570640683887)",0.2-0.8
3159,2,65,50,100,0.8673431869990441,"(0.8446916076845298, 0.7942937888453924, 0.8459466503731008, 0.8446916076845298)",0.2-0.8
3160,2,65,100,10,0.8293992205309214,"(0.8024818457578821, 0.7677118007032724, 0.804224146562302, 0.8024818457578821)",0.2-0.8
3161,2,65,100,20,0.8510184572395029,"(0.8244140086405001, 0.789410859669101, 0.8256694973019018, 0.8244140086405001)",0.2-0.8
3162,2,65,100,30,0.8597691006691669,"(0.8347090725250483, 0.7920754560288155, 0.8358561816223105, 0.8347090725250483)",0.2-0.8
3163,2,65,100,40,0.8616810059563204,"(0.8379262799889695, 0.7888586078398163, 0.8390445526751094, 0.8379262799889695)",0.2-0.8
3164,2,65,100,50,0.8632252371497904,"(0.8388454821215184, 0.7870953425550995, 0.8400436033010926, 0.8388454821215184)",0.2-0.8
3165,2,65,100,60,0.8658724906243106,"(0.8403162055335969, 0.7877563683391359, 0.8414835846668414, 0.8403162055335969)",0.2-0.8
3166,2,65,100,70,0.8662401647179939,"(0.8430738119312438, 0.7948430273685354, 0.8443214587939588, 0.8430738119312438)",0.2-0.8
3167,2,65,100,80,0.8660930950805207,"(0.8439378619358398, 0.794489809858729, 0.8451415841471146, 0.8439378619358398)",0.2-0.8
3168,2,65,100,90,0.8657989558055741,"(0.8448570640683887, 0.7963064054911928, 0.8461208523490737, 0.8448570640683887)",0.2-0.8
3169,2,65,100,100,0.8673431869990441,"(0.8446916076845298, 0.7942937888453924, 0.8459466503731008, 0.8446916076845298)",0.2-0.8
3170,2,65,10,10,0.6594602544304728,"(0.6453534332199651, 0.6160258623196464, 0.6439194916476267, 0.6453534332199651)",0.2-0.8
3171,2,65,10,20,0.6585778366056327,"(0.6492692343046236, 0.6244510045574295, 0.647986497272457, 0.6492692343046236)",0.2-0.8
3172,2,65,10,30,0.6557099786749025,"(0.6526886662377057, 0.6324554257550923, 0.6514550355674403, 0.6526886662377057)",0.2-0.8
3173,2,65,10,40,0.6605632767115229,"(0.6536814045408585, 0.6256170864180264, 0.6529908534588029, 0.6536814045408585)",0.2-0.8
3174,2,65,10,50,0.6585043017868961,"(0.6528357385789134, 0.6314348978449174, 0.6519479508471425, 0.6528357385789134)",0.2-0.8
3175,2,65,10,60,0.6574748143245827,"(0.6518430002757606, 0.6292748036488103, 0.6510669375876994, 0.6518430002757606)",0.2-0.8
3176,2,65,10,70,0.6577689535995294,"(0.6529828109201213, 0.6317162776752155, 0.6525223232057522, 0.6529828109201213)",0.2-0.8
3177,2,65,10,80,0.657401279505846,"(0.6533688758157918, 0.6311188771416422, 0.6531815520026553, 0.6533688758157918)",0.2-0.8
3178,2,65,10,90,0.6575483491433194,"(0.6535343321996507, 0.6324821815995226, 0.6532340701890735, 0.6535343321996507)",0.2-0.8
3179,2,65,10,100,0.6562982572247961,"(0.6522474492140822, 0.628508641510593, 0.6519269987271483, 0.6522474492140822)",0.2-0.8
3180,2,65,1000,10,0.8293992205309214,"(0.8024818457578821, 0.7677118007032724, 0.804224146562302, 0.8024818457578821)",0.2-0.8
3181,2,65,1000,20,0.8510184572395029,"(0.8244140086405001, 0.789410859669101, 0.8256694973019018, 0.8244140086405001)",0.2-0.8
3182,2,65,1000,30,0.8597691006691669,"(0.8347090725250483, 0.7920754560288155, 0.8358561816223105, 0.8347090725250483)",0.2-0.8
3183,2,65,1000,40,0.8616810059563204,"(0.8379262799889695, 0.7888586078398163, 0.8390445526751094, 0.8379262799889695)",0.2-0.8
3184,2,65,1000,50,0.8632252371497904,"(0.8388454821215184, 0.7870953425550995, 0.8400436033010926, 0.8388454821215184)",0.2-0.8
3185,2,65,1000,60,0.8658724906243106,"(0.8403162055335969, 0.7877563683391359, 0.8414835846668414, 0.8403162055335969)",0.2-0.8
3186,2,65,1000,70,0.8662401647179939,"(0.8430738119312438, 0.7948430273685354, 0.8443214587939588, 0.8430738119312438)",0.2-0.8
3187,2,65,1000,80,0.8660930950805207,"(0.8439378619358398, 0.794489809858729, 0.8451415841471146, 0.8439378619358398)",0.2-0.8
3188,2,65,1000,90,0.8657989558055741,"(0.8448570640683887, 0.7963064054911928, 0.8461208523490737, 0.8448570640683887)",0.2-0.8
3189,2,65,1000,100,0.8673431869990441,"(0.8446916076845298, 0.7942937888453924, 0.8459466503731008, 0.8446916076845298)",0.2-0.8
3190,2,65,2000,10,0.8293992205309214,"(0.8024818457578821, 0.7677118007032724, 0.804224146562302, 0.8024818457578821)",0.2-0.8
3191,2,65,2000,20,0.8510184572395029,"(0.8244140086405001, 0.789410859669101, 0.8256694973019018, 0.8244140086405001)",0.2-0.8
3192,2,65,2000,30,0.8597691006691669,"(0.8347090725250483, 0.7920754560288155, 0.8358561816223105, 0.8347090725250483)",0.2-0.8
3193,2,65,2000,40,0.8616810059563204,"(0.8379262799889695, 0.7888586078398163, 0.8390445526751094, 0.8379262799889695)",0.2-0.8
3194,2,65,2000,50,0.8632252371497904,"(0.8388454821215184, 0.7870953425550995, 0.8400436033010926, 0.8388454821215184)",0.2-0.8
3195,2,65,2000,60,0.8658724906243106,"(0.8403162055335969, 0.7877563683391359, 0.8414835846668414, 0.8403162055335969)",0.2-0.8
3196,2,65,2000,70,0.8662401647179939,"(0.8430738119312438, 0.7948430273685354, 0.8443214587939588, 0.8430738119312438)",0.2-0.8
3197,2,65,2000,80,0.8660930950805207,"(0.8439378619358398, 0.794489809858729, 0.8451415841471146, 0.8439378619358398)",0.2-0.8
3198,2,65,2000,90,0.8657989558055741,"(0.8448570640683887, 0.7963064054911928, 0.8461208523490737, 0.8448570640683887)",0.2-0.8
3199,2,65,2000,100,0.8673431869990441,"(0.8446916076845298, 0.7942937888453924, 0.8459466503731008, 0.8446916076845298)",0.2-0.8
3200,2,66,50,10,0.8255018751378778,"(0.8060115819468703, 0.7658720672122104, 0.8081234118017921, 0.8060115819468703)",0.2-0.8
3201,2,66,50,20,0.8451356717405691,"(0.8277415203603272, 0.7852978136064845, 0.8290493431267647, 0.8277415203603272)",0.2-0.8
3202,2,66,50,30,0.8559452900948599,"(0.838367497012593, 0.7940311925376493, 0.8395988641867363, 0.838367497012593)",0.2-0.8
3203,2,66,50,40,0.8581513346569599,"(0.8404632778748047, 0.7956185516438018, 0.8415404919735028, 0.8404632778748047)",0.2-0.8
3204,2,66,50,50,0.8599161703066402,"(0.8411986395808437, 0.7959847447214174, 0.8422402527636251, 0.8411986395808437)",0.2-0.8
3205,2,66,50,60,0.8606515184940069,"(0.8423568342678556, 0.7970210751512057, 0.843437806723738, 0.8423568342678556)",0.2-0.8
3206,2,66,50,70,0.8619016104125303,"(0.8441952385329534, 0.7997890620786723, 0.8452920559147294, 0.8441952385329534)",0.2-0.8
3207,2,66,50,80,0.8629310978748438,"(0.8438091736372828, 0.7984139533003254, 0.8449841431514689, 0.8438091736372828)",0.2-0.8
3208,2,66,50,90,0.8627840282373704,"(0.8442503906609063, 0.797627582306615, 0.845439189411926, 0.8442503906609063)",0.2-0.8
3209,2,66,50,100,0.8632252371497904,"(0.8443239268315101, 0.7996835049695694, 0.8454404181408062, 0.8443239268315101)",0.2-0.8
3210,2,66,100,10,0.8255018751378778,"(0.8060115819468703, 0.7658720672122104, 0.8081234118017921, 0.8060115819468703)",0.2-0.8
3211,2,66,100,20,0.8451356717405691,"(0.8277415203603272, 0.7852978136064845, 0.8290493431267647, 0.8277415203603272)",0.2-0.8
3212,2,66,100,30,0.8559452900948599,"(0.838367497012593, 0.7940311925376493, 0.8395988641867363, 0.838367497012593)",0.2-0.8
3213,2,66,100,40,0.8581513346569599,"(0.8404632778748047, 0.7956185516438018, 0.8415404919735028, 0.8404632778748047)",0.2-0.8
3214,2,66,100,50,0.8599161703066402,"(0.8411986395808437, 0.7959847447214174, 0.8422402527636251, 0.8411986395808437)",0.2-0.8
3215,2,66,100,60,0.8606515184940069,"(0.8423568342678556, 0.7970210751512057, 0.843437806723738, 0.8423568342678556)",0.2-0.8
3216,2,66,100,70,0.8619016104125303,"(0.8441952385329534, 0.7997890620786723, 0.8452920559147294, 0.8441952385329534)",0.2-0.8
3217,2,66,100,80,0.8629310978748438,"(0.8438091736372828, 0.7984139533003254, 0.8449841431514689, 0.8438091736372828)",0.2-0.8
3218,2,66,100,90,0.8627840282373704,"(0.8442503906609063, 0.797627582306615, 0.845439189411926, 0.8442503906609063)",0.2-0.8
3219,2,66,100,100,0.8632252371497904,"(0.8443239268315101, 0.7996835049695694, 0.8454404181408062, 0.8443239268315101)",0.2-0.8
3220,2,66,10,10,0.6565923964997427,"(0.6452247449214082, 0.6123159781448613, 0.6442941862524336, 0.6452247449214082)",0.2-0.8
3221,2,66,10,20,0.6551217001250091,"(0.6491773140913686, 0.6196366033872543, 0.6489307376776312, 0.6491773140913686)",0.2-0.8
3222,2,66,10,30,0.6600485329803663,"(0.6533137236878389, 0.6247546072223733, 0.6527327281897044, 0.6533137236878389)",0.2-0.8
3223,2,66,10,40,0.6552687697624825,"(0.6522290651714312, 0.6244210633272773, 0.6516215505497588, 0.6522290651714312)",0.2-0.8
3224,2,66,10,50,0.6545334215751158,"(0.6497104513282471, 0.6215464112921407, 0.6488490063184457, 0.6497104513282471)",0.2-0.8
3225,2,66,10,60,0.6558570483123759,"(0.6484603364279804, 0.6210495600933632, 0.6478428365181056, 0.6484603364279804)",0.2-0.8
3226,2,66,10,70,0.6596808588866828,"(0.6515120875080431, 0.6258108079260815, 0.651210414101197, 0.6515120875080431)",0.2-0.8
3227,2,66,10,80,0.6587984410618428,"(0.6517510800625057, 0.6246310924362389, 0.6513194651987851, 0.6517510800625057)",0.2-0.8
3228,2,66,10,90,0.6572542098683727,"(0.6519165364463645, 0.6260541942610405, 0.6515553425913317, 0.6519165364463645)",0.2-0.8
3229,2,66,10,100,0.6568130009559526,"(0.6516591598492509, 0.6262733544350677, 0.6512393102235798, 0.6516591598492509)",0.2-0.8
3230,2,66,1000,10,0.8255018751378778,"(0.8060115819468703, 0.7658720672122104, 0.8081234118017921, 0.8060115819468703)",0.2-0.8
3231,2,66,1000,20,0.8451356717405691,"(0.8277415203603272, 0.7852978136064845, 0.8290493431267647, 0.8277415203603272)",0.2-0.8
3232,2,66,1000,30,0.8559452900948599,"(0.838367497012593, 0.7940311925376493, 0.8395988641867363, 0.838367497012593)",0.2-0.8
3233,2,66,1000,40,0.8581513346569599,"(0.8404632778748047, 0.7956185516438018, 0.8415404919735028, 0.8404632778748047)",0.2-0.8
