id,Exp,Site,Hole,Core,Type,Sect,Offset,value_1_gra,value_1_mad,value_2_mad,value_3_mad,value_4_mad,value_5_mad,value_6_mad,value_1_ms,value_1_ngr,value_1_pwl,value_1_rgb,value_2_rgb,value_3_rgb,value_1_rsc,value_2_rsc,value_3_rsc,lithology,cod_lit
18344,362,u1480,e,12,2,5,127.66,1987.84,31.6,23.94,1983.51,1508.84,2815.09,46.01,42.81,90899.35,1574.27,35.3,34.9,33.4,35.11,1.57,-3.21,Alter_sand_and_mud_layers,0
18345,362,u1480,e,12,2,5,128.5,1965.74,31.6,23.93,1983.38,1508.81,2814.46,46.01,42.79,90765.88,1573.21,29.58,27.07,26.65,34.84,1.57,-3.21,Alter_sand_and_mud_layers,0
18346,362,u1480,e,12,2,5,128.66,1945.51,31.61,23.93,1983.24,1508.78,2813.81,46.01,42.77,90625.43,1572.09,22.5,20.9,18.4,34.61,1.57,-3.21,Alter_sand_and_mud_layers,0
18347,362,u1480,e,12,2,5,129.5,1930.31,31.61,23.93,1983.09,1508.74,2813.16,46.01,42.76,90479.28,1570.95,24.96,22.0,14.99,34.43,1.57,-3.21,Alter_sand_and_mud_layers,0
18348,362,u1480,e,12,2,6,0.5,1922.45,31.61,23.93,1982.93,1508.69,2812.49,46.01,42.76,90328.76,1569.86,23.2,21.13,11.76,34.29,1.57,-3.21,Alter_sand_and_mud_layers,0
18349,362,u1480,e,12,2,6,1.5,1923.0,31.62,23.93,1982.76,1508.64,2811.82,46.01,39.0,90175.13,1569.0,22.21,21.15,11.96,34.21,1.57,-3.21,Alter_sand_and_mud_layers,0
18350,362,u1480,e,12,2,6,2.5,1931.79,31.62,23.93,1982.59,1508.57,2811.13,46.01,42.77,90019.6,1568.21,22.06,21.81,15.29,35.7,1.43,-2.19,Alter_sand_and_mud_layers,0
18351,362,u1480,e,12,2,6,2.74,1947.41,31.63,23.93,1982.41,1508.5,2810.43,46.01,42.78,89863.32,1567.86,25.0,24.4,22.7,34.23,1.57,-3.21,Alter_sand_and_mud_layers,0
18352,362,u1480,e,12,2,6,3.5,1967.19,31.63,23.93,1982.23,1508.42,2809.72,46.01,42.79,89707.38,1567.9,23.58,23.91,24.15,34.34,1.57,-3.21,Alter_sand_and_mud_layers,0
18353,362,u1480,e,12,2,6,3.74,1987.7,31.63,23.92,1982.04,1508.33,2809.0,46.0,42.82,89552.83,1568.32,24.8,24.2,22.5,34.52,1.57,-3.21,Alter_sand_and_mud_layers,0
18354,362,u1480,e,12,2,6,4.0,2006.0,31.64,23.92,1981.84,1508.23,2808.28,46.0,43.0,89400.63,1569.0,25.48,25.21,24.11,34.77,1.57,-3.21,Alter_sand_and_mud_layers,0
18355,362,u1480,e,12,2,6,4.5,2020.14,31.64,23.92,1981.63,1508.13,2807.54,46.0,42.87,89251.7,1570.06,26.02,25.24,22.58,35.08,1.57,-3.21,Alter_sand_and_mud_layers,0
18356,362,u1480,e,12,2,6,4.74,2029.13,31.64,23.92,1981.42,1508.02,2806.79,46.0,42.9,89106.91,1571.14,24.7,24.1,22.4,35.43,1.57,-3.21,Alter_sand_and_mud_layers,0
