id,Exp,Site,Hole,Core,Type,Sect,Offset,value_1_gra,value_1_mad,value_2_mad,value_3_mad,value_4_mad,value_5_mad,value_6_mad,value_1_ms,value_1_ngr,value_1_pwl,value_1_rgb,value_2_rgb,value_3_rgb,value_1_rsc,value_2_rsc,value_3_rsc,lithology,cod_lit
932,362,u1480,e,1,h,4,85.0,1419.4,101.68,50.14,1487.16,743.21,2712.47,72.64,26.0,28750.0,1470.0,58.95,49.1,35.75,41.79,3.55,8.14,Calcareous-clay_claystone,3
933,362,u1480,e,1,h,4,85.92,1419.8,101.59,50.12,1487.47,743.69,2712.64,72.63,26.0,28780.0,1470.0,65.2,53.6,38.2,42.62,3.62,8.17,Calcareous-clay_claystone,3
934,362,u1480,e,1,h,4,85.98,1420.2,101.51,50.1,1487.79,744.16,2712.81,72.61,26.0,28810.0,1470.0,63.8,52.6,37.5,43.46,3.68,8.19,Calcareous-clay_claystone,3
935,362,u1480,e,1,h,4,86.0,1420.6,101.42,50.08,1488.11,744.64,2712.98,72.59,26.0,28840.0,1470.0,64.17,52.93,37.67,44.3,3.75,8.21,Calcareous-clay_claystone,3
936,362,u1480,e,1,h,4,86.3,1421.0,101.33,50.06,1488.42,745.12,2713.15,72.58,26.0,28870.0,1470.0,64.53,53.27,37.83,45.13,3.81,8.24,Calcareous-clay_claystone,3
937,362,u1480,e,1,h,4,86.92,1417.75,101.25,50.04,1488.74,745.59,2713.32,72.56,25.88,28900.0,1470.0,64.9,53.6,38.0,45.97,3.88,8.27,Calcareous-clay_claystone,3
938,362,u1480,e,1,h,4,86.98,1414.5,101.16,50.01,1489.05,746.07,2713.49,72.55,25.75,28930.0,1470.0,63.2,52.2,37.1,46.8,3.94,8.29,Calcareous-clay_claystone,3
939,362,u1480,e,1,h,4,87.0,1411.25,101.07,49.99,1489.37,746.55,2713.66,72.53,25.62,28960.0,1470.0,63.53,52.43,37.17,47.63,4.0,8.31,Calcareous-clay_claystone,3
940,362,u1480,e,1,h,4,87.5,1408.0,100.99,49.97,1489.68,747.02,2713.83,72.52,25.5,28990.0,1470.0,63.87,52.67,37.23,48.47,4.07,8.34,Calcareous-clay_claystone,3
941,362,u1480,e,1,h,4,87.92,1404.75,100.9,49.95,1490.0,747.5,2714.0,72.5,25.38,29020.0,1470.0,64.2,52.9,37.3,48.35,4.1,8.57,Calcareous-clay_claystone,3
942,362,u1480,e,1,h,4,87.98,1401.5,100.81,49.93,1490.32,747.98,2714.17,72.48,25.25,29050.0,1470.0,63.2,52.1,37.0,48.22,4.13,8.8,Calcareous-clay_claystone,3
943,362,u1480,e,1,h,4,88.0,1398.25,100.73,49.91,1490.63,748.45,2714.34,72.47,25.12,29080.0,1470.0,63.5,52.07,36.67,48.1,4.16,9.02,Calcareous-clay_claystone,3
944,362,u1480,e,1,h,4,88.8,1395.0,100.64,49.89,1490.95,748.93,2714.51,72.45,25.0,29110.0,1470.0,63.8,52.03,36.33,47.97,4.19,9.25,Calcareous-clay_claystone,3
945,362,u1480,e,1,h,4,88.92,1397.1,100.55,49.86,1491.26,749.41,2714.68,72.44,25.0,29140.0,1470.2,64.1,52.0,36.0,47.85,4.21,9.48,Calcareous-clay_claystone,3
946,362,u1480,e,1,h,4,88.98,1399.2,100.47,49.84,1491.58,749.88,2714.85,72.42,25.0,29170.0,1470.4,63.2,51.3,35.8,47.73,4.24,9.71,Calcareous-clay_claystone,3
947,362,u1480,e,1,h,4,89.0,1401.3,100.38,49.82,1491.89,750.36,2715.02,72.41,25.0,29200.0,1470.6,63.2,51.35,35.7,47.6,4.27,9.94,Calcareous-clay_claystone,3
948,362,u1480,e,1,h,4,89.92,1403.4,100.29,49.8,1492.21,750.84,2715.19,72.39,25.0,29230.0,1470.8,63.2,51.4,35.6,47.48,4.3,10.16,Calcareous-clay_claystone,3
949,362,u1480,e,1,h,4,89.98,1405.5,100.21,49.78,1492.53,751.31,2715.36,72.37,25.0,29260.0,1471.0,61.9,50.5,35.3,47.35,4.33,10.39,Calcareous-clay_claystone,3
950,362,u1480,e,1,h,4,90.0,1407.6,100.12,49.76,1492.84,751.79,2715.53,72.36,25.0,29290.0,1471.2,62.7,51.25,35.85,47.23,4.36,10.62,Calcareous-clay_claystone,3
951,362,u1480,e,1,h,4,90.92,1409.7,100.03,49.74,1493.16,752.27,2715.7,72.34,25.0,29380.89,1471.4,63.5,52.0,36.4,47.12,4.38,10.6,Calcareous-clay_claystone,3
952,362,u1480,e,1,h,4,90.98,1411.8,99.95,49.72,1493.47,752.74,2715.87,72.33,25.0,29471.78,1471.6,62.3,51.3,36.3,47.02,4.4,10.58,Calcareous-clay_claystone,3
953,362,u1480,e,1,h,4,91.0,1413.9,99.86,49.69,1493.79,753.22,2716.04,72.31,25.0,29562.67,1471.8,62.5,51.3,36.07,46.91,4.42,10.56,Calcareous-clay_claystone,3
954,362,u1480,e,1,h,4,91.3,1416.0,99.77,49.67,1494.11,753.7,2716.2,72.29,25.0,29653.56,1472.0,62.7,51.3,35.83,46.8,4.44,10.54,Calcareous-clay_claystone,3
955,362,u1480,e,1,h,4,91.92,1415.75,99.69,49.65,1494.42,754.17,2716.37,72.28,25.0,29744.44,1472.0,62.9,51.3,35.6,46.7,4.45,10.53,Calcareous-clay_claystone,3
956,362,u1480,e,1,h,4,91.98,1415.5,99.6,49.63,1494.74,754.65,2716.54,72.26,25.0,29835.33,1472.0,61.2,50.0,34.8,46.59,4.47,10.51,Calcareous-clay_claystone,3
957,362,u1480,e,1,h,4,92.0,1415.25,99.52,49.61,1495.05,755.13,2716.71,72.25,25.0,29926.22,1472.0,61.53,50.13,34.87,46.49,4.49,10.49,Calcareous-clay_claystone,3
958,362,u1480,e,1,h,4,92.5,1415.0,99.43,49.59,1495.37,755.6,2716.88,72.23,25.0,30017.11,1472.0,61.87,50.27,34.93,46.38,4.51,10.47,Calcareous-clay_claystone,3
959,362,u1480,e,1,h,4,92.92,1414.75,99.34,49.57,1495.68,756.08,2717.05,72.22,25.0,30108.0,1472.0,62.2,50.4,35.0,46.28,4.48,10.4,Calcareous-clay_claystone,3
960,362,u1480,e,1,h,4,92.98,1414.5,99.26,49.54,1496.0,756.56,2717.22,72.2,25.0,30198.89,1472.0,60.8,49.4,34.5,46.17,4.44,10.33,Calcareous-clay_claystone,3
961,362,u1480,e,1,h,4,93.0,1414.25,99.17,49.52,1496.32,757.03,2717.39,72.18,25.0,30289.78,1472.0,60.57,49.23,34.33,46.06,4.41,10.26,Calcareous-clay_claystone,3
962,362,u1480,e,1,h,4,93.8,1414.0,99.08,49.5,1496.63,757.51,2717.56,72.17,25.0,30380.67,1472.0,60.33,49.07,34.17,45.96,4.37,10.19,Calcareous-clay_claystone,3
963,362,u1480,e,1,h,4,93.92,1412.5,99.0,49.48,1496.95,757.99,2717.73,72.15,24.9,30471.56,1471.9,60.1,48.9,34.0,45.85,4.34,10.12,Calcareous-clay_claystone,3
964,362,u1480,e,1,h,4,93.98,1411.0,98.91,49.46,1497.26,758.46,2717.9,72.14,24.8,30562.44,1471.8,58.7,47.9,33.5,45.75,4.31,10.06,Calcareous-clay_claystone,3
965,362,u1480,e,1,h,4,94.0,1409.5,98.82,49.44,1497.58,758.94,2718.07,72.12,24.7,30653.33,1471.7,59.4,48.45,33.9,45.65,4.27,9.99,Calcareous-clay_claystone,3
966,362,u1480,e,1,h,4,94.92,1408.0,98.74,49.42,1497.89,759.42,2718.24,72.11,24.6,30744.22,1471.6,60.1,49.0,34.3,45.54,4.24,9.92,Calcareous-clay_claystone,3
967,362,u1480,e,1,h,4,94.98,1406.5,98.65,49.4,1498.21,759.89,2718.41,72.09,24.5,30835.11,1471.5,58.1,47.5,33.5,45.44,4.2,9.85,Calcareous-clay_claystone,3
968,362,u1480,e,1,h,4,95.0,1405.0,98.56,49.37,1498.53,760.37,2718.58,72.07,24.4,30926.0,1471.4,57.7,47.3,33.45,45.33,4.17,9.78,Calcareous-clay_claystone,3
969,362,u1480,e,1,h,4,95.92,1403.5,98.48,49.35,1498.84,760.85,2718.75,72.06,24.3,31016.89,1471.3,57.3,47.1,33.4,45.23,4.17,10.02,Calcareous-clay_claystone,3
970,362,u1480,e,1,h,4,95.98,1402.0,98.39,49.33,1499.16,761.32,2718.92,72.04,24.2,31107.78,1471.2,55.9,46.0,32.6,45.13,4.16,10.25,Calcareous-clay_claystone,3
971,362,u1480,e,1,h,4,96.0,1400.5,98.3,49.31,1499.47,761.8,2719.09,72.03,24.1,31198.67,1471.1,56.93,46.7,32.9,45.03,4.16,10.48,Calcareous-clay_claystone,3
972,362,u1480,e,1,h,4,96.3,1399.0,98.22,49.29,1499.79,762.27,2719.26,72.01,24.0,31289.56,1471.0,57.97,47.4,33.2,44.94,4.15,10.72,Calcareous-clay_claystone,3
973,362,u1480,e,1,h,4,96.92,1401.38,98.13,49.27,1500.11,762.75,2719.43,71.99,24.0,31380.44,1470.75,59.0,48.1,33.5,44.84,4.15,10.95,Calcareous-clay_claystone,3
974,362,u1480,e,1,h,4,96.98,1403.75,98.04,49.25,1500.42,763.23,2719.6,71.98,24.0,31471.33,1470.5,57.4,46.9,32.7,44.74,4.15,11.19,Calcareous-clay_claystone,3
975,362,u1480,e,1,h,4,97.0,1406.12,97.96,49.22,1500.74,763.7,2719.77,71.96,24.0,31562.22,1470.25,57.73,47.27,33.1,44.64,4.14,11.43,Calcareous-clay_claystone,3
976,362,u1480,e,1,h,4,97.5,1408.5,97.87,49.2,1501.05,764.18,2719.94,71.95,24.0,31653.11,1470.0,58.07,47.63,33.5,44.54,4.14,11.66,Calcareous-clay_claystone,3
977,362,u1480,e,1,h,4,97.92,1410.88,97.78,49.18,1501.37,764.66,2720.11,71.93,24.0,31744.0,1469.75,58.4,48.0,33.9,44.7,4.15,11.48,Calcareous-clay_claystone,3
978,362,u1480,e,1,h,4,97.98,1413.25,97.7,49.16,1501.68,765.13,2720.27,71.92,24.0,31834.89,1469.5,56.7,46.7,33.0,44.86,4.17,11.3,Calcareous-clay_claystone,3
979,362,u1480,e,1,h,4,98.0,1415.62,97.61,49.14,1502.0,765.61,2720.44,71.9,24.0,31925.78,1469.25,57.13,47.1,33.37,45.02,4.18,11.11,Calcareous-clay_claystone,3
980,362,u1480,e,1,h,4,98.8,1418.0,97.52,49.12,1502.32,766.09,2720.61,71.88,24.0,32016.67,1469.0,57.57,47.5,33.73,45.18,4.19,10.93,Calcareous-clay_claystone,3
981,362,u1480,e,1,h,4,98.92,1417.9,97.44,49.1,1502.63,766.56,2720.78,71.87,24.1,32107.56,1468.9,58.0,47.9,34.1,45.34,4.21,10.75,Calcareous-clay_claystone,3
982,362,u1480,e,1,h,4,98.98,1417.8,97.35,49.07,1502.95,767.04,2720.95,71.85,24.2,32198.44,1468.8,56.8,47.1,33.7,45.49,4.22,10.57,Calcareous-clay_claystone,3
983,362,u1480,e,1,h,4,99.0,1417.7,97.26,49.05,1503.26,767.52,2721.12,71.84,24.3,32289.33,1468.7,58.4,48.4,34.55,45.65,4.23,10.39,Calcareous-clay_claystone,3
984,362,u1480,e,1,h,4,99.92,1417.6,97.18,49.03,1503.58,767.99,2721.29,71.82,24.4,32380.22,1468.6,60.0,49.7,35.4,45.81,4.24,10.2,Calcareous-clay_claystone,3
985,362,u1480,e,1,h,4,99.98,1417.5,97.09,49.01,1503.89,768.47,2721.46,71.81,24.5,32471.11,1468.5,58.8,48.8,34.9,45.97,4.26,10.02,Calcareous-clay_claystone,3
986,362,u1480,e,1,h,4,100.0,1417.4,97.01,48.99,1504.21,768.95,2721.63,71.79,24.6,32562.0,1468.4,59.2,49.1,35.0,46.13,4.27,9.84,Calcareous-clay_claystone,3
987,362,u1480,e,1,h,4,100.92,1417.3,96.92,48.97,1504.53,769.42,2721.8,71.77,24.7,32643.39,1468.3,59.6,49.4,35.1,46.15,4.24,9.8,Calcareous-clay_claystone,3
988,362,u1480,e,1,h,4,100.98,1417.2,96.83,48.95,1504.84,769.9,2721.97,71.76,24.8,32724.78,1468.2,58.5,48.6,34.9,46.16,4.22,9.76,Calcareous-clay_claystone,3
989,362,u1480,e,1,h,4,101.0,1417.1,96.75,48.93,1505.16,770.38,2722.14,71.74,24.9,32806.17,1468.1,59.43,49.27,35.27,46.17,4.2,9.72,Calcareous-clay_claystone,3
990,362,u1480,e,1,h,4,101.3,1417.0,96.66,48.9,1505.47,770.85,2722.31,71.73,25.0,32887.56,1468.0,60.37,49.93,35.63,46.19,4.17,9.68,Calcareous-clay_claystone,3
991,362,u1480,e,1,h,4,101.92,1414.62,96.57,48.88,1505.79,771.33,2722.48,71.71,25.0,32968.94,1468.0,61.3,50.6,36.0,46.2,4.14,9.64,Calcareous-clay_claystone,3
992,362,u1480,e,1,h,4,101.98,1412.25,96.49,48.86,1506.11,771.81,2722.65,71.69,25.0,33050.33,1468.0,60.9,50.4,36.2,46.22,4.12,9.6,Calcareous-clay_claystone,3
993,362,u1480,e,1,h,4,102.0,1409.88,96.4,48.84,1506.42,772.28,2722.82,71.68,25.0,33131.72,1468.0,61.13,50.63,36.3,46.23,4.1,9.56,Calcareous-clay_claystone,3
994,362,u1480,e,1,h,4,102.5,1407.5,96.31,48.82,1506.74,772.76,2722.99,71.66,25.0,33213.11,1468.0,61.37,50.87,36.4,46.25,4.07,9.52,Calcareous-clay_claystone,3
995,362,u1480,e,1,h,4,102.92,1405.12,96.23,48.8,1507.05,773.24,2723.16,71.65,25.0,33294.5,1468.0,61.6,51.1,36.5,46.07,4.0,9.44,Calcareous-clay_claystone,3
996,362,u1480,e,1,h,4,102.98,1402.75,96.14,48.78,1507.37,773.71,2723.33,71.63,25.0,33375.89,1468.0,60.4,50.3,36.1,45.88,3.94,9.36,Calcareous-clay_claystone,3
997,362,u1480,e,1,h,4,103.0,1400.38,96.05,48.75,1507.68,774.19,2723.5,71.62,25.0,33457.28,1468.0,60.03,49.93,35.73,45.7,3.88,9.28,Calcareous-clay_claystone,3
998,362,u1480,e,1,h,4,103.8,1398.0,95.97,48.73,1508.0,774.67,2723.67,71.6,25.0,33538.67,1468.0,59.67,49.57,35.37,45.52,3.81,9.2,Calcareous-clay_claystone,3
999,362,u1480,e,1,h,4,103.92,1401.6,95.88,48.71,1508.32,775.14,2723.84,71.58,25.1,33620.06,1468.0,59.3,49.2,35.0,45.34,3.75,9.12,Calcareous-clay_claystone,3
1000,362,u1480,e,1,h,4,103.98,1405.2,95.79,48.69,1508.63,775.62,2724.01,71.57,25.2,33701.44,1468.0,58.4,48.6,34.9,45.15,3.68,9.05,Calcareous-clay_claystone,3
1001,362,u1480,e,1,h,4,104.0,1408.8,95.71,48.67,1508.95,776.1,2724.18,71.55,25.3,33782.83,1468.0,57.5,48.1,34.9,44.97,3.62,8.97,Calcareous-clay_claystone,3
1002,362,u1480,e,1,h,4,104.92,1412.4,95.62,48.65,1509.26,776.57,2724.35,71.54,25.4,33864.22,1468.0,56.6,47.6,34.9,44.79,3.55,8.89,Calcareous-clay_claystone,3
1003,362,u1480,e,1,h,4,104.98,1416.0,95.53,48.63,1509.58,777.05,2724.51,71.52,25.5,33945.61,1468.0,55.6,46.9,34.6,44.6,3.48,8.81,Calcareous-clay_claystone,3
1004,362,u1480,e,1,h,4,105.0,1419.6,95.45,48.61,1509.89,777.53,2724.68,71.51,25.6,34027.0,1468.0,53.5,45.45,33.8,44.42,3.42,8.73,Calcareous-clay_claystone,3
1005,362,u1480,e,1,h,4,105.92,1423.2,95.36,48.58,1510.21,778.0,2724.85,71.49,25.7,34108.39,1468.0,51.4,44.0,33.0,44.63,3.54,9.02,Calcareous-clay_claystone,3
1006,362,u1480,e,1,h,4,105.98,1426.8,95.27,48.56,1510.53,778.48,2725.02,71.47,25.8,34189.78,1468.0,51.4,44.0,33.1,44.84,3.66,9.32,Calcareous-clay_claystone,3
1007,362,u1480,e,1,h,4,106.0,1430.4,95.19,48.54,1510.84,778.96,2725.19,71.46,25.9,34271.17,1468.0,55.37,46.77,34.47,45.05,3.78,9.61,Calcareous-clay_claystone,3
1008,362,u1480,e,1,h,4,106.3,1434.0,95.1,48.52,1511.16,779.43,2725.36,71.44,26.0,34352.56,1468.0,59.33,49.53,35.83,45.26,3.9,9.9,Calcareous-clay_claystone,3
1009,362,u1480,e,1,h,4,106.92,1437.0,95.01,48.5,1511.47,779.91,2725.53,71.43,26.0,34433.94,1468.12,63.3,52.3,37.2,45.46,4.02,10.2,Calcareous-clay_claystone,3
1010,362,u1480,e,1,h,4,106.98,1440.0,94.93,48.48,1511.79,780.39,2725.7,71.41,26.0,34515.33,1468.25,62.9,52.1,37.1,45.67,4.14,10.49,Calcareous-clay_claystone,3
1011,362,u1480,e,1,h,4,107.0,1443.0,94.84,48.46,1512.11,780.86,2725.87,71.39,26.0,34596.72,1468.38,63.57,52.6,37.4,45.88,4.26,10.79,Calcareous-clay_claystone,3
1012,362,u1480,e,1,h,4,107.5,1446.0,94.75,48.43,1512.42,781.34,2726.04,71.38,26.0,34678.11,1468.5,64.23,53.1,37.7,46.09,4.38,11.08,Calcareous-clay_claystone,3
1013,362,u1480,e,1,h,4,107.92,1449.0,94.67,48.41,1512.74,781.82,2726.21,71.36,26.0,34759.5,1468.62,64.9,53.6,38.0,46.38,4.39,11.04,Calcareous-clay_claystone,3
1014,362,u1480,e,1,h,4,107.98,1452.0,94.58,48.39,1513.05,782.29,2726.38,71.35,26.0,34840.89,1468.75,64.2,53.1,37.6,46.66,4.39,10.99,Calcareous-clay_claystone,3
1015,362,u1480,e,1,h,4,108.0,1455.0,94.5,48.37,1513.37,782.77,2726.55,71.33,26.0,34922.28,1468.88,65.77,54.23,38.3,46.94,4.4,10.95,Calcareous-clay_claystone,3
1016,362,u1480,e,1,h,4,108.8,1458.0,94.41,48.35,1513.68,783.25,2726.72,71.32,26.0,35003.67,1469.0,67.33,55.37,39.0,47.23,4.4,10.9,Calcareous-clay_claystone,3
1017,362,u1480,e,1,h,4,108.92,1461.1,94.32,48.33,1514.0,783.72,2726.89,71.3,26.2,35085.06,1469.1,68.9,56.5,39.7,47.52,4.41,10.86,Calcareous-clay_claystone,3
1018,362,u1480,e,1,h,4,108.98,1464.2,94.24,48.31,1514.32,784.2,2727.06,71.28,26.4,35166.44,1469.2,68.7,56.6,40.1,47.8,4.42,10.81,Calcareous-clay_claystone,3
1019,362,u1480,e,1,h,4,109.0,1467.3,94.15,48.29,1514.63,784.68,2727.23,71.27,26.6,35247.83,1469.3,69.45,57.2,40.5,48.09,4.42,10.77,Calcareous-clay_claystone,3
1020,362,u1480,e,1,h,4,109.92,1470.4,94.06,48.26,1514.95,785.15,2727.4,71.25,26.8,35329.22,1469.4,70.2,57.8,40.9,48.37,4.43,10.72,Calcareous-clay_claystone,3
1021,362,u1480,e,1,h,4,109.98,1473.5,93.98,48.24,1515.26,785.63,2727.57,71.24,27.0,35410.61,1469.5,69.4,57.3,40.6,48.66,4.43,10.68,Calcareous-clay_claystone,3
1022,362,u1480,e,1,h,4,110.0,1476.6,93.89,48.22,1515.58,786.11,2727.74,71.22,27.2,35492.0,1469.6,70.25,57.9,41.0,48.94,4.44,10.63,Calcareous-clay_claystone,3
1023,362,u1480,e,1,h,4,110.92,1479.7,93.8,48.2,1515.89,786.58,2727.91,71.21,27.4,35699.33,1469.7,71.1,58.5,41.4,48.79,4.37,10.54,Calcareous-clay_claystone,3
1024,362,u1480,e,1,h,4,110.98,1482.8,93.72,48.18,1516.21,787.06,2728.08,71.19,27.6,35906.67,1469.8,70.5,58.2,41.4,48.63,4.29,10.46,Calcareous-clay_claystone,3
1025,362,u1480,e,1,h,4,111.0,1485.9,93.63,48.16,1516.53,787.54,2728.25,71.17,27.8,36114.0,1469.9,70.3,58.1,41.33,48.48,4.22,10.37,Calcareous-clay_claystone,3
1026,362,u1480,e,1,h,4,111.3,1489.0,93.54,48.14,1516.84,788.01,2728.42,71.16,28.0,36321.33,1470.0,70.1,58.0,41.27,48.33,4.15,10.29,Calcareous-clay_claystone,3
1027,362,u1480,e,1,h,4,111.92,1491.75,93.46,48.11,1517.16,788.49,2728.58,71.14,28.38,36528.67,1470.25,69.9,57.9,41.2,48.18,4.07,10.2,Calcareous-clay_claystone,3
1028,362,u1480,e,1,h,4,111.98,1494.5,93.37,48.09,1517.47,788.96,2728.75,71.13,28.75,36736.0,1470.5,69.7,58.0,41.6,48.02,4.0,10.11,Calcareous-clay_claystone,3
1029,362,u1480,e,1,h,4,112.0,1497.25,93.28,48.07,1517.79,789.44,2728.92,71.11,29.12,36943.33,1470.75,69.73,57.87,41.47,47.87,3.92,10.03,Calcareous-clay_claystone,3
1030,362,u1480,e,1,h,4,112.5,1500.0,93.2,48.05,1518.11,789.92,2729.09,71.09,29.5,37150.67,1471.0,69.77,57.73,41.33,47.72,3.85,9.94,Calcareous-clay_claystone,3
1031,362,u1480,e,1,h,4,112.92,1502.75,93.11,48.03,1518.42,790.39,2729.26,71.08,29.88,37358.0,1471.25,69.8,57.6,41.2,47.03,3.83,9.93,Calcareous-clay_claystone,3
1032,362,u1480,e,1,h,4,112.98,1505.5,93.02,48.01,1518.74,790.87,2729.43,71.06,30.25,37565.33,1471.5,70.0,58.1,41.9,46.34,3.81,9.91,Calcareous-clay_claystone,3
1033,362,u1480,e,1,h,4,113.0,1508.25,92.94,47.99,1519.05,791.35,2729.6,71.05,30.62,37772.67,1471.75,69.07,57.13,41.23,45.64,3.79,9.9,Calcareous-clay_claystone,3
1034,362,u1480,e,1,h,4,113.8,1511.0,92.85,47.96,1519.37,791.82,2729.77,71.03,31.0,37980.0,1472.0,68.13,56.17,40.57,44.95,3.77,9.88,Calcareous-clay_claystone,3
1035,362,u1480,e,1,h,4,113.92,1516.0,92.76,47.94,1519.68,792.3,2729.94,71.02,31.3,38187.33,1472.2,67.2,55.2,39.9,44.26,3.75,9.87,Calcareous-clay_claystone,3
1036,362,u1480,e,1,h,4,113.98,1521.0,92.68,47.92,1520.0,792.78,2730.11,71.0,31.6,38394.67,1472.4,67.0,55.5,40.6,43.57,3.74,9.86,Calcareous-clay_claystone,3
1037,362,u1480,e,1,h,4,114.0,1526.0,92.59,47.9,1520.32,793.25,2730.28,70.98,31.9,38602.0,1472.6,60.75,50.65,37.6,42.88,3.72,9.84,Calcareous-clay_claystone,3
1038,362,u1480,e,1,h,4,114.92,1531.0,92.5,47.88,1520.63,793.73,2730.45,70.97,32.2,38809.33,1472.8,54.5,45.8,34.6,42.18,3.7,9.83,Calcareous-clay_claystone,3
1039,362,u1480,e,1,h,4,114.98,1536.0,92.42,47.86,1520.95,794.21,2730.62,70.95,32.5,39016.67,1473.0,55.5,47.2,36.3,41.49,3.68,9.81,Calcareous-clay_claystone,3
1040,362,u1480,e,1,h,4,115.0,1541.0,92.33,47.84,1521.26,794.68,2730.79,70.94,32.8,39224.0,1473.2,51.1,43.6,33.8,40.8,3.66,9.8,Calcareous-clay_claystone,3
1041,362,u1480,e,1,h,4,115.92,1546.0,92.25,47.82,1521.58,795.16,2730.96,70.92,33.1,39431.33,1473.4,46.7,40.0,31.3,41.03,3.57,9.3,Calcareous-clay_claystone,3
1042,362,u1480,e,1,h,4,115.98,1551.0,92.16,47.79,1521.89,795.64,2731.13,70.91,33.4,39638.67,1473.6,47.7,41.0,32.1,41.27,3.48,8.81,Calcareous-clay_claystone,3
1043,362,u1480,e,1,h,4,116.0,1556.0,92.07,47.77,1522.21,796.11,2731.3,70.89,33.7,39846.0,1473.8,48.47,41.63,32.53,41.5,3.39,8.31,Calcareous-clay_claystone,3
1044,362,u1480,e,1,h,4,116.3,1561.0,91.99,47.75,1522.53,796.59,2731.47,70.87,34.0,40053.33,1474.0,49.23,42.27,32.97,41.73,3.29,7.82,Calcareous-clay_claystone,3
1045,362,u1480,e,1,h,4,116.92,1566.88,91.9,47.73,1522.84,797.07,2731.64,70.86,34.5,40260.67,1475.0,50.0,42.9,33.4,41.96,3.2,7.33,Calcareous-clay_claystone,3
1046,362,u1480,e,1,h,4,116.98,1572.75,91.81,47.71,1523.16,797.54,2731.81,70.84,35.0,40468.0,1476.0,51.2,44.1,34.8,42.19,3.11,6.83,Calcareous-clay_claystone,3
1047,362,u1480,e,1,h,4,117.0,1578.62,91.73,47.69,1523.47,798.02,2731.98,70.83,35.5,40675.33,1477.0,49.57,42.9,34.07,42.43,3.02,6.33,Calcareous-clay_claystone,3
1048,362,u1480,e,1,h,4,117.5,1584.5,91.64,47.67,1523.79,798.5,2732.15,70.81,36.0,40882.67,1478.0,47.93,41.7,33.33,42.66,2.93,5.84,Calcareous-clay_claystone,3
1049,362,u1480,e,1,h,4,117.92,1590.38,91.55,47.64,1524.11,798.97,2732.32,70.79,36.5,41090.0,1479.0,46.3,40.5,32.6,42.62,3.04,6.29,Calcareous-clay_claystone,3
1050,362,u1480,e,1,h,4,117.98,1596.25,91.47,47.62,1524.42,799.45,2732.49,70.78,37.0,41297.33,1480.0,47.6,41.6,33.5,42.58,3.16,6.74,Calcareous-clay_claystone,3
1051,362,u1480,e,1,h,4,118.0,1602.12,91.38,47.6,1524.74,799.93,2732.65,70.76,37.5,41504.67,1481.0,48.8,42.33,33.6,42.54,3.27,7.19,Calcareous-clay_claystone,3
1052,362,u1480,e,1,h,4,118.8,1608.0,91.29,47.58,1525.05,800.4,2732.82,70.75,38.0,41712.0,1482.0,50.0,43.07,33.7,42.5,3.38,7.64,Calcareous-clay_claystone,3
1053,362,u1480,e,1,h,4,118.92,1609.5,91.21,47.56,1525.37,800.88,2732.99,70.73,38.1,41919.33,1482.4,51.2,43.8,33.8,42.47,3.5,8.09,Calcareous-clay_claystone,3
1054,362,u1480,e,1,h,4,118.98,1611.0,91.12,47.54,1525.68,801.36,2733.16,70.72,38.2,42126.67,1482.8,52.5,45.0,35.0,42.43,3.61,8.53,Calcareous-clay_claystone,3
1055,362,u1480,e,1,h,4,119.0,1612.5,91.03,47.52,1526.0,801.83,2733.33,70.7,38.3,42334.0,1483.2,54.8,46.7,35.95,42.39,3.72,8.98,Calcareous-clay_claystone,3
1056,362,u1480,e,1,h,4,119.92,1614.0,90.95,47.5,1526.32,802.31,2733.5,70.68,38.4,42541.33,1483.6,57.1,48.4,36.9,42.35,3.83,9.43,Calcareous-clay_claystone,3
1057,362,u1480,e,1,h,4,119.98,1615.5,90.86,47.47,1526.63,802.79,2733.67,70.67,38.5,42748.67,1484.0,59.1,50.2,38.5,42.31,3.95,9.88,Calcareous-clay_claystone,3
1058,362,u1480,e,1,h,4,120.0,1617.0,90.77,47.45,1526.95,803.26,2733.84,70.65,38.6,42956.0,1484.4,60.0,50.75,38.5,42.27,4.06,10.33,Calcareous-clay_claystone,3
1059,362,u1480,e,1,h,4,120.92,1618.5,90.69,47.43,1527.26,803.74,2734.01,70.64,38.7,43098.19,1484.8,60.9,51.3,38.5,42.21,4.01,9.96,Calcareous-clay_claystone,3
1060,362,u1480,e,1,h,4,120.98,1620.0,90.6,47.41,1527.58,804.22,2734.18,70.62,38.8,43240.39,1485.2,62.2,52.5,39.7,42.14,3.97,9.59,Calcareous-clay_claystone,3
1061,362,u1480,e,1,h,4,121.0,1621.5,90.51,47.39,1527.89,804.69,2734.35,70.61,38.9,43382.58,1485.6,60.83,51.27,38.63,42.08,3.92,9.22,Calcareous-clay_claystone,3
1062,362,u1480,e,1,h,4,121.3,1623.0,90.43,47.37,1528.21,805.17,2734.52,70.59,39.0,43524.78,1486.0,59.47,50.03,37.57,42.02,3.88,8.86,Calcareous-clay_claystone,3
1063,362,u1480,e,1,h,4,121.92,1634.5,90.34,47.35,1528.53,805.65,2734.69,70.57,39.12,43666.97,1486.88,58.1,48.8,36.5,41.95,3.83,8.49,Calcareous-clay_claystone,3
