id,Exp,Site,Hole,Core,Type,Sect,Offset,value_1_gra,value_1_mad,value_2_mad,value_3_mad,value_4_mad,value_5_mad,value_6_mad,value_1_ms,value_1_ngr,value_1_pwl,value_1_rgb,value_2_rgb,value_3_rgb,value_1_rsc,value_2_rsc,value_3_rsc,lithology,cod_lit
135,362,u1480,e,1,h,2,60.6,1.45,136.37,57.61,1397.0,590.09,2760.83,78.57,13.0,37217.51,1480.0,82.1,70.03,51.84,52.4,4.14,13.32,Calcareous-clay_claystone,3
136,362,u1480,e,1,h,2,60.68,152.83,136.24,57.58,1397.15,590.51,2760.1,78.55,13.31,36988.61,1479.84,83.5,71.0,52.6,52.52,4.1,12.7,Calcareous-clay_claystone,3
137,362,u1480,e,1,h,2,61.68,513.8,136.1,57.56,1397.31,590.93,2759.36,78.52,14.06,36782.56,1479.44,84.9,72.0,53.0,52.65,4.04,12.07,Calcareous-clay_claystone,3
138,362,u1480,e,1,h,2,62.5,944.65,135.97,57.54,1397.47,591.36,2758.61,78.5,14.94,36596.65,1478.92,84.25,71.6,52.8,52.81,3.99,11.79,Calcareous-clay_claystone,3
139,362,u1480,e,1,h,2,62.68,1305.62,135.83,57.51,1397.63,591.78,2757.86,78.48,15.69,36428.14,1478.4,83.6,71.2,52.6,53.04,3.93,11.81,Calcareous-clay_claystone,3
140,362,u1480,e,1,h,2,63.1,1457.0,135.7,57.49,1397.79,592.2,2757.1,78.46,16.0,36274.32,1478.0,83.7,71.33,52.65,53.36,3.85,11.85,Calcareous-clay_claystone,3
141,362,u1480,e,1,h,2,63.68,1454.53,135.56,57.47,1397.96,592.63,2756.34,78.44,15.84,36132.46,1477.71,84.0,71.7,52.8,53.68,3.78,11.9,Calcareous-clay_claystone,3
142,362,u1480,e,1,h,2,64.68,1448.57,135.43,57.45,1398.12,593.05,2755.58,78.41,15.5,35999.83,1477.46,85.5,73.3,54.2,53.92,3.72,11.96,Calcareous-clay_claystone,3
143,362,u1480,e,1,h,2,65.0,1441.33,135.29,57.42,1398.28,593.47,2754.81,78.39,15.16,35873.71,1477.22,85.89,73.69,54.48,54.02,3.7,12.0,Calcareous-clay_claystone,3
144,362,u1480,e,1,h,2,65.6,1435.0,135.16,57.4,1398.45,593.9,2754.04,78.37,15.0,35751.37,1477.0,86.12,73.92,54.65,53.8,3.72,12.03,Calcareous-clay_claystone,3
145,362,u1480,e,1,h,2,65.68,1429.21,135.02,57.38,1398.61,594.32,2753.26,78.35,15.07,35630.1,1476.75,86.2,74.0,54.7,53.3,3.78,12.06,Calcareous-clay_claystone,3
146,362,u1480,e,1,h,2,66.68,1422.85,134.89,57.35,1398.78,594.74,2752.48,78.32,15.24,35507.16,1476.49,84.3,72.1,53.0,52.8,3.84,12.09,Calcareous-clay_claystone,3
147,362,u1480,e,1,h,2,67.5,1416.98,134.76,57.33,1398.94,595.17,2751.69,78.3,15.49,35379.83,1476.24,83.25,71.21,52.47,52.58,3.9,12.12,Calcareous-clay_claystone,3
148,362,u1480,e,1,h,2,67.68,1412.67,134.62,57.31,1399.11,595.59,2750.9,78.28,15.75,35245.39,1476.07,82.7,70.7,52.1,52.6,3.96,12.16,Calcareous-clay_claystone,3
149,362,u1480,e,1,h,2,68.1,1411.0,134.49,57.28,1399.28,596.02,2750.11,78.26,16.0,35101.11,1476.0,82.56,70.45,51.63,52.65,4.02,12.22,Calcareous-clay_claystone,3
150,362,u1480,e,1,h,2,68.68,1412.09,134.35,57.26,1399.45,596.44,2749.32,78.24,16.28,34944.27,1476.31,82.5,70.3,51.3,52.7,4.08,12.28,Calcareous-clay_claystone,3
151,362,u1480,e,1,h,2,69.68,1414.5,134.22,57.24,1399.62,596.87,2748.52,78.21,16.61,34772.14,1477.0,82.8,70.2,51.2,52.75,4.12,12.34,Calcareous-clay_claystone,3
152,362,u1480,e,1,h,2,70.0,1416.91,134.09,57.21,1399.79,597.3,2747.72,78.19,16.89,34582.0,1477.69,82.75,70.11,51.08,52.77,4.14,12.39,Calcareous-clay_claystone,3
153,362,u1480,e,1,h,2,70.6,1418.0,133.95,57.19,1399.96,597.72,2746.91,78.17,17.0,34360.97,1478.0,82.65,70.03,50.96,52.75,4.14,12.45,Calcareous-clay_claystone,3
154,362,u1480,e,1,h,2,70.68,1417.57,133.82,57.17,1400.13,598.15,2746.11,78.15,17.0,34102.08,1477.79,82.6,70.0,50.9,52.7,4.13,12.51,Calcareous-clay_claystone,3
155,362,u1480,e,1,h,2,71.68,1416.48,133.69,57.15,1400.31,598.57,2745.3,78.13,17.0,33811.44,1477.3,85.1,72.5,53.6,52.65,4.12,12.56,Calcareous-clay_claystone,3
156,362,u1480,e,1,h,2,72.5,1414.99,133.55,57.12,1400.48,599.0,2744.49,78.1,17.0,33495.18,1476.7,84.46,71.73,52.52,52.63,4.11,12.58,Calcareous-clay_claystone,3
157,362,u1480,e,1,h,2,72.68,1413.41,133.42,57.1,1400.66,599.43,2743.68,78.08,17.0,33159.43,1476.21,83.6,70.7,51.2,52.63,4.08,12.56,Calcareous-clay_claystone,3
158,362,u1480,e,1,h,2,73.1,1412.0,133.29,57.08,1400.83,599.85,2742.86,78.06,17.0,32810.3,1476.0,83.19,70.22,50.78,52.63,4.04,12.53,Calcareous-clay_claystone,3
159,362,u1480,e,1,h,2,73.68,1410.53,133.15,57.05,1401.01,600.28,2742.05,78.04,17.11,32453.91,1476.0,83.0,70.0,50.6,52.64,3.99,12.48,Calcareous-clay_claystone,3
160,362,u1480,e,1,h,2,74.68,1408.89,133.02,57.03,1401.18,600.71,2741.23,78.02,17.39,32096.4,1476.0,83.4,70.6,51.4,52.64,3.96,12.45,Calcareous-clay_claystone,3
161,362,u1480,e,1,h,2,75.0,1407.55,132.89,57.01,1401.36,601.14,2740.41,78.0,17.72,31743.87,1476.0,82.84,70.2,51.14,52.65,3.94,12.43,Calcareous-clay_claystone,3
162,362,u1480,e,1,h,2,75.6,1407.0,132.76,56.98,1401.54,601.57,2739.59,77.97,18.0,31402.47,1476.0,81.63,69.29,50.53,52.66,4.01,12.49,Calcareous-clay_claystone,3
163,362,u1480,e,1,h,2,75.68,1407.33,132.62,56.96,1401.72,601.99,2738.77,77.95,18.21,31078.29,1475.9,80.5,68.3,49.8,52.67,4.15,12.61,Calcareous-clay_claystone,3
164,362,u1480,e,1,h,2,76.68,1408.24,132.49,56.94,1401.9,602.42,2737.94,77.93,18.41,30777.48,1475.65,79.7,67.3,48.9,52.68,4.29,12.73,Calcareous-clay_claystone,3
165,362,u1480,e,1,h,2,77.5,1409.58,132.36,56.92,1402.08,602.85,2737.12,77.91,18.59,30506.15,1475.35,80.79,67.98,49.32,52.7,4.36,12.79,Calcareous-clay_claystone,3
166,362,u1480,e,1,h,2,77.68,1411.21,132.23,56.89,1402.26,603.28,2736.3,77.89,18.79,30270.42,1475.1,82.6,69.2,50.1,52.95,4.33,12.66,Calcareous-clay_claystone,3
167,362,u1480,e,1,h,2,78.1,1413.0,132.1,56.87,1402.45,603.71,2735.47,77.87,19.0,30076.42,1475.0,84.41,70.72,51.18,53.51,4.26,12.36,Calcareous-clay_claystone,3
168,362,u1480,e,1,h,2,78.68,1416.21,131.96,56.85,1402.63,604.14,2734.65,77.84,19.24,29930.27,1475.0,85.5,71.7,51.9,54.16,4.18,12.0,Calcareous-clay_claystone,3
169,362,u1480,e,1,h,2,79.68,1420.91,131.83,56.82,1402.81,604.57,2733.82,77.82,19.5,29838.09,1475.0,85.4,71.7,51.9,54.71,4.11,11.7,Calcareous-clay_claystone,3
170,362,u1480,e,1,h,2,80.0,1425.15,131.7,56.8,1403.0,605.0,2733.0,77.8,19.76,29806.0,1475.0,84.55,71.08,51.41,54.94,4.08,11.57,Calcareous-clay_claystone,3
171,362,u1480,e,1,h,2,80.6,1427.0,131.57,56.78,1403.19,605.43,2732.18,77.78,20.0,29817.98,1475.0,83.14,69.92,50.49,54.56,4.08,11.72,Calcareous-clay_claystone,3
172,362,u1480,e,1,h,2,80.68,1278.74,131.44,56.75,1403.37,605.86,2731.35,77.76,20.21,29853.03,1475.16,82.4,69.3,50.0,53.73,4.09,12.07,Calcareous-clay_claystone,3
173,362,u1480,e,1,h,2,81.68,925.19,131.31,56.73,1403.56,606.29,2730.53,77.74,20.41,29909.79,1475.56,83.3,70.2,50.9,52.91,4.1,12.45,Calcareous-clay_claystone,3
174,362,u1480,e,1,h,2,82.5,503.22,131.17,56.71,1403.75,606.72,2729.71,77.71,20.59,29986.89,1476.08,82.2,69.35,50.3,52.53,4.11,12.69,Calcareous-clay_claystone,3
175,362,u1480,e,1,h,2,82.68,149.67,131.04,56.68,1403.94,607.15,2728.89,77.69,20.79,30082.99,1476.6,81.1,68.5,49.7,52.54,4.11,12.8,Calcareous-clay_claystone,3
176,362,u1480,e,1,h,2,83.1,1.41,130.91,56.66,1404.13,607.59,2728.06,77.67,21.0,30196.72,1477.0,81.56,68.85,50.02,52.57,4.11,12.89,Calcareous-clay_claystone,3
177,362,u1480,e,1,h,2,83.68,223.38,130.78,56.64,1404.32,608.02,2727.25,77.65,21.24,30326.73,1477.33,82.5,69.6,50.7,52.62,4.12,12.96,Calcareous-clay_claystone,3
178,362,u1480,e,1,h,2,84.68,711.7,130.65,56.62,1404.51,608.45,2726.43,77.63,21.5,30471.66,1477.65,83.8,70.8,51.8,52.68,4.12,13.01,Calcareous-clay_claystone,3
179,362,u1480,e,1,h,2,85.0,1200.03,130.52,56.59,1404.7,608.88,2725.61,77.61,21.76,30630.16,1477.9,84.95,71.79,52.55,52.75,4.12,13.03,Calcareous-clay_claystone,3
180,362,u1480,e,1,h,2,85.6,1422.0,130.39,56.57,1404.89,609.32,2724.8,77.58,22.0,30800.86,1478.0,85.97,72.64,53.15,52.9,4.15,12.98,Calcareous-clay_claystone,3
181,362,u1480,e,1,h,2,85.68,1421.9,130.26,56.55,1405.09,609.75,2723.98,77.56,22.21,30982.4,1477.9,86.4,73.0,53.4,53.14,4.22,12.86,Calcareous-clay_claystone,3
182,362,u1480,e,1,h,2,86.68,1421.65,130.13,56.52,1405.28,610.18,2723.17,77.54,22.41,31173.44,1477.65,85.5,72.2,52.5,53.36,4.28,12.72,Calcareous-clay_claystone,3
183,362,u1480,e,1,h,2,87.5,1421.35,130.0,56.5,1405.48,610.62,2722.37,77.52,22.59,31372.62,1477.35,84.54,71.19,51.6,53.46,4.31,12.6,Calcareous-clay_claystone,3
184,362,u1480,e,1,h,2,87.68,1421.1,129.87,56.48,1405.67,611.05,2721.56,77.5,22.79,31578.57,1477.1,83.4,70.2,51.1,53.23,4.26,12.52,Calcareous-clay_claystone,3
185,362,u1480,e,1,h,2,88.1,1421.0,129.74,56.45,1405.87,611.48,2720.76,77.48,23.0,31789.94,1477.0,81.56,69.55,51.25,52.68,4.13,12.45,Calcareous-clay_claystone,3
186,362,u1480,e,1,h,2,88.68,1425.84,129.61,56.43,1406.07,611.92,2719.95,77.46,23.28,32005.37,1477.31,79.9,68.8,51.4,52.01,3.98,12.39,Calcareous-clay_claystone,3
187,362,u1480,e,1,h,2,89.68,1436.5,129.48,56.41,1406.26,612.35,2719.16,77.44,23.61,32223.51,1478.0,79.2,67.1,48.7,51.42,3.85,12.31,Calcareous-clay_claystone,3
188,362,u1480,e,1,h,2,90.0,1447.16,129.35,56.38,1406.46,612.79,2718.36,77.41,23.89,32443.0,1478.69,78.47,66.11,47.89,51.11,3.8,12.21,Calcareous-clay_claystone,3
189,362,u1480,e,1,h,2,90.6,1452.0,129.22,56.36,1406.66,613.22,2717.57,77.39,24.0,32709.46,1479.0,77.74,65.37,47.41,51.03,3.8,12.01,Calcareous-clay_claystone,3
190,362,u1480,e,1,h,2,90.68,1451.57,129.1,56.34,1406.86,613.66,2716.78,77.37,23.95,33061.28,1478.79,77.1,64.8,47.0,50.97,3.81,11.73,Calcareous-clay_claystone,3
191,362,u1480,e,1,h,2,91.68,1450.48,128.97,56.31,1407.06,614.09,2716.0,77.35,23.8,33486.28,1478.3,76.6,64.4,46.6,50.92,3.81,11.47,Calcareous-clay_claystone,3
192,362,u1480,e,1,h,2,92.5,1448.99,128.84,56.29,1407.27,614.53,2715.22,77.33,23.58,33972.25,1477.7,76.6,64.43,46.72,50.89,3.81,11.36,Calcareous-clay_claystone,3
193,362,u1480,e,1,h,2,92.68,1447.41,128.71,56.27,1407.47,614.97,2714.44,77.31,23.31,34507.0,1477.21,76.6,64.5,46.9,50.86,3.81,11.4,Calcareous-clay_claystone,3
194,362,u1480,e,1,h,2,93.1,1446.0,128.58,56.25,1407.67,615.4,2713.66,77.29,23.0,35078.33,1477.0,76.75,64.67,47.03,50.83,3.8,11.5,Calcareous-clay_claystone,3
195,362,u1480,e,1,h,2,93.68,1444.98,128.45,56.22,1407.88,615.84,2712.9,77.27,22.45,35674.05,1477.0,76.9,64.8,47.1,50.81,3.79,11.62,Calcareous-clay_claystone,3
196,362,u1480,e,1,h,2,94.68,1444.09,128.33,56.2,1408.08,616.28,2712.13,77.25,21.6,36281.95,1477.0,76.3,64.3,46.9,50.8,3.78,11.72,Calcareous-clay_claystone,3
197,362,u1480,e,1,h,2,95.0,1442.9,128.2,56.18,1408.29,616.71,2711.37,77.22,20.71,36889.84,1477.0,76.69,64.66,47.21,50.79,3.76,11.76,Calcareous-clay_claystone,3
198,362,u1480,e,1,h,2,95.6,1441.0,128.07,56.15,1408.49,617.15,2710.61,77.2,20.0,37485.53,1477.0,77.41,65.34,47.79,50.93,3.73,11.46,Calcareous-clay_claystone,3
199,362,u1480,e,1,h,2,95.68,1289.75,127.94,56.13,1408.7,617.59,2709.86,77.18,19.5,38056.82,1477.14,77.8,65.7,48.1,51.23,3.68,10.8,Calcareous-clay_claystone,3
200,362,u1480,e,1,h,2,96.68,932.55,127.81,56.11,1408.91,618.03,2709.12,77.16,19.06,38591.5,1477.49,75.1,63.4,46.4,51.53,3.63,10.14,Calcareous-clay_claystone,3
201,362,u1480,e,1,h,2,97.5,507.03,127.69,56.08,1409.12,618.47,2708.38,77.14,18.67,39077.39,1477.97,74.83,63.19,46.45,51.67,3.61,9.84,Calcareous-clay_claystone,3
202,362,u1480,e,1,h,2,97.68,150.79,127.56,56.06,1409.33,618.91,2707.64,77.12,18.32,39502.28,1478.51,74.6,63.0,46.5,51.49,3.64,9.85,Calcareous-clay_claystone,3
203,362,u1480,e,1,h,2,98.1,1.46,127.43,56.04,1409.54,619.34,2706.91,77.1,18.0,39853.99,1479.0,73.54,61.97,45.81,51.07,3.71,9.88,Calcareous-clay_claystone,3
204,362,u1480,e,1,h,2,98.68,230.29,127.31,56.01,1409.75,619.78,2706.19,77.08,17.67,40120.31,1479.56,71.6,60.1,44.4,50.57,3.8,9.9,Calcareous-clay_claystone,3
205,362,u1480,e,1,h,2,99.68,733.73,127.18,55.99,1409.96,620.22,2705.47,77.06,17.35,40289.04,1480.22,68.1,57.1,42.3,50.15,3.89,9.93,Calcareous-clay_claystone,3
206,362,u1480,e,1,h,2,100.0,1237.17,127.05,55.97,1410.17,620.66,2704.76,77.04,17.1,40348.0,1480.77,68.36,57.31,42.38,49.97,3.95,9.94,Calcareous-clay_claystone,3
207,362,u1480,e,1,h,2,100.6,1466.0,126.93,55.94,1410.39,621.1,2704.05,77.02,17.0,40305.1,1481.0,68.84,57.69,42.52,50.3,4.0,9.44,Calcareous-clay_claystone,3
208,362,u1480,e,1,h,2,100.68,1465.58,126.8,55.92,1410.6,621.54,2703.35,77.0,17.0,40181.75,1480.9,69.1,57.9,42.6,51.01,4.04,8.34,Calcareous-clay_claystone,3
209,362,u1480,e,1,h,2,101.68,1464.59,126.68,55.9,1410.82,621.99,2702.65,76.97,17.0,39985.98,1480.65,67.5,56.5,41.7,51.73,4.08,7.23,Calcareous-clay_claystone,3
210,362,u1480,e,1,h,2,102.5,1463.41,126.55,55.87,1411.03,622.43,2701.97,76.95,17.0,39725.82,1480.35,66.78,55.88,41.39,52.05,4.09,6.73,Calcareous-clay_claystone,3
211,362,u1480,e,1,h,2,102.68,1462.42,126.43,55.85,1411.25,622.87,2701.29,76.93,17.0,39409.29,1480.1,66.1,55.3,41.1,50.96,4.08,6.89,Calcareous-clay_claystone,3
212,362,u1480,e,1,h,2,103.1,1462.0,126.3,55.83,1411.46,623.31,2700.61,76.91,17.0,39044.43,1480.0,65.01,54.42,40.6,48.36,4.04,7.31,Calcareous-clay_claystone,3
213,362,u1480,e,1,h,2,103.68,1464.03,126.18,55.8,1411.68,623.75,2699.95,76.89,16.89,38639.25,1480.0,63.3,53.0,39.7,45.26,4.01,7.9,Calcareous-clay_claystone,3
214,362,u1480,e,1,h,2,104.68,1468.5,126.05,55.78,1411.9,624.19,2699.29,76.87,16.61,38201.8,1480.0,59.3,49.3,36.6,42.66,3.97,8.56,Calcareous-clay_claystone,3
215,362,u1480,e,1,h,2,105.0,1472.97,125.93,55.76,1412.12,624.64,2698.64,76.85,16.28,37740.09,1480.0,57.29,47.91,36.11,41.57,3.96,9.22,Calcareous-clay_claystone,3
216,362,u1480,e,1,h,2,105.6,1475.0,125.8,55.74,1412.34,625.08,2697.99,76.83,16.0,37262.16,1480.0,55.84,47.01,35.88,42.39,4.03,10.07,Calcareous-clay_claystone,3
217,362,u1480,e,1,h,2,105.68,1472.82,125.68,55.71,1412.56,625.52,2697.36,76.81,15.75,36776.04,1479.79,55.2,46.4,35.5,44.3,4.18,11.13,Calcareous-clay_claystone,3
218,362,u1480,e,1,h,2,106.68,1467.61,125.55,55.69,1412.78,625.97,2696.73,76.79,15.49,36289.74,1479.3,55.1,46.0,34.5,46.44,4.34,12.04,Calcareous-clay_claystone,3
219,362,u1480,e,1,h,2,107.5,1461.39,125.43,55.67,1413.0,626.41,2696.11,76.77,15.24,35811.3,1478.7,61.89,52.0,38.9,47.97,4.45,12.43,Calcareous-clay_claystone,3
220,362,u1480,e,1,h,2,107.68,1456.18,125.3,55.64,1413.23,626.85,2695.49,76.75,15.07,35348.76,1478.21,69.1,58.0,43.3,48.9,4.51,12.34,Calcareous-clay_claystone,3
221,362,u1480,e,1,h,2,108.1,1454.0,125.18,55.62,1413.45,627.3,2694.89,76.73,15.0,34910.12,1478.0,69.53,57.85,42.7,49.75,4.55,12.11,Calcareous-clay_claystone,3
222,362,u1480,e,1,h,2,108.68,1454.31,125.06,55.6,1413.67,627.74,2694.3,76.71,15.16,34503.43,1478.62,70.0,57.7,42.1,50.47,4.59,11.78,Calcareous-clay_claystone,3
223,362,u1480,e,1,h,2,109.68,1455.0,124.93,55.57,1413.9,628.19,2693.71,76.69,15.5,34136.72,1480.0,75.1,62.2,45.6,50.98,4.62,11.39,Calcareous-clay_claystone,3
224,362,u1480,e,1,h,2,110.0,1455.69,124.81,55.55,1414.12,628.63,2693.13,76.67,15.84,33818.0,1481.38,77.2,63.7,46.4,51.22,4.63,10.99,Calcareous-clay_claystone,3
225,362,u1480,e,1,h,2,110.6,1456.0,124.69,55.53,1414.35,629.08,2692.56,76.65,16.0,33518.28,1482.0,78.6,64.63,46.86,51.29,4.61,10.38,Calcareous-clay_claystone,3
226,362,u1480,e,1,h,2,110.68,1455.26,124.57,55.5,1414.58,629.52,2692.0,76.63,16.0,33205.65,1482.0,79.6,65.3,47.2,51.33,4.57,9.57,Calcareous-clay_claystone,3
227,362,u1480,e,1,h,2,111.68,1453.35,124.44,55.48,1414.8,629.97,2691.45,76.61,16.0,32883.73,1482.0,80.3,65.8,47.5,51.36,4.53,8.85,Calcareous-clay_claystone,3
228,362,u1480,e,1,h,2,112.5,1450.71,124.32,55.46,1415.03,630.42,2690.91,76.59,16.0,32556.18,1482.0,78.97,64.89,47.03,51.41,4.51,8.54,Calcareous-clay_claystone,3
229,362,u1480,e,1,h,2,112.68,1447.78,124.2,55.43,1415.26,630.86,2690.38,76.57,16.0,32226.63,1482.0,77.6,63.7,46.2,51.5,4.55,9.01,Calcareous-clay_claystone,3
230,362,u1480,e,1,h,2,113.1,1445.0,124.08,55.41,1415.49,631.31,2689.86,76.55,16.0,31898.74,1482.0,77.53,63.16,45.22,51.64,4.64,10.12,Calcareous-clay_claystone,3
231,362,u1480,e,1,h,2,113.68,1441.69,123.96,55.39,1415.72,631.76,2689.35,76.53,16.0,31576.14,1481.89,77.5,62.9,44.6,51.77,4.75,11.44,Calcareous-clay_claystone,3
232,362,u1480,e,1,h,2,114.68,1437.72,123.83,55.36,1415.95,632.21,2688.85,76.51,16.0,31262.49,1481.61,78.0,63.9,46.1,51.88,4.84,12.55,Calcareous-clay_claystone,3
233,362,u1480,e,1,h,2,115.0,1434.4,123.71,55.34,1416.19,632.65,2688.36,76.49,16.0,30961.41,1481.28,78.85,64.7,46.74,51.92,4.88,13.02,Calcareous-clay_claystone,3
234,362,u1480,e,1,h,2,115.6,1433.0,123.59,55.32,1416.42,633.1,2687.88,76.47,16.0,30676.55,1481.0,80.04,65.46,47.16,51.66,4.83,12.91,Calcareous-clay_claystone,3
235,362,u1480,e,1,h,2,115.68,1434.35,123.47,55.29,1416.65,633.55,2687.41,76.45,16.0,30411.57,1480.8,81.5,66.5,47.8,51.04,4.72,12.68,Calcareous-clay_claystone,3
236,362,u1480,e,1,h,2,116.68,1437.58,123.35,55.27,1416.89,634.0,2686.96,76.43,16.0,30170.09,1480.63,83.6,68.5,49.3,50.26,4.61,12.45,Calcareous-clay_claystone,3
237,362,u1480,e,1,h,2,117.5,1441.42,123.23,55.25,1417.12,634.45,2686.51,76.41,16.0,29955.77,1480.45,80.2,65.75,47.4,49.54,4.56,12.34,Calcareous-clay_claystone,3
238,362,u1480,e,1,h,2,117.68,1444.65,123.11,55.22,1417.36,634.9,2686.07,76.39,16.0,29772.25,1480.25,76.8,63.0,45.5,48.81,4.61,12.34,Calcareous-clay_claystone,3
239,362,u1480,e,1,h,2,118.1,1446.0,122.99,55.2,1417.59,635.35,2685.65,76.37,16.0,29623.17,1480.0,77.45,63.6,46.1,47.95,4.73,12.35,Calcareous-clay_claystone,3
240,362,u1480,e,1,h,2,118.68,1445.64,122.87,55.18,1417.83,635.8,2685.24,76.35,16.0,29512.17,1479.52,78.1,64.2,46.7,47.14,4.87,12.36,Calcareous-clay_claystone,3
241,362,u1480,e,1,h,2,119.68,1444.71,122.75,55.15,1418.07,636.25,2684.83,76.33,16.0,29442.9,1478.85,74.0,60.6,43.8,46.54,4.99,12.37,Calcareous-clay_claystone,3
242,362,u1480,e,1,h,2,120.0,1443.42,122.63,55.13,1418.31,636.7,2684.44,76.31,16.0,29419.0,1478.26,68.73,56.04,40.42,46.3,5.04,12.39,Calcareous-clay_claystone,3
243,362,u1480,e,1,h,2,120.6,1442.0,122.51,55.11,1418.54,637.15,2684.07,76.29,16.0,29427.28,1478.0,63.36,51.41,37.1,46.45,5.01,12.46,Calcareous-clay_claystone,3
244,362,u1480,e,1,h,2,120.68,1439.74,122.39,55.08,1418.78,637.6,2683.7,76.27,16.07,29450.86,1478.0,60.9,49.3,35.6,46.84,4.93,12.6,Calcareous-clay_claystone,3
245,362,u1480,e,1,h,2,121.68,1436.4,122.28,55.06,1419.02,638.06,2683.35,76.25,16.24,29487.81,1478.0,71.6,58.6,42.5,47.33,4.86,12.73,Calcareous-clay_claystone,3
246,362,u1480,e,1,h,2,122.5,1432.89,122.16,55.04,1419.27,638.51,2683.01,76.23,16.49,29536.24,1478.0,70.75,57.9,42.0,47.82,4.81,12.79,Calcareous-clay_claystone,3
247,362,u1480,e,1,h,2,122.68,1430.12,122.04,55.01,1419.51,638.96,2682.68,76.21,16.75,29594.22,1478.0,69.9,57.2,41.5,48.39,4.79,12.72,Calcareous-clay_claystone,3
248,362,u1480,e,1,h,2,123.1,1429.0,121.92,54.99,1419.75,639.41,2682.37,76.2,17.0,29659.85,1478.0,71.15,58.38,42.53,49.11,4.78,12.55,Calcareous-clay_claystone,3
249,362,u1480,e,1,h,2,123.68,1429.42,121.8,54.97,1419.99,639.87,2682.06,76.18,17.28,29731.22,1478.47,73.7,60.8,44.6,49.81,4.77,12.34,Calcareous-clay_claystone,3
250,362,u1480,e,1,h,2,124.68,1430.46,121.69,54.94,1420.24,640.32,2681.77,76.16,17.61,29806.4,1479.5,77.4,64.3,47.5,50.35,4.76,12.17,Calcareous-clay_claystone,3
251,362,u1480,e,1,h,2,125.0,1431.76,121.57,54.92,1420.48,640.77,2681.5,76.14,17.89,29883.5,1480.53,76.6,63.42,46.64,50.56,4.76,12.1,Calcareous-clay_claystone,3
252,362,u1480,e,1,h,2,125.6,1433.0,121.45,54.9,1420.73,641.23,2681.24,76.12,18.0,29960.6,1481.0,75.1,61.78,45.06,50.46,4.77,12.14,Calcareous-clay_claystone,3
253,362,u1480,e,1,h,2,125.68,1434.32,121.34,54.87,1420.97,641.68,2680.99,76.1,18.0,30035.78,1481.0,74.3,60.9,44.2,50.23,4.8,12.23,Calcareous-clay_claystone,3
254,362,u1480,e,1,h,2,126.68,1435.89,121.22,54.85,1421.22,642.14,2680.75,76.08,18.0,30107.15,1481.0,76.9,63.4,46.4,49.99,4.83,12.32,Calcareous-clay_claystone,3
255,362,u1480,e,1,h,2,127.5,1437.41,121.1,54.83,1421.47,642.59,2680.53,76.06,18.0,30172.78,1481.0,76.66,63.2,46.24,49.89,4.84,12.36,Calcareous-clay_claystone,3
256,362,u1480,e,1,h,2,127.68,1438.55,120.99,54.8,1421.71,643.05,2680.33,76.04,18.0,30230.76,1481.0,76.2,62.8,45.9,49.93,4.81,12.33,Calcareous-clay_claystone,3
257,362,u1480,e,1,h,2,128.1,1439.0,120.87,54.78,1421.96,643.5,2680.13,76.02,18.0,30279.19,1481.0,75.54,62.05,45.06,50.03,4.73,12.25,Calcareous-clay_claystone,3
258,362,u1480,e,1,h,2,128.68,1214.38,120.76,54.76,1422.21,643.96,2679.96,76.0,18.11,30316.14,1480.84,75.1,61.5,44.4,50.16,4.63,12.13,Calcareous-clay_claystone,3
259,362,u1480,e,1,h,2,129.68,720.22,120.64,54.73,1422.46,644.42,2679.79,75.99,18.39,30339.72,1480.5,75.2,62.1,45.2,50.26,4.55,11.98,Calcareous-clay_claystone,3
260,362,u1480,e,1,h,2,130.0,226.06,120.52,54.71,1422.71,644.87,2679.64,75.97,18.72,30348.0,1480.16,75.08,62.07,45.42,50.3,4.51,11.8,Calcareous-clay_claystone,3
261,362,u1480,e,1,h,2,130.6,1.44,120.41,54.69,1422.96,645.33,2679.51,75.95,19.0,30343.45,1480.0,74.72,61.98,45.55,50.13,4.51,11.41,Calcareous-clay_claystone,3
262,362,u1480,e,1,h,2,130.68,151.61,120.3,54.66,1423.22,645.79,2679.39,75.93,19.21,30330.15,1480.0,74.1,61.8,45.6,49.71,4.5,10.79,Calcareous-clay_claystone,3
263,362,u1480,e,1,h,2,131.68,509.97,120.18,54.64,1423.47,646.25,2679.29,75.91,19.41,30308.58,1480.0,71.3,58.5,42.3,49.18,4.5,10.21,Calcareous-clay_claystone,3
264,362,u1480,e,1,h,2,132.5,938.3,120.07,54.62,1423.72,646.7,2679.2,75.89,19.59,30279.25,1480.0,70.01,57.5,41.82,48.65,4.5,9.96,Calcareous-clay_claystone,3
265,362,u1480,e,1,h,2,132.68,1298.38,119.95,54.59,1423.98,647.16,2679.13,75.87,19.79,30242.67,1480.0,69.0,56.8,41.5,48.05,4.49,10.03,Calcareous-clay_claystone,3
266,362,u1480,e,1,h,2,133.1,1452.0,119.84,54.57,1424.23,647.62,2679.07,75.86,20.0,30199.33,1480.0,67.56,55.84,40.93,47.3,4.47,10.19,Calcareous-clay_claystone,3
267,362,u1480,e,1,h,2,133.68,1455.43,119.73,54.55,1424.49,648.08,2679.03,75.84,20.28,30149.73,1479.84,66.7,55.1,40.3,46.57,4.44,10.37,Calcareous-clay_claystone,3
