id,Exp,Site,Hole,Core,Type,Sect,Offset,value_1_gra,value_1_mad,value_2_mad,value_3_mad,value_4_mad,value_5_mad,value_6_mad,value_1_ms,value_1_ngr,value_1_pwl,value_1_rgb,value_2_rgb,value_3_rgb,value_1_rsc,value_2_rsc,value_3_rsc,lithology,cod_lit
5493,362,u1480,e,4,h,2,34.86,1877.06,42.98,29.99,1828.77,1278.61,2760.56,53.6,39.24,74925.91,1537.74,37.2,36.8,34.6,39.09,1.32,-2.45,Clay_claystone,5
5494,362,u1480,e,4,h,2,35.0,1878.71,42.95,29.98,1829.06,1279.01,2760.87,53.59,39.48,74677.24,1537.67,37.59,37.08,34.94,39.49,1.33,-2.49,Clay_claystone,5
5495,362,u1480,e,4,h,2,35.86,1880.76,42.93,29.97,1829.36,1279.42,2761.18,53.58,39.74,74427.45,1537.76,37.9,37.3,35.2,39.85,1.31,-2.3,Clay_claystone,5
5496,362,u1480,e,4,h,2,36.4,1883.0,42.91,29.95,1829.65,1279.82,2761.49,53.57,40.0,74183.65,1538.0,37.75,37.16,35.0,40.21,1.27,-1.95,Clay_claystone,5
5497,362,u1480,e,4,h,2,36.86,1887.72,42.89,29.94,1829.94,1280.22,2761.8,53.56,40.34,73952.96,1539.1,37.6,37.0,34.8,40.44,1.23,-1.58,Clay_claystone,5
5498,362,u1480,e,4,h,2,37.5,1895.83,42.87,29.93,1830.22,1280.62,2762.1,53.55,40.79,73742.5,1541.28,37.59,37.04,34.88,40.39,1.21,-1.34,Clay_claystone,5
5499,362,u1480,e,4,h,2,37.86,1905.09,42.85,29.92,1830.51,1281.02,2762.41,53.54,41.26,73559.4,1543.81,37.6,37.1,35.0,40.14,1.22,-1.23,Clay_claystone,5
5500,362,u1480,e,4,h,2,38.86,1913.23,42.82,29.91,1830.8,1281.42,2762.71,53.53,41.69,73410.78,1545.96,36.7,36.1,34.0,39.85,1.24,-1.15,Clay_claystone,5
5501,362,u1480,e,4,h,2,38.9,1918.0,42.8,29.9,1831.08,1281.81,2763.0,53.52,42.0,73303.76,1547.0,37.56,36.98,34.97,39.55,1.26,-1.12,Clay_claystone,5
5502,362,u1480,e,4,h,2,39.86,1910.89,42.78,29.89,1831.37,1282.21,2763.3,53.51,42.12,73245.46,1545.99,38.5,37.9,36.0,39.25,1.27,-1.15,Clay_claystone,5
5503,362,u1480,e,4,h,2,40.0,1892.45,42.76,29.88,1831.65,1282.61,2763.59,53.5,42.1,73243.0,1543.39,38.46,37.84,35.97,38.97,1.27,-1.23,Clay_claystone,5
5504,362,u1480,e,4,h,2,40.86,1874.04,42.74,29.87,1831.93,1283.0,2763.87,53.48,42.02,73271.49,1540.59,38.2,37.6,35.7,38.71,1.25,-1.45,Clay_claystone,5
5505,362,u1480,e,4,h,2,41.4,1867.0,42.72,29.86,1832.21,1283.4,2764.16,53.47,42.0,73301.37,1539.0,37.56,37.06,35.02,38.45,1.23,-1.81,Clay_claystone,5
5506,362,u1480,e,4,h,2,41.86,1869.9,42.69,29.85,1832.49,1283.79,2764.44,53.46,42.06,73332.82,1538.78,36.9,36.5,34.3,38.2,1.21,-2.15,Clay_claystone,5
5507,362,u1480,e,4,h,2,42.5,1873.63,42.67,29.84,1832.77,1284.18,2764.72,53.45,42.19,73365.98,1539.09,37.61,37.2,35.0,37.94,1.19,-2.33,Clay_claystone,5
5508,362,u1480,e,4,h,2,42.86,1878.0,42.65,29.83,1833.04,1284.58,2764.99,53.44,42.38,73401.0,1539.81,38.4,38.0,35.8,37.69,1.18,-2.34,Clay_claystone,5
5509,362,u1480,e,4,h,2,43.86,1882.85,42.63,29.82,1833.32,1284.97,2765.26,53.43,42.65,73438.03,1540.82,36.6,36.1,33.8,37.47,1.17,-2.28,Clay_claystone,5
5510,362,u1480,e,4,h,2,43.9,1888.0,42.61,29.81,1833.59,1285.36,2765.53,53.42,43.0,73477.24,1542.0,37.02,36.58,34.27,37.25,1.16,-2.2,Clay_claystone,5
5511,362,u1480,e,4,h,2,44.86,1893.81,42.59,29.8,1833.87,1285.75,2765.79,53.41,44.22,73518.77,1544.72,37.4,37.0,34.7,37.06,1.15,-2.13,Clay_claystone,5
5512,362,u1480,e,4,h,2,45.0,1900.42,42.56,29.79,1834.14,1286.14,2766.05,53.4,46.52,73562.77,1549.19,37.14,36.72,34.44,36.87,1.15,-2.11,Clay_claystone,5
5513,362,u1480,e,4,h,2,45.86,1907.32,42.54,29.78,1834.41,1286.53,2766.31,53.39,49.06,73609.41,1553.56,37.0,36.5,34.3,36.82,1.15,-2.16,Clay_claystone,5
5514,362,u1480,e,4,h,2,46.4,1914.0,42.52,29.77,1834.68,1286.92,2766.56,53.38,51.0,73658.82,1556.0,37.18,36.53,34.48,36.99,1.16,-2.26,Clay_claystone,5
5515,362,u1480,e,4,h,2,46.86,1911.46,42.5,29.76,1834.95,1287.3,2766.81,53.37,52.08,73711.17,1551.68,37.4,36.7,34.7,37.3,1.17,-2.39,Clay_claystone,5
5516,362,u1480,e,4,h,2,48.86,1895.32,42.48,29.75,1835.21,1287.69,2767.05,53.36,52.48,73766.61,1542.79,37.7,37.3,35.0,37.68,1.19,-2.52,Clay_claystone,5
5517,362,u1480,e,4,h,2,48.9,1872.0,42.46,29.74,1835.48,1288.08,2767.29,53.35,52.0,73825.3,1538.0,37.43,36.94,34.65,38.03,1.2,-2.64,Clay_claystone,5
5518,362,u1480,e,4,h,2,49.86,1598.32,42.44,29.73,1835.75,1288.46,2767.53,53.34,50.03,73887.37,1539.12,37.0,36.5,34.1,38.3,1.21,-2.72,Clay_claystone,5
5519,362,u1480,e,4,h,2,50.0,1011.12,42.41,29.72,1836.01,1288.85,2767.76,53.33,46.91,73953.0,1541.35,36.68,36.27,33.86,38.39,1.22,-2.75,Clay_claystone,5
5520,362,u1480,e,4,h,2,50.86,386.82,42.39,29.71,1836.27,1289.23,2767.99,53.32,43.83,74020.49,1543.4,36.7,36.3,33.9,38.2,1.2,-2.62,Clay_claystone,5
5521,362,u1480,e,4,h,2,51.4,1.88,42.37,29.7,1836.54,1289.61,2768.22,53.3,42.0,74088.04,1544.0,37.15,36.68,34.32,37.79,1.17,-2.35,Clay_claystone,5
5522,362,u1480,e,4,h,2,51.86,94.04,42.35,29.69,1836.8,1290.0,2768.43,53.29,41.21,74155.64,1543.44,37.6,37.1,34.8,37.37,1.12,-2.05,Clay_claystone,5
5523,362,u1480,e,4,h,2,52.5,561.26,42.33,29.68,1837.06,1290.38,2768.65,53.28,40.49,74223.3,1542.88,38.05,37.55,35.35,37.13,1.1,-1.87,Clay_claystone,5
5524,362,u1480,e,4,h,2,52.86,1170.31,42.31,29.67,1837.31,1290.76,2768.86,53.27,39.85,74291.0,1542.3,38.5,38.0,35.9,37.2,1.11,-1.88,Clay_claystone,5
5525,362,u1480,e,4,h,2,53.86,1687.96,42.29,29.66,1837.57,1291.14,2769.07,53.26,39.35,74358.74,1541.68,36.2,35.7,33.5,37.49,1.15,-1.99,Clay_claystone,5
5526,362,u1480,e,4,h,2,53.9,1881.0,42.27,29.65,1837.83,1291.52,2769.27,53.25,39.0,74426.51,1541.0,36.64,36.14,33.94,37.85,1.2,-2.15,Clay_claystone,5
5527,362,u1480,e,4,h,2,54.86,1569.72,42.25,29.64,1838.08,1291.9,2769.47,53.24,38.74,74494.3,1540.24,37.1,36.6,34.4,38.15,1.24,-2.27,Clay_claystone,5
5528,362,u1480,e,4,h,2,55.0,941.35,42.22,29.63,1838.34,1292.28,2769.66,53.23,38.49,74562.11,1539.43,37.35,36.85,34.65,38.27,1.26,-2.27,Clay_claystone,5
5529,362,u1480,e,4,h,2,55.86,313.02,42.2,29.62,1838.59,1292.66,2769.85,53.22,38.24,74629.93,1538.66,37.5,37.0,34.8,37.99,1.22,-2.06,Clay_claystone,5
5530,362,u1480,e,4,h,2,56.4,1.88,42.18,29.61,1838.84,1293.04,2770.03,53.21,38.0,74697.75,1538.0,36.95,36.39,34.2,37.4,1.14,-1.71,Clay_claystone,5
5531,362,u1480,e,4,h,2,56.86,173.34,42.16,29.6,1839.1,1293.41,2770.21,53.2,37.75,74765.56,1537.59,36.3,35.7,33.5,36.8,1.06,-1.38,Clay_claystone,5
5532,362,u1480,e,4,h,2,57.5,647.13,42.14,29.59,1839.35,1293.79,2770.38,53.19,37.5,74833.37,1537.48,36.87,36.28,34.07,36.51,1.04,-1.24,Clay_claystone,5
5533,362,u1480,e,4,h,2,57.86,1221.9,42.12,29.58,1839.6,1294.17,2770.55,53.18,37.27,74901.16,1537.56,37.4,36.8,34.6,36.79,1.07,-1.27,Clay_claystone,5
5534,362,u1480,e,4,h,2,58.86,1696.31,42.1,29.57,1839.84,1294.54,2770.71,53.17,37.09,74968.92,1537.76,36.7,36.3,34.0,37.48,1.11,-1.34,Clay_claystone,5
5535,362,u1480,e,4,h,2,58.9,1869.0,42.08,29.57,1840.09,1294.92,2770.87,53.16,37.0,75036.65,1538.0,36.72,36.27,33.97,38.28,1.15,-1.44,Clay_claystone,5
5536,362,u1480,e,4,h,2,59.86,1529.91,42.06,29.56,1840.34,1295.29,2771.02,53.15,37.27,75104.35,1538.3,36.7,36.2,33.9,38.86,1.19,-1.56,Clay_claystone,5
5537,362,u1480,e,4,h,2,60.0,854.44,42.04,29.55,1840.58,1295.66,2771.17,53.14,38.02,75172.0,1538.75,36.5,35.95,33.64,38.92,1.22,-1.69,Clay_claystone,5
5538,362,u1480,e,4,h,2,60.86,219.48,42.01,29.54,1840.83,1296.04,2771.31,53.13,39.01,75239.53,1539.32,36.3,35.7,33.4,38.6,1.24,-1.86,Clay_claystone,5
5539,362,u1480,e,4,h,2,61.4,1.89,41.99,29.53,1841.07,1296.41,2771.45,53.11,40.0,75306.85,1540.0,36.17,35.56,33.31,38.25,1.26,-2.08,Clay_claystone,5
5540,362,u1480,e,4,h,2,61.86,275.13,41.97,29.52,1841.32,1296.78,2771.58,53.1,40.96,75373.96,1541.11,36.1,35.5,33.3,37.89,1.27,-2.29,Clay_claystone,5
5541,362,u1480,e,4,h,2,62.5,757.94,41.95,29.51,1841.56,1297.15,2771.7,53.09,41.98,75440.85,1542.73,36.29,35.69,33.5,37.51,1.27,-2.45,Clay_claystone,5
5542,362,u1480,e,4,h,2,62.86,1295.15,41.93,29.5,1841.8,1297.52,2771.82,53.08,43.03,75507.51,1544.49,36.5,35.9,33.7,37.11,1.25,-2.43,Clay_claystone,5
5543,362,u1480,e,4,h,2,63.86,1731.56,41.91,29.49,1842.04,1297.89,2771.93,53.07,44.05,75573.93,1546.03,36.1,35.5,33.3,36.67,1.21,-2.21,Clay_claystone,5
5544,362,u1480,e,4,h,2,63.9,1912.0,41.89,29.48,1842.28,1298.26,2772.04,53.06,45.0,75640.1,1547.0,36.29,35.69,33.49,36.24,1.16,-1.9,Clay_claystone,5
5545,362,u1480,e,4,h,2,64.86,1912.7,41.87,29.47,1842.52,1298.63,2772.14,53.05,45.79,75706.01,1547.36,36.5,35.9,33.7,35.83,1.11,-1.63,Clay_claystone,5
5546,362,u1480,e,4,h,2,65.0,1913.15,41.85,29.46,1842.75,1299.0,2772.24,53.04,46.38,75771.66,1547.41,36.1,35.45,33.19,35.47,1.1,-1.52,Clay_claystone,5
5547,362,u1480,e,4,h,2,65.86,1913.02,41.83,29.45,1842.99,1299.36,2772.33,53.03,46.77,75837.03,1547.25,35.8,35.1,32.9,35.51,1.11,-1.7,Clay_claystone,5
5548,362,u1480,e,4,h,2,66.4,1912.0,41.81,29.45,1843.22,1299.73,2772.41,53.02,47.0,75902.11,1547.0,36.03,35.35,33.33,36.03,1.12,-2.08,Clay_claystone,5
5549,362,u1480,e,4,h,2,66.86,1910.27,41.79,29.44,1843.46,1300.1,2772.49,53.01,46.78,75966.91,1546.53,36.4,35.8,33.8,36.66,1.14,-2.46,Clay_claystone,5
5550,362,u1480,e,4,h,2,67.5,1908.38,41.77,29.43,1843.69,1300.46,2772.56,53.0,46.02,76031.4,1545.79,36.86,36.38,34.29,37.03,1.15,-2.62,Clay_claystone,5
5551,362,u1480,e,4,h,2,67.86,1906.55,41.74,29.42,1843.93,1300.83,2772.63,52.99,45.08,76095.58,1544.97,37.4,37.0,34.8,37.04,1.15,-2.47,Clay_claystone,5
5552,362,u1480,e,4,h,2,68.86,1905.02,41.72,29.41,1844.16,1301.19,2772.69,52.98,44.29,76159.43,1544.31,38.4,37.8,35.7,36.91,1.15,-2.15,Clay_claystone,5
5553,362,u1480,e,4,h,2,68.9,1904.0,41.7,29.4,1844.39,1301.56,2772.74,52.97,44.0,76222.96,1544.0,38.32,37.76,35.67,36.74,1.15,-1.78,Clay_claystone,5
5554,362,u1480,e,4,h,2,69.86,1905.66,41.68,29.39,1844.62,1301.92,2772.78,52.96,44.32,76286.16,1544.6,38.0,37.4,35.4,36.61,1.16,-1.48,Clay_claystone,5
5555,362,u1480,e,4,h,2,70.0,1910.37,41.66,29.38,1844.85,1302.29,2772.82,52.95,44.94,76349.0,1546.09,37.63,37.03,35.08,36.61,1.16,-1.37,Clay_claystone,5
5556,362,u1480,e,4,h,2,70.86,1915.64,41.64,29.37,1845.08,1302.65,2772.86,52.94,45.59,76338.28,1547.78,37.2,36.6,34.7,36.95,1.18,-1.45,Clay_claystone,5
5557,362,u1480,e,4,h,2,71.4,1919.0,41.62,29.36,1845.3,1303.01,2772.88,52.93,46.0,76191.03,1549.0,36.06,35.48,33.58,37.57,1.21,-1.59,Clay_claystone,5
5558,362,u1480,e,4,h,2,71.86,1916.52,41.6,29.36,1845.53,1303.37,2772.9,52.91,45.9,75922.62,1548.98,35.2,34.6,32.7,38.18,1.24,-1.73,Clay_claystone,5
5559,362,u1480,e,4,h,2,72.5,1908.85,41.58,29.35,1845.76,1303.73,2772.91,52.9,45.42,75548.42,1547.98,36.58,36.03,34.14,38.49,1.26,-1.81,Clay_claystone,5
5560,362,u1480,e,4,h,2,72.86,1900.43,41.56,29.34,1845.98,1304.09,2772.92,52.89,44.9,75083.81,1546.88,38.4,37.9,36.0,38.28,1.26,-1.8,Clay_claystone,5
5561,362,u1480,e,4,h,2,73.86,1895.68,41.54,29.33,1846.21,1304.45,2772.92,52.88,44.65,74544.15,1546.59,39.2,38.6,36.7,37.68,1.24,-1.74,Clay_claystone,5
5562,362,u1480,e,4,h,2,73.9,1899.0,41.52,29.32,1846.43,1304.81,2772.91,52.87,45.0,73944.82,1548.0,39.33,38.71,36.8,36.96,1.21,-1.67,Clay_claystone,5
5563,362,u1480,e,4,h,2,74.86,1908.28,41.5,29.31,1846.65,1305.17,2772.89,52.86,45.95,73301.19,1551.0,39.1,38.5,36.6,36.38,1.19,-1.63,Clay_claystone,5
5564,362,u1480,e,4,h,2,75.0,1918.15,41.48,29.3,1846.88,1305.53,2772.87,52.85,47.18,72628.63,1554.6,38.39,37.79,35.95,36.18,1.19,-1.65,Clay_claystone,5
5565,362,u1480,e,4,h,2,75.86,1928.19,41.46,29.29,1847.1,1305.89,2772.84,52.84,48.57,71942.51,1558.41,37.8,37.2,35.4,36.33,1.21,-1.8,Clay_claystone,5
5566,362,u1480,e,4,h,2,76.4,1938.0,41.44,29.29,1847.32,1306.25,2772.8,52.83,50.0,71258.2,1562.0,37.69,37.09,35.29,36.57,1.25,-2.07,Clay_claystone,5
5567,362,u1480,e,4,h,2,76.86,1947.51,41.42,29.28,1847.54,1306.6,2772.76,52.82,51.54,70591.08,1565.29,37.6,37.0,35.2,36.89,1.29,-2.34,Clay_claystone,5
5568,362,u1480,e,4,h,2,77.5,1956.9,41.4,29.27,1847.76,1306.96,2772.71,52.81,53.25,69956.51,1568.44,37.43,36.87,35.03,37.24,1.32,-2.49,Clay_claystone,5
5569,362,u1480,e,4,h,2,77.86,1966.14,41.38,29.26,1847.98,1307.32,2772.65,52.8,54.99,69369.87,1571.46,37.2,36.7,34.8,37.68,1.34,-2.54,Clay_claystone,5
5570,362,u1480,e,4,h,2,78.86,1975.19,41.36,29.25,1848.19,1307.67,2772.58,52.79,56.62,68846.52,1574.32,35.8,35.3,33.5,38.23,1.35,-2.58,Clay_claystone,5
5571,362,u1480,e,4,h,2,78.9,1984.0,41.34,29.24,1848.41,1308.03,2772.51,52.78,58.0,68401.85,1577.0,36.5,35.97,34.16,38.87,1.36,-2.59,Clay_claystone,5
5572,362,u1480,e,4,h,2,79.86,1986.28,41.32,29.23,1848.63,1308.38,2772.42,52.77,58.89,68051.22,1576.82,37.5,36.9,35.1,39.53,1.37,-2.59,Clay_claystone,5
5573,362,u1480,e,4,h,2,80.0,1977.81,41.3,29.23,1848.84,1308.74,2772.33,52.76,59.23,67810.0,1572.19,37.4,36.78,34.94,40.2,1.38,-2.57,Clay_claystone,5
5574,362,u1480,e,4,h,2,80.86,1961.67,41.28,29.22,1849.06,1309.09,2772.24,52.75,59.1,67635.94,1564.77,36.7,36.1,34.2,40.82,1.38,-2.52,Clay_claystone,5
5575,362,u1480,e,4,h,2,84.86,1940.94,41.26,29.21,1849.27,1309.44,2772.13,52.74,58.62,67478.95,1556.19,33.5,33.0,31.1,41.36,1.38,-2.45,Clay_claystone,5
5576,362,u1480,e,4,h,2,85.0,1918.7,41.24,29.2,1849.49,1309.8,2772.02,52.73,57.88,67342.63,1548.1,35.91,35.45,33.49,41.78,1.37,-2.36,Clay_claystone,5
5577,362,u1480,e,4,h,2,85.86,1898.02,41.22,29.19,1849.7,1310.15,2771.89,52.72,56.97,67230.62,1542.16,38.7,38.3,36.3,41.39,1.34,-2.24,Clay_claystone,5
5578,362,u1480,e,4,h,2,86.4,1882.0,41.2,29.18,1849.91,1310.5,2771.76,52.7,56.0,67146.51,1540.0,39.4,39.01,37.08,40.1,1.29,-2.09,Clay_claystone,5
5579,362,u1480,e,4,h,2,86.86,1879.22,41.18,29.17,1850.12,1310.85,2771.62,52.69,54.55,67093.94,1542.45,39.3,38.9,37.0,38.74,1.23,-1.94,Clay_claystone,5
5580,362,u1480,e,4,h,2,87.5,1890.9,41.16,29.17,1850.33,1311.2,2771.48,52.68,52.5,67076.51,1547.9,38.31,37.87,35.96,38.16,1.19,-1.8,Clay_claystone,5
5581,362,u1480,e,4,h,2,87.86,1909.08,41.14,29.16,1850.55,1311.56,2771.32,52.67,50.37,67097.83,1554.32,37.1,36.6,34.7,38.58,1.2,-1.69,Clay_claystone,5
5582,362,u1480,e,4,h,2,88.86,1925.77,41.12,29.15,1850.75,1311.91,2771.16,52.66,48.69,67161.53,1559.69,35.5,34.9,33.1,39.48,1.24,-1.62,Clay_claystone,5
5583,362,u1480,e,4,h,2,88.9,1933.0,41.1,29.14,1850.96,1312.26,2770.99,52.65,48.0,67271.21,1562.0,36.14,35.62,33.81,40.55,1.3,-1.56,Clay_claystone,5
5584,362,u1480,e,4,h,2,89.86,1826.35,41.08,29.13,1851.17,1312.61,2770.81,52.64,48.02,67430.5,1561.43,37.1,36.5,34.7,41.47,1.34,-1.54,Clay_claystone,5
5585,362,u1480,e,4,h,2,90.0,1551.43,41.06,29.12,1851.38,1312.95,2770.62,52.63,48.12,67643.0,1559.79,37.62,37.22,35.42,41.92,1.33,-1.53,Clay_claystone,5
5586,362,u1480,e,4,h,2,94.86,1175.37,41.04,29.12,1851.59,1313.3,2770.42,52.62,48.28,67890.21,1557.49,38.1,37.9,36.1,41.86,1.27,-1.97,Clay_claystone,5
5587,362,u1480,e,4,h,2,95.0,765.28,41.02,29.11,1851.79,1313.65,2770.22,52.61,48.47,68150.4,1554.94,38.48,38.37,36.57,41.41,1.2,-2.47,Clay_claystone,5
5588,362,u1480,e,4,h,2,95.5,388.26,41.0,29.1,1852.0,1314.0,2770.0,52.6,48.67,68422.31,1552.57,38.73,38.51,36.71,40.34,1.15,-2.41,Clay_claystone,5
5589,362,u1480,e,4,h,2,95.86,111.43,40.99,29.09,1852.15,1314.26,2769.78,52.59,48.85,68704.72,1550.78,38.8,38.4,36.6,38.74,1.11,-2.09,Clay_claystone,5
5590,362,u1480,e,4,h,2,96.4,1.9,40.98,29.09,1852.18,1314.34,2769.55,52.59,49.0,68996.38,1550.0,38.15,37.66,35.91,37.05,1.08,-1.68,Clay_claystone,5
5591,362,u1480,e,4,h,2,96.86,199.98,40.98,29.1,1852.1,1314.26,2769.32,52.59,49.06,69296.06,1551.29,37.3,36.8,35.1,35.73,1.06,-1.31,Clay_claystone,5
5592,362,u1480,e,4,h,2,97.5,677.11,40.99,29.1,1851.92,1314.02,2769.09,52.6,49.04,69602.53,1554.52,37.36,36.86,35.19,35.25,1.04,-1.16,Clay_claystone,5
5593,362,u1480,e,4,h,2,97.86,1247.11,41.01,29.11,1851.64,1313.63,2768.85,52.61,48.99,69914.54,1558.3,37.3,36.8,35.1,35.4,1.06,-1.28,Clay_claystone,5
5594,362,u1480,e,4,h,2,98.86,1723.8,41.04,29.13,1851.26,1313.1,2768.61,52.63,48.96,70230.86,1561.26,35.9,35.4,33.6,35.67,1.12,-1.6,Clay_claystone,5
5595,362,u1480,e,4,h,2,98.9,1921.0,41.08,29.15,1850.8,1312.44,2768.37,52.65,49.0,70550.25,1562.0,33.55,33.04,31.32,36.01,1.21,-2.02,Clay_claystone,5
5596,362,u1480,e,4,h,2,113.86,1895.16,41.12,29.17,1850.26,1311.66,2768.12,52.67,59.29,70871.48,1554.54,31.6,31.1,29.4,36.37,1.31,-2.48,Clay_claystone,5
5597,362,u1480,e,4,h,2,113.9,1875.0,41.17,29.19,1849.64,1310.75,2767.87,52.7,69.0,71193.3,1547.0,33.77,33.3,31.61,36.74,1.4,-2.9,Clay_claystone,5
5598,362,u1480,e,4,h,2,114.86,1884.31,41.22,29.22,1848.95,1309.74,2767.62,52.73,65.76,71514.48,1547.19,36.8,36.4,34.8,37.06,1.46,-3.2,Clay_claystone,5
5599,362,u1480,e,4,h,2,115.0,1895.83,41.28,29.25,1848.19,1308.63,2767.36,52.76,59.82,71833.79,1548.82,37.77,37.45,35.82,37.29,1.48,-3.31,Clay_claystone,5
5600,362,u1480,e,4,h,2,115.86,1905.19,41.34,29.29,1847.38,1307.43,2767.1,52.8,53.72,72149.98,1550.54,38.4,38.1,36.5,37.48,1.45,-2.94,Clay_claystone,5
5601,362,u1480,e,4,h,2,116.4,1908.0,41.41,29.32,1846.51,1306.14,2766.84,52.84,50.0,72461.83,1551.0,38.69,38.33,36.84,37.66,1.38,-2.17,Clay_claystone,5
5602,362,u1480,e,4,h,2,116.86,1900.27,41.48,29.36,1845.59,1304.78,2766.58,52.88,48.21,72768.08,1549.64,38.9,38.5,37.1,37.8,1.32,-1.44,Clay_claystone,5
5603,362,u1480,e,4,h,2,117.5,1884.63,41.56,29.4,1844.62,1303.36,2766.31,52.92,46.39,73067.51,1547.25,38.95,38.55,37.15,37.85,1.28,-1.19,Clay_claystone,5
5604,362,u1480,e,4,h,2,117.86,1866.67,41.64,29.44,1843.62,1301.87,2766.04,52.97,44.76,73358.88,1544.55,39.0,38.6,37.2,37.68,1.27,-1.45,Clay_claystone,5
5605,362,u1480,e,4,h,2,118.86,1851.94,41.72,29.48,1842.59,1300.34,2765.78,53.01,43.55,73640.95,1542.23,39.7,39.6,38.2,37.25,1.26,-1.88,Clay_claystone,5
5606,362,u1480,e,4,h,2,118.9,1846.0,41.81,29.52,1841.53,1298.76,2765.51,53.06,43.0,73912.49,1541.0,39.48,39.33,37.93,36.7,1.26,-2.37,Clay_claystone,5
5607,362,u1480,e,4,h,2,119.86,1858.5,41.89,29.57,1840.44,1297.15,2765.23,53.11,42.98,74172.25,1543.95,39.2,39.0,37.6,36.19,1.27,-2.8,Clay_claystone,5
5608,362,u1480,e,4,h,2,120.0,1885.59,41.98,29.61,1839.34,1295.51,2764.96,53.16,43.11,74419.0,1551.07,39.15,38.9,37.5,35.84,1.28,-3.05,Clay_claystone,5
5609,362,u1480,e,4,h,2,120.86,1912.64,42.07,29.66,1838.23,1293.86,2764.69,53.21,43.18,74659.74,1558.4,39.1,38.8,37.4,35.78,1.32,-3.19,Clay_claystone,5
5610,362,u1480,e,4,h,2,121.4,1925.0,42.16,29.7,1837.12,1292.19,2764.41,53.26,43.0,74901.51,1562.0,37.71,37.42,36.03,35.9,1.38,-3.32,Clay_claystone,5
5611,362,u1480,e,4,h,2,121.86,1918.51,42.25,29.75,1836.0,1290.53,2764.14,53.31,42.61,75143.14,1559.1,36.8,36.5,35.1,36.03,1.44,-3.4,Clay_claystone,5
5612,362,u1480,e,4,h,2,122.5,1903.02,42.34,29.79,1834.89,1288.87,2763.86,53.36,42.19,75383.45,1551.66,37.77,37.55,36.18,35.99,1.47,-3.37,Clay_claystone,5
5613,362,u1480,e,4,h,2,122.86,1884.88,42.43,29.84,1833.79,1287.23,2763.59,53.41,41.77,75621.27,1542.76,38.8,38.7,37.4,35.5,1.44,-3.27,Clay_claystone,5
5614,362,u1480,e,4,h,2,123.86,1870.42,42.52,29.88,1832.71,1285.61,2763.31,53.46,41.36,75855.42,1535.51,39.7,39.6,38.3,34.62,1.35,-3.17,Clay_claystone,5
5615,362,u1480,e,4,h,2,123.9,1866.0,42.61,29.92,1831.65,1284.03,2763.03,53.51,41.0,76084.74,1533.0,39.73,39.61,38.33,33.64,1.25,-3.07,Clay_claystone,5
5616,362,u1480,e,4,h,2,124.86,1872.0,42.69,29.97,1830.62,1282.48,2762.76,53.55,40.7,76308.04,1535.49,39.5,39.5,38.3,32.85,1.16,-2.97,Clay_claystone,5
5617,362,u1480,e,4,h,2,125.0,1881.87,42.78,30.01,1829.62,1280.99,2762.48,53.6,40.45,76524.15,1539.9,39.61,39.56,38.35,32.55,1.11,-2.87,Clay_claystone,5
5618,362,u1480,e,4,h,2,125.86,1891.56,42.86,30.05,1828.66,1279.55,2762.2,53.64,40.22,76731.9,1544.37,39.7,39.6,38.4,32.72,1.1,-2.78,Clay_claystone,5
5619,362,u1480,e,4,h,2,126.4,1897.0,42.93,30.08,1827.74,1278.18,2761.93,53.68,40.0,76930.11,1547.0,39.35,39.27,38.01,33.04,1.09,-2.69,Clay_claystone,5
5620,362,u1480,e,4,h,2,126.86,1896.25,43.01,30.12,1826.87,1276.88,2761.66,53.72,39.84,77117.62,1547.07,39.0,38.9,37.6,33.4,1.1,-2.6,Clay_claystone,5
5621,362,u1480,e,4,h,2,127.5,1891.75,43.07,30.15,1826.06,1275.66,2761.38,53.76,39.82,77293.24,1545.74,39.21,39.11,37.8,33.67,1.11,-2.52,Clay_claystone,5
5622,362,u1480,e,4,h,2,127.86,1886.03,43.14,30.18,1825.31,1274.53,2761.11,53.79,39.99,77455.8,1543.98,39.5,39.4,38.1,33.78,1.13,-2.47,Clay_claystone,5
5623,362,u1480,e,4,h,2,128.86,1881.6,43.2,30.21,1824.62,1273.5,2760.84,53.82,40.37,77604.14,1542.75,39.4,39.2,38.0,33.8,1.16,-2.47,Clay_claystone,5
5624,362,u1480,e,4,h,2,128.9,1881.0,43.25,30.24,1824.01,1272.57,2760.57,53.85,41.0,77737.06,1543.0,38.11,37.75,36.41,33.78,1.2,-2.51,Clay_claystone,5
5625,362,u1480,e,4,h,2,129.86,1890.46,43.3,30.26,1823.47,1271.77,2760.3,53.88,42.95,77853.41,1548.47,36.5,36.1,34.6,33.8,1.24,-2.59,Clay_claystone,5
5626,362,u1480,e,4,h,2,130.0,1908.81,43.34,30.28,1823.02,1271.08,2760.04,53.9,46.52,77952.0,1558.43,34.76,34.37,32.98,33.93,1.29,-2.7,Clay_claystone,5
5627,362,u1480,e,4,h,2,133.86,1927.51,43.38,30.3,1822.65,1270.52,2759.78,53.91,50.58,78030.18,1567.18,33.1,32.7,31.5,35.02,1.4,-2.89,Clay_claystone,5
