id,Exp,Site,Hole,Core,Type,Sect,Offset,value_1_gra,value_1_mad,value_2_mad,value_3_mad,value_4_mad,value_5_mad,value_6_mad,value_1_ms,value_1_ngr,value_1_pwl,value_1_rgb,value_2_rgb,value_3_rgb,value_1_rsc,value_2_rsc,value_3_rsc,lithology,cod_lit
289,362,u1480,e,1,h,3,6.68,1464.07,116.4,53.81,1433.74,662.83,2680.18,75.3,19.94,28430.57,1470.15,80.5,66.9,48.2,51.4,4.39,12.72,Calcareous-clay_claystone,3
290,362,u1480,e,1,h,3,7.0,1464.0,116.24,53.78,1434.18,663.52,2680.3,75.28,20.0,28372.38,1472.0,80.31,66.56,47.56,51.27,4.39,12.61,Calcareous-clay_claystone,3
291,362,u1480,e,1,h,3,7.5,1462.17,116.09,53.75,1434.63,664.22,2680.42,75.25,20.13,28322.35,1474.1,79.79,65.93,46.75,51.28,4.37,12.41,Calcareous-clay_claystone,3
292,362,u1480,e,1,h,3,7.68,1459.07,115.94,53.71,1435.08,664.91,2680.55,75.23,20.31,28281.22,1476.3,77.7,64.1,45.3,51.49,4.34,12.12,Calcareous-clay_claystone,3
293,362,u1480,e,1,h,3,8.5,1455.38,115.78,53.68,1435.52,665.61,2680.68,75.2,20.53,28249.73,1478.45,73.77,60.93,43.25,51.8,4.31,11.79,Calcareous-clay_claystone,3
294,362,u1480,e,1,h,3,8.68,1451.79,115.63,53.64,1435.97,666.3,2680.82,75.18,20.77,28228.63,1480.4,71.6,59.3,42.5,52.12,4.27,11.46,Calcareous-clay_claystone,3
295,362,u1480,e,1,h,3,9.5,1449.0,115.48,53.61,1436.41,667.0,2680.97,75.16,21.0,28218.65,1482.0,74.14,61.57,44.55,52.31,4.24,11.18,Calcareous-clay_claystone,3
296,362,u1480,e,1,h,3,9.68,1447.49,115.33,53.57,1436.86,667.69,2681.11,75.13,21.21,28220.52,1483.13,77.9,64.9,47.3,52.28,4.21,10.98,Calcareous-clay_claystone,3
297,362,u1480,e,1,h,3,10.0,1446.98,115.17,53.54,1437.31,668.38,2681.27,75.11,21.42,28235.0,1483.84,78.91,66.05,48.41,51.89,4.19,10.93,Calcareous-clay_claystone,3
298,362,u1480,e,1,h,3,10.5,1446.96,115.02,53.51,1437.75,669.07,2681.42,75.08,21.63,28262.53,1484.22,77.84,65.49,48.21,51.09,4.18,11.04,Calcareous-clay_claystone,3
299,362,u1480,e,1,h,3,10.68,1446.95,114.87,53.47,1438.2,669.76,2681.58,75.06,21.88,28302.44,1484.34,76.5,64.6,47.7,49.99,4.18,11.27,Calcareous-clay_claystone,3
300,362,u1480,e,1,h,3,11.5,1446.45,114.72,53.44,1438.65,670.45,2681.75,75.04,22.18,28353.76,1484.28,76.06,64.24,47.47,48.77,4.18,11.57,Calcareous-clay_claystone,3
301,362,u1480,e,1,h,3,11.68,1444.96,114.57,53.4,1439.09,671.14,2681.91,75.01,22.55,28415.53,1484.14,75.1,63.2,46.5,47.59,4.18,11.86,Calcareous-clay_claystone,3
302,362,u1480,e,1,h,3,12.0,1442.0,114.42,53.37,1439.54,671.82,2682.09,74.99,23.0,28486.79,1484.0,72.34,60.44,43.94,46.62,4.18,12.09,Calcareous-clay_claystone,3
303,362,u1480,e,1,h,3,12.5,1437.31,114.27,53.34,1439.98,672.51,2682.26,74.96,23.55,28566.58,1483.92,69.53,57.62,41.29,46.02,4.16,12.2,Calcareous-clay_claystone,3
304,362,u1480,e,1,h,3,12.68,1431.61,114.13,53.3,1440.43,673.19,2682.44,74.94,24.17,28653.93,1483.9,69.2,57.1,40.6,45.91,4.13,12.14,Calcareous-clay_claystone,3
305,362,u1480,e,1,h,3,13.5,1425.85,113.98,53.27,1440.87,673.87,2682.62,74.92,24.81,28747.88,1483.92,72.59,60.07,42.98,46.21,4.08,11.95,Calcareous-clay_claystone,3
306,362,u1480,e,1,h,3,13.68,1421.0,113.83,53.24,1441.31,674.55,2682.81,74.89,25.43,28847.48,1483.96,75.8,63.1,45.6,46.75,4.03,11.66,Calcareous-clay_claystone,3
307,362,u1480,e,1,h,3,14.5,1418.0,113.68,53.2,1441.75,675.23,2683.0,74.87,26.0,28951.75,1484.0,75.21,62.93,45.75,47.4,3.98,11.34,Calcareous-clay_claystone,3
308,362,u1480,e,1,h,3,14.68,1417.53,113.54,53.17,1442.19,675.91,2683.19,74.85,26.48,29059.74,1484.03,73.5,61.7,45.0,48.01,3.93,11.03,Calcareous-clay_claystone,3
309,362,u1480,e,1,h,3,15.0,1419.11,113.39,53.14,1442.63,676.58,2683.39,74.82,26.91,29170.49,1484.04,73.92,62.06,45.37,48.43,3.89,10.78,Calcareous-clay_claystone,3
310,362,u1480,e,1,h,3,15.5,1421.98,113.25,53.1,1443.07,677.26,2683.58,74.8,27.34,29283.02,1484.04,75.61,63.38,46.4,48.56,3.86,10.63,Calcareous-clay_claystone,3
311,362,u1480,e,1,h,3,15.68,1425.36,113.1,53.07,1443.51,677.93,2683.79,74.78,27.81,29396.39,1484.04,76.7,64.2,47.0,48.45,3.85,10.55,Calcareous-clay_claystone,3
312,362,u1480,e,1,h,3,16.5,1428.51,112.96,53.04,1443.95,678.59,2683.99,74.75,28.38,29509.62,1484.02,75.91,63.52,46.43,48.18,3.84,10.54,Calcareous-clay_claystone,3
313,362,u1480,e,1,h,3,16.68,1430.64,112.82,53.0,1444.38,679.26,2684.2,74.73,29.09,29621.76,1484.01,74.3,62.2,45.4,47.86,3.85,10.55,Calcareous-clay_claystone,3
314,362,u1480,e,1,h,3,17.0,1431.0,112.67,52.97,1444.82,679.92,2684.4,74.71,30.0,29731.84,1484.0,73.2,61.29,44.73,47.58,3.86,10.57,Calcareous-clay_claystone,3
315,362,u1480,e,1,h,3,17.5,1429.18,112.53,52.94,1445.25,680.58,2684.62,74.68,31.12,29838.91,1484.0,72.56,60.71,44.3,47.42,3.87,10.57,Calcareous-clay_claystone,3
316,362,u1480,e,1,h,3,17.68,1426.19,112.39,52.91,1445.68,681.24,2684.83,74.66,32.39,29941.99,1484.05,72.0,60.1,43.8,47.45,3.88,10.53,Calcareous-clay_claystone,3
317,362,u1480,e,1,h,3,18.5,1423.42,112.25,52.87,1446.11,681.9,2685.04,74.64,33.69,30040.13,1484.21,71.34,59.32,43.09,47.65,3.9,10.46,Calcareous-clay_claystone,3
318,362,u1480,e,1,h,3,18.68,1422.23,112.11,52.84,1446.54,682.55,2685.26,74.62,34.93,30132.36,1484.51,71.2,59.1,42.9,47.96,3.91,10.39,Calcareous-clay_claystone,3
319,362,u1480,e,1,h,3,19.5,1424.0,111.97,52.81,1446.97,683.2,2685.48,74.6,36.0,30217.72,1485.0,72.14,60.05,43.85,48.32,3.93,10.33,Calcareous-clay_claystone,3
320,362,u1480,e,1,h,3,19.68,1429.66,111.83,52.78,1447.39,683.85,2685.7,74.57,36.82,30295.26,1485.71,73.6,61.5,45.2,48.69,3.94,10.31,Calcareous-clay_claystone,3
321,362,u1480,e,1,h,3,20.0,1438.36,111.7,52.75,1447.82,684.49,2685.93,74.55,37.39,30364.0,1486.53,74.88,62.61,46.11,49.0,3.95,10.35,Calcareous-clay_claystone,3
322,362,u1480,e,1,h,3,20.5,1448.79,111.56,52.72,1448.24,685.13,2686.15,74.53,37.73,30423.18,1487.34,75.87,63.34,46.57,49.21,3.96,10.46,Calcareous-clay_claystone,3
323,362,u1480,e,1,h,3,20.68,1459.68,111.42,52.68,1448.66,685.77,2686.38,74.51,37.84,30472.78,1488.02,76.6,63.8,46.8,49.33,3.97,10.63,Calcareous-clay_claystone,3
324,362,u1480,e,1,h,3,21.5,1469.7,111.29,52.65,1449.08,686.4,2686.6,74.49,37.75,30512.99,1488.44,77.2,64.19,47.0,49.36,3.98,10.83,Calcareous-clay_claystone,3
325,362,u1480,e,1,h,3,21.68,1477.58,111.16,52.62,1449.49,687.03,2686.83,74.46,37.46,30543.99,1488.48,78.2,64.9,47.4,49.31,4.01,11.04,Calcareous-clay_claystone,3
326,362,u1480,e,1,h,3,22.0,1482.0,111.02,52.59,1449.91,687.66,2687.06,74.44,37.0,30565.96,1488.0,79.73,66.0,47.98,49.2,4.05,11.23,Calcareous-clay_claystone,3
327,362,u1480,e,1,h,3,22.5,1482.12,110.89,52.56,1450.32,688.28,2687.29,74.42,36.39,30579.07,1486.96,79.9,65.97,47.75,49.02,4.11,11.37,Calcareous-clay_claystone,3
328,362,u1480,e,1,h,3,22.68,1478.83,110.76,52.53,1450.73,688.9,2687.52,74.4,35.7,30583.51,1485.62,76.3,62.9,45.5,48.79,4.19,11.44,Calcareous-clay_claystone,3
329,362,u1480,e,1,h,3,23.5,1473.49,110.63,52.5,1451.13,689.52,2687.76,74.38,35.02,30579.46,1484.29,68.41,56.4,41.0,48.47,4.28,11.38,Calcareous-clay_claystone,3
330,362,u1480,e,1,h,3,23.68,1467.43,110.5,52.47,1451.54,690.13,2687.99,74.36,34.43,30567.1,1483.31,63.3,52.2,38.1,48.03,4.33,11.14,Calcareous-clay_claystone,3
331,362,u1480,e,1,h,3,24.5,1462.0,110.37,52.44,1451.94,690.74,2688.22,74.34,34.0,30546.61,1483.0,66.87,55.12,40.03,47.42,4.34,10.67,Calcareous-clay_claystone,3
332,362,u1480,e,1,h,3,24.68,1458.27,110.24,52.41,1452.34,691.34,2688.46,74.32,33.8,30518.17,1483.58,72.9,60.2,43.6,46.62,4.26,9.92,Calcareous-clay_claystone,3
333,362,u1480,e,1,h,3,25.0,1456.21,110.12,52.38,1452.74,691.94,2688.69,74.3,33.76,30481.95,1484.86,74.21,61.68,45.06,45.58,4.09,8.82,Calcareous-clay_claystone,3
334,362,u1480,e,1,h,3,25.5,1455.55,109.99,52.35,1453.13,692.54,2688.93,74.28,33.8,30438.15,1486.52,71.96,60.39,44.84,44.3,3.8,7.37,Calcareous-clay_claystone,3
335,362,u1480,e,1,h,3,25.68,1455.99,109.87,52.32,1453.52,693.13,2689.16,74.26,33.83,30386.94,1488.28,69.4,58.8,44.4,42.94,3.44,5.75,Calcareous-clay_claystone,3
336,362,u1480,e,1,h,3,26.5,1457.24,109.74,52.29,1453.91,693.71,2689.4,74.24,33.76,30328.5,1489.81,68.57,58.48,44.66,41.69,3.06,4.17,Calcareous-clay_claystone,3
337,362,u1480,e,1,h,3,26.68,1459.0,109.62,52.27,1454.3,694.3,2689.63,74.22,33.52,30263.01,1490.82,66.7,57.3,44.3,40.74,2.72,2.87,Calcareous-clay_claystone,3
338,362,u1480,e,1,h,3,27.0,1461.0,109.5,52.24,1454.68,694.87,2689.87,74.2,33.0,30190.65,1491.0,60.95,53.09,41.99,40.29,2.47,2.06,Calcareous-clay_claystone,3
339,362,u1480,e,1,h,3,27.5,1462.93,109.38,52.21,1455.06,695.44,2690.1,74.18,32.16,30111.61,1490.16,53.09,47.22,38.51,40.52,2.38,1.96,Calcareous-clay_claystone,3
340,362,u1480,e,1,h,3,27.68,1464.5,109.26,52.18,1455.44,696.01,2690.34,74.16,31.05,30026.06,1488.51,46.0,41.9,35.2,41.55,2.47,2.72,Calcareous-clay_claystone,3
341,362,u1480,e,1,h,3,28.5,1465.41,109.14,52.15,1455.81,696.57,2690.57,74.14,29.76,29934.18,1486.38,42.9,39.62,33.58,43.21,2.72,4.14,Calcareous-clay_claystone,3
342,362,u1480,e,1,h,3,28.68,1465.34,109.02,52.13,1456.18,697.13,2690.8,74.12,28.38,29836.15,1484.1,48.2,43.8,36.0,45.23,3.05,5.97,Calcareous-clay_claystone,3
343,362,u1480,e,1,h,3,29.5,1464.0,108.91,52.1,1456.55,697.68,2691.03,74.1,27.0,29732.16,1482.0,63.72,55.86,43.51,47.35,3.43,7.94,Calcareous-clay_claystone,3
344,362,u1480,e,1,h,3,29.68,1461.24,108.79,52.07,1456.92,698.23,2691.27,74.08,25.7,29622.38,1480.34,79.6,68.1,51.1,49.32,3.78,9.77,Calcareous-clay_claystone,3
345,362,u1480,e,1,h,3,30.0,1457.5,108.68,52.05,1457.28,698.77,2691.5,74.07,24.48,29507.0,1479.13,86.06,72.93,53.83,50.88,4.05,11.2,Calcareous-clay_claystone,3
346,362,u1480,e,1,h,3,30.5,1453.37,108.57,52.02,1457.63,699.31,2691.73,74.05,23.37,29386.28,1478.31,85.27,72.12,52.96,51.84,4.2,12.03,Calcareous-clay_claystone,3
347,362,u1480,e,1,h,3,30.68,1449.46,108.46,51.99,1457.99,699.84,2691.96,74.03,22.36,29260.86,1477.85,82.4,69.8,51.3,52.29,4.25,12.31,Calcareous-clay_claystone,3
348,362,u1480,e,1,h,3,31.5,1446.37,108.35,51.97,1458.34,700.37,2692.18,74.01,21.46,29131.47,1477.67,81.46,69.16,50.98,52.37,4.21,12.17,Calcareous-clay_claystone,3
349,362,u1480,e,1,h,3,31.68,1444.68,108.24,51.94,1458.68,700.88,2692.41,74.0,20.67,28998.81,1477.74,81.8,69.6,51.4,52.23,4.12,11.73,Calcareous-clay_claystone,3
350,362,u1480,e,1,h,3,32.0,1445.0,108.13,51.92,1459.03,701.4,2692.63,73.98,20.0,28863.63,1478.0,81.88,69.83,51.52,52.04,4.0,11.12,Calcareous-clay_claystone,3
351,362,u1480,e,1,h,3,32.5,1447.67,108.02,51.89,1459.37,701.91,2692.86,73.96,19.45,28726.64,1478.39,81.28,69.52,51.27,51.94,3.89,10.44,Calcareous-clay_claystone,3
352,362,u1480,e,1,h,3,32.68,1452.02,107.92,51.87,1459.7,702.41,2693.08,73.94,18.99,28588.56,1478.86,79.9,68.6,50.8,52.04,3.8,9.81,Calcareous-clay_claystone,3
353,362,u1480,e,1,h,3,33.5,1457.14,107.82,51.84,1460.03,702.9,2693.3,73.93,18.62,28450.12,1479.32,77.89,67.22,50.33,52.27,3.73,9.26,Calcareous-clay_claystone,3
354,362,u1480,e,1,h,3,33.68,1462.1,107.72,51.82,1460.36,703.39,2693.51,73.91,18.29,28312.04,1479.73,76.6,66.4,50.3,52.51,3.66,8.81,Calcareous-clay_claystone,3
355,362,u1480,e,1,h,3,34.5,1466.0,107.61,51.8,1460.68,703.88,2693.73,73.89,18.0,28175.04,1480.0,77.11,66.96,51.0,52.67,3.6,8.48,Calcareous-clay_claystone,3
356,362,u1480,e,1,h,3,34.68,1468.11,107.52,51.77,1461.0,704.35,2693.94,73.88,17.72,28039.85,1480.1,78.3,68.0,51.8,52.62,3.53,8.27,Calcareous-clay_claystone,3
357,362,u1480,e,1,h,3,35.0,1468.54,107.42,51.75,1461.31,704.82,2694.15,73.86,17.46,27907.2,1480.04,78.77,68.41,52.02,52.26,3.44,8.21,Calcareous-clay_claystone,3
358,362,u1480,e,1,h,3,35.5,1467.59,107.32,51.73,1461.62,705.29,2694.36,73.85,17.24,27777.8,1479.88,78.29,68.02,51.61,51.52,3.33,8.3,Calcareous-clay_claystone,3
359,362,u1480,e,1,h,3,35.68,1465.55,107.23,51.71,1461.93,705.75,2694.57,73.83,17.06,27652.37,1479.65,76.9,66.9,50.7,50.51,3.2,8.5,Calcareous-clay_claystone,3
360,362,u1480,e,1,h,3,36.5,1462.74,107.13,51.68,1462.23,706.2,2694.77,73.82,16.96,27531.65,1479.4,74.76,65.22,49.47,49.4,3.07,8.76,Calcareous-clay_claystone,3
361,362,u1480,e,1,h,3,36.68,1459.46,107.04,51.66,1462.53,706.64,2694.97,73.8,16.93,27416.35,1479.17,72.5,63.5,48.3,48.36,2.94,9.02,Calcareous-clay_claystone,3
362,362,u1480,e,1,h,3,37.0,1456.0,106.95,51.64,1462.82,707.08,2695.17,73.79,17.0,27307.19,1479.0,70.7,62.23,47.54,47.54,2.84,9.24,Calcareous-clay_claystone,3
363,362,u1480,e,1,h,3,37.5,1452.64,106.86,51.62,1463.11,707.51,2695.36,73.77,17.17,27204.91,1478.93,69.4,61.41,47.16,47.1,2.77,9.36,Calcareous-clay_claystone,3
364,362,u1480,e,1,h,3,37.68,1449.54,106.77,51.6,1463.39,707.93,2695.56,73.76,17.4,27110.22,1478.93,68.5,60.9,47.0,47.16,2.74,9.35,Calcareous-clay_claystone,3
365,362,u1480,e,1,h,3,38.5,1446.82,106.69,51.58,1463.67,708.35,2695.75,73.74,17.65,27023.85,1478.97,68.06,60.69,47.04,47.61,2.75,9.22,Calcareous-clay_claystone,3
366,362,u1480,e,1,h,3,38.68,1444.59,106.6,51.56,1463.94,708.75,2695.93,73.73,17.86,26946.52,1479.0,68.7,61.3,47.6,48.3,2.78,9.03,Calcareous-clay_claystone,3
367,362,u1480,e,1,h,3,39.5,1443.0,106.52,51.54,1464.21,709.15,2696.11,73.72,18.0,26878.95,1479.0,70.68,62.95,48.82,49.07,2.82,8.82,Calcareous-clay_claystone,3
368,362,u1480,e,1,h,3,39.68,1442.08,106.44,51.52,1464.47,709.55,2696.29,73.7,18.03,26821.87,1478.93,72.2,64.1,49.6,49.76,2.87,8.61,Calcareous-clay_claystone,3
369,362,u1480,e,1,h,3,40.0,1441.59,106.36,51.5,1464.73,709.93,2696.47,73.69,17.97,26776.0,1478.81,71.46,63.27,48.89,50.23,2.92,8.47,Calcareous-clay_claystone,3
370,362,u1480,e,1,h,3,40.5,1441.19,106.28,51.48,1464.98,710.31,2696.64,73.68,17.88,26741.8,1478.64,68.77,60.85,47.08,50.35,2.96,8.41,Calcareous-clay_claystone,3
371,362,u1480,e,1,h,3,40.68,1440.56,106.21,51.46,1465.23,710.68,2696.81,73.66,17.79,26718.71,1478.46,65.0,57.7,44.9,50.17,2.98,8.43,Calcareous-clay_claystone,3
372,362,u1480,e,1,h,3,41.5,1439.37,106.13,51.45,1465.47,711.05,2696.97,73.65,17.75,26705.89,1478.28,61.2,54.77,43.07,49.77,2.98,8.49,Calcareous-clay_claystone,3
373,362,u1480,e,1,h,3,41.68,1437.29,106.06,51.43,1465.71,711.4,2697.13,73.64,17.81,26702.51,1478.12,59.3,53.4,42.2,49.24,2.97,8.58,Calcareous-clay_claystone,3
374,362,u1480,e,1,h,3,42.0,1434.0,105.99,51.41,1465.94,711.75,2697.29,73.63,18.0,26707.74,1478.0,60.7,54.49,42.65,48.66,2.94,8.66,Calcareous-clay_claystone,3
375,362,u1480,e,1,h,3,42.5,1429.32,105.92,51.39,1466.17,712.09,2697.44,73.62,18.35,26720.76,1477.93,63.91,56.89,43.81,48.12,2.89,8.72,Calcareous-clay_claystone,3
376,362,u1480,e,1,h,3,42.68,1423.69,105.85,51.38,1466.39,712.42,2697.59,73.61,18.8,26740.72,1477.91,66.7,58.9,44.8,47.69,2.82,8.73,Calcareous-clay_claystone,3
377,362,u1480,e,1,h,3,43.5,1417.7,105.78,51.36,1466.6,712.74,2697.73,73.59,19.28,26766.81,1477.92,67.47,59.35,45.05,47.36,2.74,8.71,Calcareous-clay_claystone,3
378,362,u1480,e,1,h,3,43.68,1411.94,105.72,51.35,1466.81,713.05,2697.87,73.58,19.71,26798.19,1477.95,67.1,59.1,45.1,47.14,2.65,8.67,Calcareous-clay_claystone,3
379,362,u1480,e,1,h,3,44.5,1407.0,105.65,51.33,1467.01,713.36,2698.0,73.57,20.0,26834.02,1478.0,66.72,59.11,45.46,47.02,2.57,8.61,Calcareous-clay_claystone,3
380,362,u1480,e,1,h,3,44.68,1403.36,105.59,51.32,1467.21,713.65,2698.13,73.56,20.11,26873.49,1478.05,66.0,58.8,45.4,46.97,2.5,8.57,Calcareous-clay_claystone,3
381,362,u1480,e,1,h,3,45.0,1401.1,105.53,51.3,1467.4,713.94,2698.26,73.55,20.05,26915.76,1478.09,64.51,57.52,44.2,47.0,2.45,8.54,Calcareous-clay_claystone,3
382,362,u1480,e,1,h,3,45.5,1400.17,105.48,51.29,1467.59,714.22,2698.37,73.54,19.88,26959.99,1478.12,62.9,55.95,42.58,47.09,2.43,8.54,Calcareous-clay_claystone,3
383,362,u1480,e,1,h,3,45.68,1400.53,105.42,51.28,1467.77,714.49,2698.49,73.53,19.65,27005.36,1478.14,62.1,55.1,41.6,47.24,2.43,8.58,Calcareous-clay_claystone,3
384,362,u1480,e,1,h,3,46.5,1402.15,105.37,51.26,1467.94,714.75,2698.6,73.53,19.39,27051.04,1478.12,62.7,55.64,41.98,47.43,2.45,8.63,Calcareous-clay_claystone,3
385,362,u1480,e,1,h,3,46.68,1404.99,105.32,51.25,1468.11,715.0,2698.7,73.52,19.16,27096.2,1478.08,64.0,56.9,43.1,47.67,2.49,8.69,Calcareous-clay_claystone,3
386,362,u1480,e,1,h,3,47.0,1409.0,105.27,51.24,1468.27,715.25,2698.8,73.51,19.0,27140.0,1478.0,65.15,58.03,44.15,47.94,2.53,8.77,Calcareous-clay_claystone,3
387,362,u1480,e,1,h,3,47.5,1414.08,105.22,51.23,1468.43,715.48,2698.89,73.5,18.95,27181.62,1477.88,66.11,58.91,44.94,48.23,2.57,8.84,Calcareous-clay_claystone,3
388,362,u1480,e,1,h,3,47.68,1419.81,105.17,51.22,1468.57,715.7,2698.98,73.49,18.97,27220.23,1477.71,67.0,59.6,45.4,48.54,2.61,8.91,Calcareous-clay_claystone,3
389,362,u1480,e,1,h,3,48.5,1425.7,105.13,51.21,1468.72,715.92,2699.06,73.48,19.01,27254.99,1477.51,67.88,60.13,45.53,48.88,2.64,8.97,Calcareous-clay_claystone,3
390,362,u1480,e,1,h,3,48.68,1431.26,105.09,51.2,1468.85,716.12,2699.14,73.48,19.04,27285.08,1477.27,68.4,60.4,45.5,49.25,2.67,9.03,Calcareous-clay_claystone,3
391,362,u1480,e,1,h,3,49.5,1436.0,105.05,51.19,1468.98,716.32,2699.2,73.47,19.0,27309.67,1477.0,68.45,60.49,45.56,49.65,2.7,9.09,Calcareous-clay_claystone,3
392,362,u1480,e,1,h,3,49.68,1439.59,105.01,51.18,1469.1,716.51,2699.27,73.46,18.86,27327.92,1476.71,69.1,61.2,46.2,50.09,2.72,9.15,Calcareous-clay_claystone,3
393,362,u1480,e,1,h,3,50.0,1442.29,104.97,51.17,1469.22,716.68,2699.33,73.46,18.63,27339.0,1476.41,71.28,63.16,47.71,50.57,2.74,9.21,Calcareous-clay_claystone,3
394,362,u1480,e,1,h,3,50.5,1444.51,104.94,51.16,1469.33,716.85,2699.38,73.45,18.34,27342.32,1476.15,74.1,65.6,49.54,51.09,2.76,9.28,Calcareous-clay_claystone,3
395,362,u1480,e,1,h,3,50.68,1446.68,104.91,51.15,1469.43,717.0,2699.42,73.45,18.0,27338.21,1475.95,76.2,67.4,50.9,51.6,2.77,9.34,Calcareous-clay_claystone,3
396,362,u1480,e,1,h,3,51.5,1449.2,104.88,51.15,1469.52,717.15,2699.46,73.44,17.65,27327.23,1475.84,76.71,67.85,51.3,52.03,2.78,9.4,Calcareous-clay_claystone,3
397,362,u1480,e,1,h,3,51.68,1452.51,104.85,51.14,1469.61,717.29,2699.49,73.44,17.31,27309.94,1475.84,76.7,67.9,51.4,52.33,2.77,9.45,Calcareous-clay_claystone,3
398,362,u1480,e,1,h,3,52.0,1457.0,104.82,51.13,1469.69,717.41,2699.51,73.43,17.0,27286.91,1476.0,77.43,68.6,51.95,52.44,2.75,9.47,Calcareous-clay_claystone,3
399,362,u1480,e,1,h,3,52.5,1462.9,104.8,51.13,1469.76,717.53,2699.53,73.43,16.74,27258.71,1476.32,78.84,69.87,52.83,52.3,2.71,9.46,Calcareous-clay_claystone,3
400,362,u1480,e,1,h,3,52.68,1469.57,104.78,51.12,1469.83,717.63,2699.54,73.42,16.52,27225.89,1476.74,80.6,71.3,53.7,51.88,2.65,9.42,Calcareous-clay_claystone,3
401,362,u1480,e,1,h,3,53.5,1476.2,104.76,51.12,1469.89,717.73,2699.55,73.42,16.34,27189.03,1477.21,82.03,72.33,54.16,51.28,2.59,9.37,Calcareous-clay_claystone,3
402,362,u1480,e,1,h,3,53.68,1481.95,104.74,51.11,1469.94,717.81,2699.54,73.42,16.17,27148.67,1477.65,81.3,71.6,53.6,50.64,2.52,9.31,Calcareous-clay_claystone,3
403,362,u1480,e,1,h,3,54.5,1486.0,104.73,51.11,1469.98,717.88,2699.53,73.41,16.0,27105.4,1478.0,77.39,68.45,51.82,50.1,2.47,9.28,Calcareous-clay_claystone,3
404,362,u1480,e,1,h,3,54.68,1487.75,104.71,51.1,1470.02,717.94,2699.51,73.41,15.83,27059.77,1478.2,73.9,65.7,50.4,49.79,2.44,9.3,Calcareous-clay_claystone,3
405,362,u1480,e,1,h,3,55.0,1487.51,104.7,51.1,1470.05,718.0,2699.49,73.41,15.66,27012.34,1478.27,74.39,66.14,50.85,49.85,2.45,9.37,Calcareous-clay_claystone,3
406,362,u1480,e,1,h,3,55.5,1485.85,104.69,51.1,1470.07,718.04,2699.46,73.4,15.49,26963.68,1478.25,77.82,68.92,52.63,50.37,2.5,9.52,Calcareous-clay_claystone,3
407,362,u1480,e,1,h,3,55.68,1483.32,104.69,51.1,1470.08,718.06,2699.41,73.4,15.33,26914.36,1478.18,82.0,72.3,54.7,51.23,2.58,9.72,Calcareous-clay_claystone,3
408,362,u1480,e,1,h,3,56.5,1480.46,104.68,51.1,1470.09,718.08,2699.37,73.4,15.19,26864.93,1478.09,85.16,74.88,56.22,52.28,2.68,9.94,Calcareous-clay_claystone,3
409,362,u1480,e,1,h,3,56.68,1477.84,104.68,51.1,1470.09,718.09,2699.31,73.4,15.08,26815.96,1478.02,87.3,76.6,57.2,53.36,2.79,10.15,Calcareous-clay_claystone,3
410,362,u1480,e,1,h,3,57.0,1476.0,104.68,51.1,1470.08,718.08,2699.24,73.4,15.0,26768.02,1478.0,88.8,77.75,57.86,54.32,2.9,10.32,Calcareous-clay_claystone,3
411,362,u1480,e,1,h,3,57.5,1475.36,104.69,51.1,1470.06,718.07,2699.17,73.4,14.96,26721.66,1478.06,89.85,78.49,58.29,54.99,2.99,10.43,Calcareous-clay_claystone,3
412,362,u1480,e,1,h,3,57.68,1475.8,104.69,51.1,1470.03,718.04,2699.09,73.4,14.94,26677.46,1478.2,90.6,79.0,58.6,55.26,3.05,10.45,Calcareous-clay_claystone,3
413,362,u1480,e,1,h,3,58.0,1477.04,104.7,51.1,1470.0,718.0,2699.0,73.4,14.95,26635.97,1478.38,91.12,79.36,58.83,55.18,3.09,10.4,Calcareous-clay_claystone,3
414,362,u1480,e,1,h,3,58.5,1478.83,104.71,51.1,1469.96,717.95,2698.9,73.4,14.97,26597.76,1478.59,91.24,79.43,58.87,54.87,3.12,10.31,Calcareous-clay_claystone,3
415,362,u1480,e,1,h,3,58.68,1480.91,104.72,51.11,1469.91,717.89,2698.8,73.4,14.99,26563.4,1478.8,90.7,79.0,58.6,54.41,3.13,10.2,Calcareous-clay_claystone,3
416,362,u1480,e,1,h,3,59.5,1483.0,104.74,51.11,1469.85,717.81,2698.68,73.4,15.0,26533.44,1479.0,89.54,78.11,58.04,53.91,3.13,10.11,Calcareous-clay_claystone,3
417,362,u1480,e,1,h,3,59.68,1484.87,104.75,51.11,1469.78,717.72,2698.56,73.41,15.0,26508.45,1479.16,88.9,77.7,57.9,53.46,3.13,10.06,Calcareous-clay_claystone,3
418,362,u1480,e,1,h,3,60.0,1486.39,104.77,51.12,1469.71,717.63,2698.43,73.41,14.99,26489.0,1479.3,89.7,78.51,58.68,53.18,3.13,10.09,Calcareous-clay_claystone,3
419,362,u1480,e,1,h,3,60.5,1487.46,104.8,51.12,1469.63,717.52,2698.29,73.41,14.97,26475.52,1479.42,90.71,79.46,59.52,53.13,3.14,10.2,Calcareous-clay_claystone,3
420,362,u1480,e,1,h,3,60.68,1487.95,104.82,51.13,1469.54,717.4,2698.14,73.41,14.96,26467.97,1479.54,90.2,79.0,59.2,53.28,3.15,10.36,Calcareous-clay_claystone,3
421,362,u1480,e,1,h,3,61.5,1487.78,104.84,51.13,1469.44,717.27,2697.99,73.42,14.95,26466.17,1479.67,87.3,76.39,57.11,53.59,3.15,10.52,Calcareous-clay_claystone,3
